step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
600,12.000000000000476,-0.03208131397679538,0.16080596665244387,0.1231933163565215,0.029364116128220877,0.13689831117068685,4.9,1.0,0.8298690809309482,1.67616313057455,0,49.99999999999219,1238.4155741156753,0
650,13.000000000000632,-0.14255535949273268,0.16314445354705975,2.821503609324712,0.030070299095236886,0.09136148431646707,4.9,0.9166666666666666,0.8136237532645464,2.459299965595389,0,49.999999999992184,1238.903497687125,0
700,14.000000000000789,0.20386544912158144,0.17046755058771054,3.8174659326323592,0.02214515659577883,0.04776749295368397,4.9,0.75,0.8189716454595327,1.88700725472681,0,49.999999999992184,1240.744095224911,0
750,15.000000000000945,-0.2479016019328557,0.1675389138285994,-3.357445426767419,0.02692493869636398,0.09146143444229604,4.9,0.9166666666666666,0.8169076559692621,1.607647003612748,0,49.999999999992184,1271.1919534543765,0
800,16.0000000000011,-0.01100474790785948,0.15992794614075173,4.838628244601741,0.031307631491325705,0.06487500175594174,4.9,0.5833333333333334,0.7894515716284514,2.4546686915526896,0,49.999999999992184,1273.9526993978354,0
850,17.000000000000902,-0.11478587937141727,0.16313408060908396,-1.192893960216764,0.05116098542915578,0.09175487160668983,4.9,0.8333333333333334,0.7771776367723942,2.6392703033659513,0,49.999999999996625,1273.872773718861,0
900,18.000000000000703,-0.12371266221882579,0.1622110632776003,-3.760246035056314,0.031194327595776884,0.11950780261009442,4.9,0.9166666666666666,0.7891848729550839,1.9950945153074773,0,50.000000000001066,1269.5834922392428,0
950,19.000000000000504,-0.2691189221276881,0.16738221291910102,-1.3963000282651878,0.034293771068766264,0.06384788134994053,4.9,0.9166666666666666,0.7978477373719215,3.023307569799626,0,50.00000000000551,1271.894422769969,0
1000,20.000000000000306,-0.06689588373254611,0.16199240360674774,1.5553918664796031,0.029724694649235852,0.08628840907425528,4.9,0.9166666666666666,0.8284083346277475,1.9570820120394816,0,50.00000000000995,1277.1316728038018,0
1050,21.000000000000107,-0.16623080652426167,0.16283846060479784,-1.0590819552311137,0.036450702347005016,0.07961163450978348,4.9,1.0,0.8619596914201975,2.2699267766508315,0,50.00000000000995,1264.6658237298047,0
1100,21.999999999999908,0.10391644594919479,0.16324803179381367,-10.311262481416303,0.03208622969362638,0.06817628587727254,4.9,1.0,0.8376532629877329,3.0504598087027444,0,50.00000000000995,1268.2454144240094,0
1150,22.99999999999971,-0.027446575532468855,0.16847373220702416,-0.9927740159491991,0.027284867849025996,0.0528913483048955,4.9,0.8333333333333334,0.8251807858794927,2.7381562580189898,0,50.00000000000995,1258.1170406334352,0
1200,23.99999999999951,-0.15843308937878148,0.15891571194562004,-1.0429872390702144,0.03940707513729806,0.09730812613851081,4.9,0.9166666666666666,0.8269831894338131,1.9160309027716995,0,50.00000000000995,1257.011160462593,0
1250,24.99999999999931,0.13930728384739238,0.15507550246224328,-52.33024496512836,0.03912580093904251,0.09905389696645739,4.9,0.75,0.8004106725752353,2.9351908368990673,0,50.00000000000995,1268.0270251269667,0
1300,25.999999999999112,-0.0980504987070384,0.1624975218621575,1.3337412967382523,0.032072952608747186,0.059532538580757355,4.9,0.8333333333333334,0.800084055364132,1.7964893396035297,0,50.00000000000995,1260.5908462388736,1
1350,26.999999999998913,0.06152652961717235,0.16743794761368472,1.2686209419697445,0.03535331431979299,0.07621600927574346,4.9,0.75,0.8134371407330037,2.251541961119881,0,50.00000000000995,1268.0371387227935,1
1400,27.999999999998714,-0.2594663308225012,0.1589825951153046,-1.3680288123176967,0.031411134979068424,0.06407302570917486,4.9,0.6666666666666666,0.7893480089306831,1.798042427076118,0,50.00000000000995,1268.255467370437,1
1450,28.999999999998515,0.44176612148828104,0.18192635014567565,2.529634072329765,0.015282158757770717,0.028776922418957178,4.9,0.8333333333333334,0.7968938398361206,2.4903366002184257,0,50.00000000000995,1267.0017055713295,1
1500,29.999999999998316,-0.0435794808055852,0.16589444172131732,3.1095358499272368,0.03474617585017106,0.0860973409260043,4.9,0.9166666666666666,0.8344253243505955,4.265927470149957,0,50.00000000000995,1280.6453304147994,1
1550,30.999999999998117,-0.21354622628869646,0.1578237456640157,-2.739005360405967,0.03408232583523567,0.07466574248490288,4.9,1.0,0.8492006623744964,1.476296047772861,0,50.00000000000995,1271.4184423880442,1
1600,31.999999999997918,0.0650414599958549,0.16727535025521148,6.9356875300708865,0.024458439307096583,0.0465711808519553,4.9,0.75,0.8485995042324066,2.3963169718451622,0,50.00000000000995,1265.6158326711115,1
1650,32.99999999999843,-0.1110599668397734,0.16644636158196036,7.105545383843405,0.03632890685083057,0.06738981542930211,4.9,0.8333333333333334,0.8589053451269865,2.892870740496721,0,50.000000000001066,1268.2267329852968,1
1700,33.99999999999894,-0.09111426846471317,0.1624176817074831,3.3755699819323572,0.03981874899154494,0.0909236293640544,4.9,0.9166666666666666,0.8474509975314141,2.390887816710229,0,49.999999999992184,1262.320540416911,1
1750,34.99999999999945,0.2451420283335769,0.17746020899349874,4.981234353491921,0.018688609911664152,0.042272134351889146,4.9,0.75,0.828157472461462,3.058961678417114,0,49.9999999999833,1272.2244085279644,1
1800,35.999999999999964,0.24335737349191652,0.1750209541568404,4.052281129641677,0.034164658278055225,0.15029345754510837,4.9,0.9166666666666666,0.839428258985281,2.471661714344982,0,49.99999999997442,1271.6382599144383,1
1850,37.000000000000476,-0.15395912218894497,0.165658840444455,-4.2495954941980365,0.02537876645060531,0.06055337544651629,4.9,1.0,0.8145170000940561,3.310622438228414,0,49.99999999997442,1268.255684113249,1
1900,38.00000000000099,0.200592822395569,0.17194729338794448,3.191413816589163,0.027707034515695946,0.08490082641137375,4.9,0.75,0.8312174144387245,2.2392389514300493,0,49.99999999997442,1270.1112190451006,1
1950,39.0000000000015,-0.08921409587249901,0.16501248347926914,-2.551093543586394,0.03521024871994541,0.08170877443717495,4.9,0.75,0.8246939627081156,1.7576753289523328,0,49.99999999997442,1269.2057645644497,1
2000,40.00000000000201,0.1626797771428966,0.1619716246559942,5.298313408888458,0.023803951781406128,0.06178878257724062,4.9,0.9166666666666666,0.8048012942820787,1.7006278463297708,0,49.99999999997442,1273.8043384016717,1
2050,41.00000000000252,0.00529052602268307,0.15743185246793606,4.160461866540455,0.022815431789671742,0.05572484217793505,4.9,0.9166666666666666,0.8151771941035986,2.542794714474169,0,49.99999999997442,1264.3092868947397,1
2100,42.000000000003034,0.026509618583835777,0.16356653256036877,5.527991267259987,0.017397080849294918,0.03807900701370426,4.9,1.0,0.7583302450925111,2.4782512410742488,0,49.99999999997442,1261.2462406670045,1
2150,43.000000000003546,-0.022332431414638282,0.16374015742556608,2.148832895948746,0.026545425516872723,0.07639026082154743,4.9,0.8333333333333334,0.7787722361087799,2.5279276128632646,0,49.99999999997442,1264.3445737586376,1
2200,44.00000000000406,-0.1264572279252774,0.1638930782308265,-2.0865040869403506,0.03578307339837775,0.08798992629249985,4.9,0.75,0.7956276452541351,2.1078228393716865,0,49.99999999997442,1260.7470012656565,1
2250,45.00000000000457,-0.25679389625761,0.164958151254626,-0.7704396344767521,0.028655476826342684,0.09309249221771942,4.9,1.0,0.8023486179858446,2.368454403715745,0,49.99999999997442,1276.5899073639937,1
2300,46.00000000000508,-0.08064072933730522,0.16299684566141107,0.637764826747938,0.053023516109308,0.1366517681353402,4.9,0.75,0.872254443988204,1.610301950573505,0,49.99999999997442,1279.1609440872624,1
2350,47.00000000000559,-0.23201028397124915,0.16523446466838718,-10.897143131323913,0.01943238983855842,0.054596920684785055,4.9,1.0,0.8515250454097987,2.2527829587984516,0,49.99999999997442,1279.9665283373035,1
2400,48.000000000006104,-0.10456708009440424,0.1602568620998342,-11.860555812338774,0.026569248164033245,0.047828860325998424,4.9,0.8333333333333334,0.8394694299250841,2.1357206164299054,0,49.99999999997442,1282.7631828937187,1
2450,49.000000000006615,-0.17339943251934056,0.1644517745814337,-38.15006982086217,0.042474185786694235,0.0969501979439853,4.9,0.8333333333333334,0.8408540514111519,2.0109700723415402,0,49.99999999997442,1282.001908713151,1
2500,50.00000000000713,-0.06264494853363403,0.16615908830886894,-2.8091807667853033,0.04885946937265647,0.09218990494281325,4.9,0.9166666666666666,0.8062905091047287,1.8795192958022873,0,49.99999999997442,1281.4350597078246,1
2550,51.00000000000764,0.008285578730261228,0.15718493620575155,-0.7290795675880226,0.02354767672909373,0.07380659625209762,4.9,0.8333333333333334,0.7890424157679081,5.0,1,49.99999999997442,1276.055392358242,2
2600,52.00000000000815,-0.014324475656306243,0.16404228554339617,6.600525472631952,0.02702369534009862,0.06290813613162646,4.9,0.9166666666666666,0.8194641757011414,1.238773760941344,0,49.99999999997442,1252.4316429086132,2
2650,53.00000000000866,0.33032708826950097,0.17351111260136132,11.013169054695512,0.023470203311104738,0.059530772220905526,4.9,0.9166666666666666,0.7958624069392681,3.9858477694580743,0,49.99999999997442,1249.171822695951,2
2700,54.00000000000917,-0.10186300688174038,0.16710005451540927,-1.9805758960393973,0.027985043225793812,0.05441383151430787,4.9,0.75,0.8005912294983863,2.146747421569166,0,49.99999999997442,1242.8732794406765,2
2750,55.000000000009685,0.214291817606273,0.16878578639927924,4.472770725929829,0.03225052344425033,0.0638500586098846,4.9,0.9166666666666666,0.8249403943121433,2.2467041597344846,0,49.99999999997442,1247.604661346196,2
2800,56.000000000010196,0.46031448806586606,0.16587742338349115,6.372035232480298,0.04225427037595331,0.08268871750839846,4.9,0.8333333333333334,0.8222945660352707,2.277426214358069,0,49.99999999997442,1269.242284091993,2
2850,57.00000000001071,-0.18015319171831368,0.15875388801123916,4.70103830831019,0.030102200740282886,0.056207954435872565,4.9,0.75,0.8385976898670197,1.9907430474722014,0,49.99999999997442,1262.09626154213,2
2900,58.00000000001122,0.07013613558015981,0.16415814870813134,7.184895003540173,0.023182063128118723,0.057701767393079084,4.9,0.6666666666666666,0.847939413189888,2.615935579214182,0,49.99999999997442,1267.4942969202116,2
2950,59.00000000001173,-0.10843331253393731,0.15676821294125184,-2.5479236968296592,0.022231560872259998,0.05149672658667159,4.9,0.9166666666666666,0.8505731272697449,2.681440678645045,0,49.99999999997442,1267.5004580567947,2
3000,60.00000000001224,-0.07750572552880561,0.1584270729856311,-0.5464077773402785,0.03404697828193084,0.08891163906382309,4.9,0.9166666666666666,0.8510362821817398,1.627508253875573,0,49.99999999997442,1267.470898051767,2
