step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
124,0.4671195447444916,0.09523188322782516,-0.30722758173942566,0.4935472153508997,-0.007895314816723818,0.1619936947233523,1.1607542037963867,0.04306919872760773,0.17200897634029388,1.0182818345457958,-0.051685757010650576,0.17263786602285605,9.459294029105418,2.8309079765683958,1.1607539957506106,0.04209580970928073,1.0182818345457958,-0.051685757010650576,0.1705675789088174
125,0.4883488714694977,0.09307636320590973,-0.006777339614927769,0.4685369045579624,-0.09002520358749856,0.062011161341960025,1.1709299087524414,0.04517510160803795,0.17338472604751587,1.0281078501420475,-0.05248051251053226,0.17199699386535502,9.808011623903283,1.5078616919096492,1.1709297007066652,0.04420171258971095,1.0281078501420475,-0.05248051251053226,0.17246893531600435
126,0.4992631673812866,0.07550674676895142,0.1553129255771637,0.48802501778475926,-0.0644157076212815,-0.3958637870941886,1.1810704469680786,0.0468008778989315,0.17120981216430664,1.0385882384981266,-0.0536083899212067,0.16875753716777595,9.6671911921225,1.9228857481876924,1.1810702389223025,0.045827488880604506,1.0385882384981266,-0.0536083899212067,0.17374871060805983
127,0.49522271752357483,0.06904777884483337,0.016840584576129913,0.5285466146587461,-0.08608700735638027,0.1223368855566947,1.191988468170166,0.04785643890500069,0.16766968369483948,1.0492938307486674,-0.054278349925549516,0.16759218995147898,9.962451936842198,1.8187121237713162,1.1919882601243899,0.04688304988667369,1.0492938307486674,-0.054278349925549516,0.17491520513332026
128,0.5939246416091919,-0.014332134276628494,0.04832823947072029,0.5200844901930413,-0.058345863958762116,0.24114471068209914,1.2038905620574951,0.0470270961523056,0.16826751828193665,1.0590748563837298,-0.0549118820402435,0.17063214801510304,8.092377883668616,1.9466549313202932,1.203890354011719,0.046053707133978605,1.0590748563837298,-0.0549118820402435,0.1765377538957034
129,0.5614721775054932,-0.05971166118979454,-0.087433822453022,0.47318156597498956,-0.06224109321662242,0.06594020124677767,1.2153409719467163,0.0470660999417305,0.171491801738739,1.067649489017541,-0.05452838737733705,0.17378213820079325,7.790236558557751,1.4386492018238535,1.2153407639009401,0.0460927109234035,1.067649489017541,-0.05452838737733705,0.17871015108250304
130,0.524430513381958,0.023848777636885643,0.0932171642780304,0.4113793373101015,0.003208264791356412,-0.08509951295366167,1.2245197296142578,0.04859466850757599,0.1755368411540985,1.0754460463592126,-0.054278305248341305,0.17487183580232463,9.76282960835253,1.17865370227202,1.2245195215684817,0.04762127948924899,1.0754460463592126,-0.054278305248341305,0.18057249619103652
131,0.4391239881515503,0.08094548434019089,-0.07258785516023636,0.377782905992581,-0.02058902498116895,-0.2535197775589044,1.2326138019561768,0.050235334783792496,0.17724883556365967,1.0834189378823513,-0.05449615341430585,0.17246883362234505,8.549192792135251,1.107280881502095,1.2326135939104006,0.0492619457654655,1.0834189378823513,-0.05449615341430585,0.18172723662876517
132,0.42073163390159607,0.04960523918271065,-0.06995651125907898,0.40685805441811446,-0.022253844387902715,-0.16930488713918063,1.2410707473754883,0.05209846794605255,0.1747228354215622,1.09077895801078,-0.05442934334917395,0.1690780175039959,6.5555034277019075,1.5315725310075061,1.2410705393297121,0.051125078927725554,1.09077895801078,-0.05442934334917395,0.18365537149115782
133,0.4147244691848755,0.04927849769592285,-0.07697661221027374,0.3726846921353476,-0.004983310275626606,0.08668679329098154,1.25120210647583,0.05474330112338066,0.17236964404582977,1.0988343101115268,-0.05375637149250214,0.1685879951466028,10.854888928426,1.7188569769311137,1.251201898430054,0.05376991210505366,1.0988343101115268,-0.05375637149250214,0.18648802544481555
134,0.525463879108429,0.14462271332740784,-0.1571008563041687,0.4257118184601615,0.007046851724962275,0.19003125429906578,1.261199712753296,0.05772971734404564,0.17138448357582092,1.1083914020406125,-0.05344476764970032,0.172098332808421,7.40596905483432,2.451069782938518,1.2611995047075197,0.05675632832571864,1.1083914020406125,-0.05344476764970032,0.18840010030475984
135,0.48260098695755005,0.09655849635601044,-0.03256884217262268,0.4811604383006278,-0.006610022604936592,-0.025332247522916337,1.2707319259643555,0.05992642790079117,0.17477306723594666,1.1174678068216823,-0.05338047607222434,0.17394229967820976,5.072139477374993,1.9623966053831077,1.2707317179185793,0.05895303888246417,1.1174678068216823,-0.05338047607222434,0.19002274870865532
136,0.49019888043403625,0.07955500483512878,-0.04004157334566116,0.45309100999206237,-0.0230015583983182,-0.2950259967299559,1.2801164388656616,0.061403561383485794,0.17476031184196472,1.1268222884650938,-0.053613788381142204,0.17171846840329322,11.830675674050912,1.491481110608452,1.2801162308198855,0.060430172365158796,1.1268222884650938,-0.053613788381142204,0.1910629680115381
137,0.4696362018585205,0.05315476655960083,0.0017022453248500824,0.4747247536019229,-0.04406026122303752,-0.02283831750071346,1.2896158695220947,0.06257636100053787,0.17105633020401,1.1362768472219178,-0.054005640846341574,0.1672558540392151,9.196624226835635,1.5768646289506199,1.2896156614763186,0.061602971982210875,1.1362768472219178,-0.054005640846341574,0.19203682802287628
138,0.4617541432380676,0.05418724939227104,-0.07873396575450897,0.4624296059249645,-0.028796047239070255,0.28831367597978924,1.2996445894241333,0.06352964788675308,0.16922542452812195,1.1457782945460262,-0.05459833873298278,0.16885485920605553,7.710703513188192,1.81145345070888,1.2996443813783571,0.06255625886842608,1.1457782945460262,-0.05459833873298278,0.19339072474201663
139,0.5305124521255493,-0.059273429214954376,-0.1772153675556183,0.46218264083610244,-0.053689187505902354,0.09987436188990416,1.3099989891052246,0.06264352053403854,0.17109020054340363,1.15454310765811,-0.054775754698590466,0.17262159404213614,8.088017397786011,1.4196539722558301,1.3099987810594484,0.061670131515711546,1.15454310765811,-0.054775754698590466,0.19423210550498018
140,0.5294691324234009,-0.0451478473842144,-0.19835929572582245,0.425809389300068,-0.04324562719845015,-0.07086684875021346,1.3205842971801758,0.062428344041109085,0.1739206165075302,1.163319723160203,-0.05367708047960608,0.17584669077478626,7.7721797907905685,1.297384615368438,1.3205840891343996,0.06145495502278209,1.163319723160203,-0.05367708047960608,0.19490373624994778
141,0.48610368371009827,0.014666154980659485,0.1506003439426422,0.4352605697886543,0.03544934934203066,0.16868257658609326,1.3289573192596436,0.06376384198665619,0.17693716287612915,1.1718805467181737,-0.052698380160081514,0.17647496196237442,4.2462062124784,1.0497402885199942,1.3289571112138674,0.06279045296832919,1.1718805467181737,-0.052698380160081514,0.19496337525579446
142,0.4043347239494324,0.08591067045927048,0.043972358107566833,0.42987068795498834,0.011449140497752376,0.058963233227439515,1.3365452289581299,0.06512192636728287,0.17752274870872498,1.1805021348025586,-0.05225005125555427,0.17305849565036327,6.967451561782873,1.0011503724542148,1.3365450209123537,0.06414853734895587,1.1805021348025586,-0.05225005125555427,0.19467412189245
143,0.39713820815086365,0.03743609040975571,-0.01825054921209812,0.44124337652796886,-0.0030079869051656306,0.08050406757468137,1.3447551727294922,0.06666538864374161,0.17387139797210693,1.1898564494535495,-0.050689521689429494,0.166983475247224,6.869067716725164,1.0234201970436414,1.344754964683716,0.06569199962541461,1.1898564494535495,-0.050689521689429494,0.19374779617860854
144,0.4503796398639679,0.057241544127464294,0.13270987570285797,0.4837540589268197,0.06493220372899654,0.038088533702822766,1.353996992111206,0.06766372174024582,0.17120078206062317,1.199056254314132,-0.04966844785424214,0.16801815938638595,4.716362850783012,0.7957841805402275,1.35399678406543,0.06669033272191882,1.199056254314132,-0.04966844785424214,0.19376773099973063
145,0.4586130380630493,0.03959598392248154,-0.23700669407844543,0.4500495584541767,0.008505514478467846,-0.017772591449877112,1.3627588748931885,0.0677710473537445,0.1749054491519928,1.2080323213727129,-0.049106478835213414,0.1711255738055954,4.217368167503321,0.5837964486057423,1.3627586668474123,0.06679765833541751,1.2080323213727129,-0.049106478835213414,0.19332359141404462
146,0.431299090385437,-0.01577284187078476,0.11489909142255783,0.4482489251786284,-0.0014683730218137642,0.08678438404918291,1.3719335794448853,0.06832373887300491,0.17759452760219574,1.2170042785539736,-0.04897742738392554,0.174714788811641,4.801435078933881,0.7135335436448541,1.371933371399109,0.06735034985467792,1.2170042785539736,-0.04897742738392554,0.19373996894572568
147,0.44639524817466736,0.020542705431580544,0.02550787478685379,0.4405204903679067,-0.03819271476867259,0.3283949666904867,1.3808773756027222,0.06871052831411362,0.17666679620742798,1.226302764554994,-0.04896228858352704,0.17624763726143036,2.72592505984396,0.878664689270765,1.380877167556946,0.06773713929578662,1.226302764554994,-0.04896228858352704,0.19368015523219978
148,0.43326741456985474,0.010118413716554642,0.021610813215374947,0.45900031040054706,-0.033855533710828764,0.028861827955981554,1.390382170677185,0.06936031579971313,0.17282429337501526,1.23569448596586,-0.048935849285066016,0.17388203028473648,4.450813624969912,0.8403585962400678,1.390381962631409,0.06838692678138614,1.23569448596586,-0.048935849285066016,0.19414646332368146
149,0.45177435874938965,0.05028446391224861,-0.02822108007967472,0.4647466950741179,-0.027404234959458422,0.1333157035271359,1.3998973369598389,0.06968121230602264,0.17046089470386505,1.2451761124224248,-0.049235459682201964,0.16941903004941622,4.243667658168308,0.6683854960989657,1.3998971289140627,0.06870782328769565,1.2451761124224248,-0.049235459682201964,0.1945487366752173
150,0.499642938375473,-0.10043185204267502,0.2742564380168915,0.4724336098744656,-0.0617625483823727,0.4585392995471669,1.409720778465271,0.06786158680915833,0.17210841178894043,1.2546021960679339,-0.050566380474846684,0.17075690282588243,5.857203722977659,0.537531590406482,1.4097205704194948,0.06688819779083133,1.2546021960679339,-0.050566380474846684,0.1945694940555669
151,0.4996652603149414,-0.11472634971141815,0.21569129824638367,0.4564691381821948,-0.10918744770684591,0.14587060271189306,1.4182889461517334,0.0664624497294426,0.17448148131370544,1.2632449167494892,-0.05134438622848263,0.17419152666017335,4.451410046373839,0.6785423907109926,1.4182887381059572,0.0654890607111156,1.2632449167494892,-0.05134438622848263,0.19413562492392855
152,0.40958839654922485,-0.0421660877764225,-0.009909030981361866,0.4209002275185341,-0.06887685246417923,0.23935723719926055,1.4265668392181396,0.0655517429113388,0.17462876439094543,1.2714761647520065,-0.05232849350490686,0.1760150917814565,3.779113537113874,1.1226591487464612,1.4265666311723635,0.06457835389301181,1.2714761647520065,-0.05232849350490686,0.19421705317248564
153,0.4254136085510254,-0.06107683479785919,0.025478992611169815,0.3956144418238646,-0.09115707033632268,-0.3109390080216569,1.4352284669876099,0.06466569006443024,0.1714305728673935,1.2797522998241089,-0.05384073067994352,0.17428425380759102,5.052879004322809,0.5599642821814902,1.4352282589418337,0.06369230104610324,1.2797522998241089,-0.05384073067994352,0.19490199437228023
154,0.4810527265071869,-0.0018745438428595662,-0.11824549734592438,0.4071677129484617,-0.11000005909259507,-0.2934371349832788,1.4454140663146973,0.06515607237815857,0.1705905944108963,1.2881654813060661,-0.055180623080645565,0.16938672370620572,4.95970342342691,0.5945727248106095,1.445413858268921,0.06418268335983157,1.2881654813060661,-0.055180623080645565,0.1974199862776193
155,0.48849061131477356,0.001781750121153891,0.27745553851127625,0.42749790948592403,-0.10084196747704266,0.014248771667924487,1.4557336568832397,0.06590580940246582,0.17396177351474762,1.2976952091647223,-0.055782399103508754,0.16971969147842916,4.746891197160073,0.9073415879504753,1.4557334488374636,0.06493242038413882,1.2976952091647223,-0.055782399103508754,0.19886717386937988
156,0.5197004079818726,0.012262636795639992,0.2314119040966034,0.4803701910133142,-0.06166126381243993,0.13868762611100088,1.466050386428833,0.06642673909664154,0.17480705678462982,1.3083219835332651,-0.05576780138613856,0.17222200433412055,6.7187030462281125,1.797600373476958,1.4660501783830568,0.06545335007831454,1.3083219835332651,-0.05576780138613856,0.19892900998331475
157,0.5071676969528198,0.0009598959004506469,-0.011368267238140106,0.5282478953312819,-0.03337844657425555,0.03862096879090528,1.476420283317566,0.0668570026755333,0.1717623919248581,1.3193328471606371,-0.0553505892886376,0.17244022715016716,5.641001385439117,0.7973308380483318,1.4764200752717898,0.0658836136572063,1.3193328471606371,-0.0553505892886376,0.1984291541068483
158,0.5008929967880249,0.010111785493791103,0.04125645384192467,0.5476522156595661,-0.022254925906328,-0.17830708873214207,1.486912488937378,0.06770575046539307,0.16834339499473572,1.3297380851724243,-0.05471222450761256,0.16992780800041277,5.373965641414286,0.873411228588932,1.4869122808916018,0.06673236144706607,1.3297380851724243,-0.05471222450761256,0.19862657238565445
159,0.5939574837684631,-0.045577310025691986,-0.00600426085293293,0.5163471672043464,-0.01385174749072118,0.004173515221047934,1.4979177713394165,0.06738362461328506,0.16934847831726074,1.3395234562176326,-0.054094356242661346,0.16691118093513949,6.178676388134949,0.7964366732705288,1.4979175632936403,0.06641023559495807,1.3395234562176326,-0.054094356242661346,0.19902273691806435
160,0.5149367451667786,-0.03139863535761833,-0.4070490598678589,0.46914962762870926,0.003971115226221174,0.2506728265361639,1.5085101127624512,0.06711333245038986,0.17285358905792236,1.3497207087556342,-0.05424193400384708,0.16904011016209272,6.153379306695988,1.2486842551370707,1.508509904716675,0.06613994343206286,1.3497207087556342,-0.05424193400384708,0.199263155573097
161,0.5154595375061035,-0.036629676818847656,-0.3889542520046234,0.5054233437600676,-0.04648873314772923,0.06060945853333498,1.5185284614562988,0.06687544286251068,0.17604003846645355,1.3591736918231054,-0.053224678438365744,0.1730308385102454,5.956194647718158,2.0742963799853613,1.5185282534105227,0.06590205384418368,1.3591736918231054,-0.053224678438365744,0.1989599322553065
162,0.468224436044693,-0.012162674218416214,-0.07295044511556625,0.47698356873994013,0.02438676481191696,0.12436428562833199,1.527377724647522,0.0668783038854599,0.17686843872070312,1.3682410742277276,-0.05237023653458493,0.17553338041224162,7.099356289381522,1.4348617325012216,1.5273775166017458,0.0659049148671329,1.3682410742277276,-0.05237023653458493,0.19827611739833545
163,0.45133230090141296,-0.01990850642323494,-0.11695697158575058,0.4525607845501385,0.0015189804945295812,-0.008152890145417018,1.5364435911178589,0.06676334887742996,0.1741606742143631,1.3775012940443736,-0.05245166306174526,0.1740787570561553,6.326510915610148,1.2678492719686578,1.5364433830720827,0.06578995985910296,1.3775012940443736,-0.05245166306174526,0.19810014905458367
164,0.4743562340736389,-0.04533810168504715,0.017783788964152336,0.4617903201171758,-0.057277380047371325,8.248897971577045e-05,1.5473347902297974,0.06769078969955444,0.1712009161710739,1.3870222385205913,-0.05172435852423684,0.16899856973485802,6.223011270396242,1.0930798892325604,1.5473345821840212,0.06671740068122745,1.3870222385205913,-0.05172435852423684,0.19932008893873907
165,0.5743770599365234,0.07267067581415176,-0.0019149829167872667,0.4645256583242171,0.005328089745191365,-0.0007646088314881231,1.5587962865829468,0.06939717382192612,0.1705816686153412,1.3971983280835687,-0.05052650775132288,0.16650879113417014,4.277473322846866,0.4959596785576861,1.5587960785371706,0.06842378480359912,1.3971983280835687,-0.05052650775132288,0.20065643535796734
166,0.5312714576721191,0.04701164364814758,0.3299816846847534,0.51000824618328,0.011789352778830576,-0.012023784007009961,1.5697392225265503,0.07111573964357376,0.17306210100650787,1.4068776588427243,-0.051184067702163244,0.17001596182475498,5.799643759728032,1.1092063909048702,1.5697390144807741,0.07014235062524676,1.4068776588427243,-0.051184067702163244,0.2030859939641851
167,0.5635899901390076,0.08690770715475082,-0.048210032284259796,0.4708030204695074,-0.07701874472413163,-0.11192695821345441,1.5805652141571045,0.07296150922775269,0.17274731397628784,1.4164445108115793,-0.052501602110146414,0.17444212953597263,4.8612259589106355,1.4792585197451842,1.5805650061113283,0.07198812020942569,1.4164445108115793,-0.052501602110146414,0.2059932715906981
168,0.5445812344551086,0.05917892977595329,0.023161249235272408,0.46876268553122213,-0.09532902052315896,0.20468846873325547,1.591644287109375,0.07486145943403244,0.16942013800144196,1.4253364456861983,-0.05516914346408618,0.17700221350807524,8.972283644465554,1.6527726040854178,1.5916440790635988,0.07388807041570544,1.4253364456861983,-0.05516914346408618,0.21050889143693227
169,0.5567700862884521,0.09190499037504196,-0.04559271037578583,0.427392838321454,-0.16949120295505635,0.3044792969763909,1.6025363206863403,0.0759509801864624,0.16817328333854675,1.4341705855604985,-0.057787226746826625,0.17682857778531208,6.6199740193804395,2.0075600988653104,1.6025361126405642,0.0749775911681354,1.4341705855604985,-0.057787226746826625,0.21441419632324105
170,0.5694904923439026,-0.05482253432273865,0.3364405333995819,0.4292454272682593,-0.1666289803842112,0.05318819230437229,1.6137148141860962,0.07501775771379471,0.17090974748134613,1.4427623666843699,-0.06023848355184438,0.17443733826005522,9.273731055339574,1.3128381049899125,1.61371460614032,0.07404436869546771,1.4427623666843699,-0.06023848355184438,0.21738572304242515
171,0.5654078125953674,-0.06626347452402115,0.3357575535774231,0.41537990905397904,-0.1701105973769411,0.2849735357730504,1.6231975555419922,0.0751882866024971,0.17466405034065247,1.4515565936382622,-0.06311627020191984,0.17274461387919626,8.000115581325307,2.0515752752312397,1.623197347496216,0.0742148975841701,1.4515565936382622,-0.06311627020191984,0.21981901198581047
172,0.46424371004104614,0.035898663103580475,0.04282744228839874,0.42625205790297205,-0.2016215409140108,0.15894688122383588,1.6324667930603027,0.07581130415201187,0.17602701485157013,1.4596789808856623,-0.0652265411893612,0.17509938864768182,8.387455127923579,1.9745902911902433,1.6324665850145266,0.07483791513368487,1.4596789808856623,-0.0652265411893612,0.22242663524331704
173,0.47752276062965393,0.018657652661204338,0.062062881886959076,0.39184983219880776,-0.1410213740870395,0.13573216846218944,1.64193856716156,0.07617275416851044,0.17344725131988525,1.4675413799364325,-0.06728032475133194,0.1759100385462128,6.215276830019746,1.5402759043350873,1.641938359115784,0.07519936515018344,1.4675413799364325,-0.06728032475133194,0.22519939693816923
174,0.4777524173259735,-0.0062520322389900684,0.03256184980273247,0.3822926081060911,-0.15261110155312183,-0.14658613842586937,1.651328444480896,0.07705166190862656,0.16986975073814392,1.4755258036769652,-0.06972356555318453,0.1729779684634453,8.911610387403282,1.9736590667624148,1.6513282364351198,0.07607827289029956,1.4755258036769652,-0.06972356555318453,0.22839586567445858
175,0.4669429361820221,-0.031630739569664,0.1752546727657318,0.3814901568604686,-0.1656471507671479,0.03427822509492395,1.660847544670105,0.07737582921981812,0.1730532944202423,1.4846126508165667,-0.07012942399747356,0.1704904424108523,8.992772918238575,2.0147207968083394,1.6608473366243288,0.07640244020149112,1.4846126508165667,-0.07012942399747356,0.22919478987835756
176,0.49567997455596924,-0.02707701176404953,0.258145272731781,0.46143793947907635,-0.04022840034944413,-0.026117322365598824,1.6711212396621704,0.07739413529634476,0.17372217774391174,1.494213802148724,-0.06960487531578073,0.16939557603732572,10.989662310738812,2.85784627677083,1.6711210316163942,0.07642074627801776,1.494213802148724,-0.06960487531578073,0.22938973385873704
177,0.4976728558540344,-0.04876628890633583,0.2128179371356964,0.48855973876251285,-0.022374590985290082,0.09735510645130949,1.681157112121582,0.07740245759487152,0.1705958992242813,1.5036581159815823,-0.06944716717941836,0.1721887984386222,7.385569802880292,3.043352875799361,1.6811569040758059,0.07642906857654452,1.5036581159815823,-0.06944716717941836,0.2297513785230621
178,0.4983200132846832,-0.02874080091714859,-0.10281571000814438,0.4686484372771635,-0.04266728734892119,-0.0265915141396411,1.6917165517807007,0.07690105587244034,0.1658903956413269,1.512951430902583,-0.06986765207504417,0.1759867506648162,14.200842835856921,2.611365053464507,1.6917163437349245,0.07592766685411334,1.512951430902583,-0.06986765207504417,0.23067979773185465
179,0.5676013231277466,-0.14137913286685944,-0.10683627426624298,0.4573138856749778,-0.07296602503817357,0.378642277341697,1.702939510345459,0.07449028640985489,0.16631966829299927,1.5219574847253323,-0.07122278037415186,0.17772367935831176,15.700222870433127,2.4667080724953965,1.7029393022996828,0.07351689739152789,1.5219574847253323,-0.07122278037415186,0.23174121906175496
180,0.5463730692863464,-0.1399237960577011,-0.4164212942123413,0.442530589066122,-0.1229486171848332,0.33065089731633757,1.7138104438781738,0.07356425374746323,0.16823476552963257,1.5309334075651881,-0.07242279387797132,0.1754528525631498,11.635916132322317,1.815762039796758,1.7138102358323977,0.07259086472913623,1.5309334075651881,-0.07242279387797132,0.23339429191754707
181,0.5054711103439331,-0.025738831609487534,0.15799221396446228,0.4432983655512423,-0.10978917817611819,0.0055604859077314096,1.7227675914764404,0.07435064762830734,0.17104317247867584,1.5399307802721969,-0.07435269896900064,0.17000580630782247,9.304294896575461,2.3092500583717173,1.7227673834306643,0.07337725860998034,1.5399307802721969,-0.07435269896900064,0.23506034080808785
182,0.40840837359428406,0.042190827429294586,0.02548021823167801,0.43710235203096065,-0.16388933902858277,0.3668935867021519,1.730841875076294,0.07517730444669724,0.17168180644512177,1.5488950901901917,-0.07615008798704953,0.16974130438335652,12.327421678574789,3.265818651867379,1.7308416670305178,0.07420391542837024,1.5488950901901917,-0.07615008798704953,0.2360315300271486
183,0.40613123774528503,0.0024779168888926506,-0.031659215688705444,0.43066962018968413,-0.13912650976704619,0.10444894650407223,1.739545464515686,0.0762338638305664,0.16993027925491333,1.5568958316158894,-0.07705047125711881,0.1726213678590655,11.581675811246438,3.237116403919026,1.7395452564699099,0.07526047481223941,1.5568958316158894,-0.07705047125711881,0.23782227963764752
184,0.48329445719718933,0.057304561138153076,-0.04403773695230484,0.38166407325436646,-0.09208762090811984,0.05657781417001949,1.749884009361267,0.07782653719186783,0.16926677525043488,1.5645041773139394,-0.0769758127560682,0.17578322881081807,12.360406899614125,2.5156880403626443,1.749883801315491,0.07685314817354083,1.5645041773139394,-0.0769758127560682,0.24089199699375607
185,0.5409676432609558,0.07118020206689835,0.09768915921449661,0.3709856434904617,-0.040266337584190764,0.25072437237032247,1.760054588317871,0.07897354662418365,0.17339469492435455,1.5720440004328111,-0.07708879830168625,0.17655218302340248,14.407828269908466,2.508184616634023,1.760054380272095,0.07800015760585666,1.5720440004328111,-0.07708879830168625,0.24372215158209065
186,0.49534159898757935,0.022283419966697693,0.20195133984088898,0.37347278227972946,-0.053080414304792184,-0.14375766166530918,1.7695919275283813,0.07977936416864395,0.1757071167230606,1.579662664310183,-0.0774299520971005,0.17340673560453543,14.968166707119051,2.2056415278278303,1.7695917194826052,0.07880597515031695,1.579662664310183,-0.0774299520971005,0.2459323300453792
187,0.4840293526649475,0.023341968655586243,0.07063568383455276,0.3816043881459734,-0.06619535260780729,-0.1366253138855859,1.7794157266616821,0.08051927387714386,0.17439423501491547,1.5874731458097258,-0.0772644890790489,0.1695562893517053,12.016988574151892,2.388761184008224,1.779415518615906,0.07954588485881686,1.5874731458097258,-0.0772644890790489,0.24785352096147426
188,0.4808366298675537,0.021190453320741653,0.09924588352441788,0.40608492048260514,-0.03491971763686576,0.16724436671719162,1.7895658016204834,0.08220341801643372,0.17023666203022003,1.5958126007598528,-0.07696468271777625,0.1720181214141936,12.872047744808143,2.718157229403732,1.7895655935747072,0.08123002899810672,1.5958126007598528,-0.07696468271777625,0.2501315434717988
189,0.5182875990867615,0.08961087465286255,-0.16829268634319305,0.4141942208994397,-0.03785586427847012,0.31458871263028126,1.80003821849823,0.0835411325097084,0.16799324750900269,1.6050936559293898,-0.07684202567163043,0.17563165519829432,15.630841175490499,3.274820713156458,1.8000380104524538,0.0825677434913814,1.6050936559293898,-0.07684202567163043,0.25182290575922356
190,0.5361725687980652,-0.05158601328730583,0.20963223278522491,0.4693370385538159,-0.06053908202737003,-0.1760329627419149,1.8108766078948975,0.08297864347696304,0.16934651136398315,1.6141103305297535,-0.07672529377552768,0.1774633133720317,16.630735935414894,2.9232779268348668,1.8108763998491213,0.08200525445863605,1.6141103305297535,-0.07672529377552768,0.25280876760530363
191,0.5384265780448914,-0.07031966745853424,0.059981800615787506,0.4404811685444666,-0.047728981630207196,-0.2866436412574141,1.820733904838562,0.08295951038599014,0.1714952439069748,1.623274479202039,-0.07666846971276751,0.17484014295673744,11.944812910794006,1.8163951535661622,1.8207336967927858,0.08198612136766315,1.623274479202039,-0.07666846971276751,0.25330104990396024
192,0.4525047838687897,0.012992160394787788,-0.11476554721593857,0.45614671059028156,-0.05189148003612232,-0.13752680071578832,1.8295341730117798,0.08361237496137619,0.17162232100963593,1.632803665849857,-0.07672982160711142,0.16981879074130432,9.068284518136133,2.431683933041782,1.8295339649660036,0.08263898594304919,1.632803665849857,-0.07672982160711142,0.25318220200142155
193,0.4509335458278656,0.0007966440171003342,-0.06075160205364227,0.47852661218514064,-0.0736473395486789,0.132874117290515,1.8384993076324463,0.08381883054971695,0.16798633337020874,1.6423758451119912,-0.07697025834975744,0.16851504441309728,11.866092501399109,3.61801929396025,1.8384990995866701,0.08284544153138995,1.6423758451119912,-0.07697025834975744,0.2529928632871699
194,0.45608484745025635,-0.009796375408768654,-0.3605625033378601,0.4621766836474964,-0.07718894550227069,0.23405969031654192,1.8489097356796265,0.08548767864704132,0.16581976413726807,1.6513936853301239,-0.07758266873450144,0.17132636983238736,14.835677257099823,3.128671582462974,1.8489095276338503,0.08451428962871432,1.6513936853301239,-0.07758266873450144,0.2555150325745173
195,0.5077932476997375,0.05546433478593826,0.21592603623867035,0.43710261433659997,-0.0884499552483498,0.11809847962847127,1.8593392372131348,0.08785297721624374,0.16853047907352448,1.659526460683317,-0.07747822981559489,0.17394963877204173,14.830260937277863,2.8327407287070776,1.8593390291673586,0.08687958819791675,1.659526460683317,-0.07747822981559489,0.25872486325506555
196,0.5320165157318115,0.06057737395167351,0.22662353515625,0.3954524683024436,-0.04018259742988831,-0.054235946631465685,1.8691829442977905,0.08882080018520355,0.1713845282793045,1.6668770750949151,-0.07765166951354606,0.1744777408639825,15.232568719883576,2.3780372226250837,1.8691827362520144,0.08784741116687655,1.6668770750949151,-0.07765166951354606,0.2613762159077908
197,0.4656285047531128,-0.04012163355946541,0.3337569534778595,0.3579402617106622,-0.06310258650703299,-0.18709511362165432,1.878661036491394,0.08849985152482986,0.17204315960407257,1.6740424583103097,-0.07843038282257744,0.1725434978620859,13.910823529742386,2.2845672131381582,1.8786608284456179,0.08752646250650287,1.6740424583103097,-0.07843038282257744,0.26345844436724786
198,0.4609885513782501,-0.05586119741201401,0.11544909328222275,0.35353729092810227,-0.08314888058672734,0.02631751721681924,1.8881818056106567,0.08814994990825653,0.16891086101531982,1.680989485465398,-0.07931904422940744,0.16986169822831762,12.686402062370867,2.474332644681096,1.8881815975648806,0.08717656088992953,1.680989485465398,-0.07931904422940744,0.26579946922501324
199,0.46209484338760376,-0.021590620279312134,0.1845698207616806,0.343370609020373,-0.07463088358374771,0.042689034120822214,1.898141622543335,0.08795200288295746,0.16734760999679565,1.6893308584332916,-0.07975937326468066,0.17075740775045908,15.73047288308355,3.193530321127553,1.8981414144975588,0.08697861386463046,1.6893308584332916,-0.07975937326468066,0.2672141550812809
200,0.5266907811164856,-0.14660441875457764,0.3056803345680237,0.4169283013419575,-0.0713395368855518,0.11987198603721932,1.9084688425064087,0.08641082048416138,0.16972804069519043,1.6985057839557092,-0.07967111294273656,0.17263123934754349,15.953148732354398,3.6381942619941308,1.9084686344606325,0.08543743146583438,1.6985057839557092,-0.07967111294273656,0.26710527892362934
201,0.5088220834732056,-0.11048083007335663,0.23690995573997498,0.4585978748825722,-0.04966825260502074,0.3290725835475937,1.9184414148330688,0.08493495732545853,0.17314128577709198,1.7079419727308198,-0.07871076111201816,0.1723101998718741,15.309150138942895,2.410113629646812,1.9184412067872927,0.08396156830713153,1.7079419727308198,-0.07871076111201816,0.26603047625603743
202,0.4597151279449463,-0.09446624666452408,0.08694774657487869,0.47242768593403694,-0.010831128407633037,-0.19398213114175542,1.9271373748779297,0.08371903747320175,0.17439004778862,1.7174779103411286,-0.07796066108457937,0.16899731764314577,12.65856275825135,1.9323980895735278,1.9271371668321535,0.08274564845487475,1.7174779103411286,-0.07796066108457937,0.26416570889909274
