step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
119,0.4952782094478607,-0.06842692196369171,0.16856589913368225,0.47092964759884853,-0.06566469644144035,0.0901225464710569,1.116693377494812,0.037134185433387756,0.1708868443965912,0.9629818605472902,-0.06476728900856424,0.17064265429011768,3.8484797800806363,0.5456705359296732,1.1166931694490358,0.03616079641506076,0.9629818605472902,-0.06476728900856424,0.1838848686313434
120,0.48645058274269104,-0.05313757807016373,0.15076033771038055,0.41968216499447225,-0.053945510009932855,0.08986144845357372,1.1254616975784302,0.03755204752087593,0.1745733916759491,0.9711770273864134,-0.06472120273896308,0.17418792730720986,4.723939877567316,0.5698849385811757,1.125461489532654,0.03657865850254893,0.9711770273864134,-0.06472120273896308,0.18456802850793075
121,0.4023372232913971,0.056921686977148056,0.0799877867102623,0.40766302819371164,-0.007241674143859025,0.2835380032169211,1.1334298849105835,0.03849324956536293,0.17579442262649536,0.9788118984457624,-0.06479740866957627,0.17539177931387984,3.54620574350403,0.7337831276384308,1.1334296768648073,0.03751986054703593,0.9788118984457624,-0.06479740866957627,0.18540625928804444
122,0.412092387676239,0.030817097052931786,0.019311662763357162,0.3823752981053777,-0.03078619760644103,-0.22118344685988567,1.141850471496582,0.03914808854460716,0.17299611866474152,0.9865250485298961,-0.06489723730084794,0.17260609652258824,3.568185932726829,0.6094220078064495,1.1418502634508059,0.038174699526280165,0.9865250485298961,-0.06489723730084794,0.18641283902006936
123,0.41456007957458496,0.015344693325459957,0.01424786914139986,0.38408900042712363,-0.01669231143248272,-0.0870249536008189,1.15097975730896,0.040792692452669144,0.16919878125190735,0.9947140883151285,-0.06449113983362917,0.16790319692323313,6.11766199731853,0.635044123953069,1.1509795492631838,0.039819303434342146,0.9947140883151285,-0.06449113983362917,0.18788177894641314
124,0.4671195447444916,0.09523188322782516,-0.30722758173942566,0.43109849087539975,0.004609101900756992,-0.03118270709247282,1.1607542037963867,0.04306919872760773,0.17200897634029388,1.0030026052864733,-0.06397115097122956,0.1695987492588717,4.733613457053152,0.522603128930469,1.1607539957506106,0.04209580970928073,1.0030026052864733,-0.06397115097122956,0.19009392768147435
125,0.4883488714694977,0.09307636320590973,-0.006777339614927769,0.41372904087909607,0.002265225677483443,0.28392422944907486,1.1709299087524414,0.04517510160803795,0.17338472604751587,1.0119814068759072,-0.06368588690384745,0.17322569428380385,4.772097090549364,0.9492969593604256,1.1709297007066652,0.04420171258971095,1.0119814068759072,-0.06368588690384745,0.19210490424815152
126,0.4992631673812866,0.07550674676895142,0.1553129255771637,0.4620412647248873,-0.010107490867504652,-0.006408695409759692,1.1810704469680786,0.0468008778989315,0.17120981216430664,1.0209787204671656,-0.06310585522380291,0.17522325272636233,5.2069480676224025,0.8817238889038478,1.1810702389223025,0.045827488880604506,1.0209787204671656,-0.06310585522380291,0.1936382393512207
127,0.49522271752357483,0.06904777884483337,0.016840584576129913,0.44667682550352933,0.01117399605042732,-0.21712496345556775,1.191988468170166,0.04785643890500069,0.16766968369483948,1.030004863749298,-0.0630206309829344,0.17348519138074822,4.713550143889526,1.083195728938175,1.1919882601243899,0.04688304988667369,1.030004863749298,-0.0630206309829344,0.19574840936748064
128,0.5939246416091919,-0.014332134276628494,0.04832823947072029,0.44790896237089234,-0.021168631502627797,-0.21618598126499378,1.2038905620574951,0.0470270961523056,0.16826751828193665,1.0393954353434314,-0.06358759098814151,0.17041225066037474,6.095021782114468,0.6718221900414314,1.203890354011719,0.046053707133978605,1.0393954353434314,-0.06358759098814151,0.1976860959237907
129,0.5614721775054932,-0.05971166118979454,-0.087433822453022,0.46847757565224424,-0.05865133989241563,0.33866624261302397,1.2153409719467163,0.0470660999417305,0.171491801738739,1.0490004318018291,-0.06461469726975418,0.16946932132329395,6.962431630739094,1.1563672606010376,1.2153407639009401,0.0460927109234035,1.0490004318018291,-0.06461469726975418,0.1998130033598639
130,0.524430513381958,0.023848777636885643,0.0932171642780304,0.4715810040361831,-0.08660172806247614,0.1855218928196888,1.2245197296142578,0.04859466850757599,0.1755368411540985,1.0577078504939594,-0.06537317884008904,0.17290547129377543,5.969995056653258,2.0194960991186277,1.2245195215684817,0.04762127948924899,1.0577078504939594,-0.06537317884008904,0.20147923272589435
131,0.4391239881515503,0.08094548434019089,-0.07258785516023636,0.41668487955160766,-0.04742607590241276,0.14843992561598068,1.2326138019561768,0.050235334783792496,0.17724883556365967,1.0655603388309105,-0.06482154040364603,0.1756000701285199,4.751926945025809,1.341409176961042,1.2326135939104006,0.0492619457654655,1.0655603388309105,-0.06482154040364603,0.20229145273379953
132,0.42073163390159607,0.04960523918271065,-0.06995651125907898,0.3783063037181008,0.016394351284836642,-0.13058991656473076,1.2410707473754883,0.05209846794605255,0.1747228354215622,1.0724248349526313,-0.06485104322074911,0.17673168371024395,8.750679364460174,0.8467517774267243,1.2410705393297121,0.051125078927725554,1.0724248349526313,-0.06485104322074911,0.20467494842662023
133,0.4147244691848755,0.04927849769592285,-0.07697661221027374,0.32821070771682886,-0.034878158758665206,-0.27367809235042484,1.25120210647583,0.05474330112338066,0.17236964404582977,1.079337650691238,-0.06549919488923608,0.17453541556600846,6.822905453958948,1.178073831303116,1.251201898430054,0.05376991210505366,1.079337650691238,-0.06549919488923608,0.20919474069403474
134,0.525463879108429,0.14462271332740784,-0.1571008563041687,0.35816163937588835,-0.05700379162249775,-0.15610254042465566,1.261199712753296,0.05772971734404564,0.17138448357582092,1.0862367875321177,-0.06550649766229055,0.1691376183774028,7.35424647551107,1.6821390789301918,1.2611995047075197,0.05675632832571864,1.0862367875321177,-0.06550649766229055,0.21344823967410445
135,0.48260098695755005,0.09655849635601044,-0.03256884217262268,0.3601638117229711,-0.02039128956091547,-0.1925812929434646,1.2707319259643555,0.05992642790079117,0.17477306723594666,1.0915529071730539,-0.06423522604266219,0.1712679425358191,4.999637628496806,1.0039712007699846,1.2707317179185793,0.05895303888246417,1.0915529071730539,-0.06423522604266219,0.21744055471655682
136,0.49019888043403625,0.07955500483512878,-0.04004157334566116,0.23960011672018508,0.07722307052868171,-0.1609883471880003,1.2801164388656616,0.061403561383485794,0.17476031184196472,1.097839092849315,-0.06154580168303705,0.1751461507073995,6.5128556516928215,1.5081234706079465,1.2801162308198855,0.060430172365158796,1.097839092849315,-0.06154580168303705,0.21932417393381096
137,0.4696362018585205,0.05315476655960083,0.0017022453248500824,0.3112992683753001,0.13435396007616665,0.2503737488550956,1.2896158695220947,0.06257636100053787,0.17105633020401,1.1046298440521607,-0.058746143986082314,0.17670105754906892,7.647690329729166,1.4396551497247223,1.2896156614763186,0.061602971982210875,1.1046298440521607,-0.058746143986082314,0.22068906262529991
138,0.4617541432380676,0.05418724939227104,-0.07873396575450897,0.3378357179344584,0.11885144649604708,0.16529874886894655,1.2996445894241333,0.06352964788675308,0.16922542452812195,1.1114843471565472,-0.05655568322848325,0.17502810859656248,9.018579680620658,2.0880888797595456,1.2996443813783571,0.06255625886842608,1.1114843471565472,-0.05655568322848325,0.2226922837200476
139,0.5305124521255493,-0.059273429214954376,-0.1772153675556183,0.3525284427273413,0.09213243297850007,0.004292400875943424,1.3099989891052246,0.06264352053403854,0.17109020054340363,1.118109683101412,-0.05511431207695268,0.17045821162164293,9.22258247253657,1.7681723343754063,1.3099987810594484,0.061670131515711546,1.118109683101412,-0.05511431207695268,0.22463310570883607
140,0.5294691324234009,-0.0451478473842144,-0.19835929572582245,0.33356675323091406,0.05051274432421642,0.09846691504866899,1.3205842971801758,0.062428344041109085,0.1739206165075302,1.125949990526397,-0.055064902128942106,0.16877339059682414,8.713564709558074,1.997317486305333,1.3205840891343996,0.06145495502278209,1.125949990526397,-0.055064902128942106,0.22684644465278248
141,0.48610368371009827,0.014666154980659485,0.1506003439426422,0.4174212543204832,-0.037822811411479945,0.13940913775133273,1.3289573192596436,0.06376384198665619,0.17693716287612915,1.134423014438648,-0.05531030488737332,0.17210338075679438,8.738621465266679,2.404712912877543,1.3289571112138674,0.06279045296832919,1.134423014438648,-0.05531030488737332,0.22757702830962903
142,0.4043347239494324,0.08591067045927048,0.043972358107566833,0.4181550348714002,-0.03685629950903058,-0.0338109060904975,1.3365452289581299,0.06512192636728287,0.17752274870872498,1.1427707387384831,-0.054821059826952956,0.17511026311680739,10.530382503290864,1.8552466222921669,1.3365450209123537,0.06414853734895587,1.1427707387384831,-0.054821059826952956,0.22738126018693106
143,0.39713820815086365,0.03743609040975571,-0.01825054921209812,0.41718465630224083,-0.0016960562213367307,0.18738479113313988,1.3447551727294922,0.06666538864374161,0.17387139797210693,1.1513166530389503,-0.05458981786359501,0.17442106926665613,10.297334458758787,1.2666476995694371,1.344754964683716,0.06569199962541461,1.1513166530389503,-0.05458981786359501,0.2277851971275503
144,0.4503796398639679,0.057241544127464294,0.13270987570285797,0.42622399316824866,-0.009348004575582106,0.1847751374758873,1.353996992111206,0.06766372174024582,0.17120078206062317,1.1591431341410654,-0.05579414980914227,0.17202837444317154,7.8650673305647825,1.7722269290899424,1.35399678406543,0.06669033272191882,1.1591431341410654,-0.05579414980914227,0.2301529781465984
145,0.4586130380630493,0.03959598392248154,-0.23700669407844543,0.3745683088580925,-0.09135247197079584,0.1021247593703306,1.3627588748931885,0.0677710473537445,0.1749054491519928,1.166615635669845,-0.0577011802119329,0.17052907696660596,9.947657357606825,1.3426138730895696,1.3627586668474123,0.06679765833541751,1.166615635669845,-0.0577011802119329,0.23231885304288885
146,0.431299090385437,-0.01577284187078476,0.11489909142255783,0.37251762522277077,-0.1174404015798627,0.1677072899698865,1.3719335794448853,0.06832373887300491,0.17759452760219574,1.175415618757394,-0.05917116689584355,0.173107681715382,7.636062152797541,1.1860329224219293,1.371933371399109,0.06735034985467792,1.175415618757394,-0.05917116689584355,0.23372402808483936
147,0.44639524817466736,0.020542705431580544,0.02550787478685379,0.4389378880795167,-0.07860678370201965,0.19366814444471434,1.3808773756027222,0.06871052831411362,0.17666679620742798,1.1856957559102455,-0.05936759381174217,0.174971875480561,5.445198506907923,1.574597867309896,1.380877167556946,0.06773713929578662,1.1856957559102455,-0.05936759381174217,0.23291929209650045
148,0.43326741456985474,0.010118413716554642,0.021610813215374947,0.5239936629655001,-0.020729186752099782,-0.07385703042039654,1.390382170677185,0.06936031579971313,0.17282429337501526,1.1960543445661778,-0.05962801603717074,0.17450225006165326,6.6624025242913945,1.1380066591080347,1.390381962631409,0.06838692678138614,1.1960543445661778,-0.05962801603717074,0.23270377892880195
149,0.45177435874938965,0.05028446391224861,-0.02822108007967472,0.5138206142658903,-0.046170219918647025,0.03395522760435552,1.3998973369598389,0.06968121230602264,0.17046089470386505,1.206396670328655,-0.05968181595681433,0.17001980325942828,8.914486024288216,1.3191656025579124,1.3998971289140627,0.06870782328769565,1.206396670328655,-0.05968181595681433,0.23222042747807195
150,0.499642938375473,-0.10043185204267502,0.2742564380168915,0.517253153317833,-0.03360256265542247,0.15469194723852803,1.409720778465271,0.06786158680915833,0.17210841178894043,1.216426717105119,-0.060402643199412735,0.16710462402600454,7.276025486042595,1.6770829043525848,1.4097205704194948,0.06688819779083133,1.216426717105119,-0.060402643199412735,0.2314421567673509
151,0.4996652603149414,-0.11472634971141815,0.21569129824638367,0.49551856258409,-0.07249902082880445,0.08515446037936394,1.4182889461517334,0.0664624497294426,0.17448148131370544,1.2260725539306272,-0.06112649920334188,0.16998935203642535,5.529424142585726,2.1461272298064364,1.4182887381059572,0.0654890607111156,1.2260725539306272,-0.06112649920334188,0.23017072244613557
152,0.40958839654922485,-0.0421660877764225,-0.009909030981361866,0.47282632478342235,-0.06608129187027516,0.02803031896288371,1.4265668392181396,0.0655517429113388,0.17462876439094543,1.2351126196006346,-0.06036798246377392,0.17417060804712892,7.0836996199789235,2.331402332541382,1.4265666311723635,0.06457835389301181,1.2351126196006346,-0.06036798246377392,0.22861807784138757
153,0.4254136085510254,-0.06107683479785919,0.025478992611169815,0.4430798090430216,0.017238262189184523,0.24876367534889327,1.4352284669876099,0.06466569006443024,0.1714305728673935,1.2439451713682819,-0.059688295513777787,0.17644512042613472,7.813011894499124,1.628509401571702,1.4352282589418337,0.06369230104610324,1.2439451713682819,-0.059688295513777787,0.22762247516258852
154,0.4810527265071869,-0.0018745438428595662,-0.11824549734592438,0.4417951723510326,-0.003633718478170069,-0.08567903159464697,1.4454140663146973,0.06515607237815857,0.1705905944108963,1.2530377165800817,-0.05953505631337069,0.17481665270641022,9.539256675903356,1.4695365190012848,1.445413858268921,0.06418268335983157,1.2530377165800817,-0.05953505631337069,0.22872397994292304
155,0.48849061131477356,0.001781750121153891,0.27745553851127625,0.4592422322182244,-0.023968587450933172,0.047255171327218085,1.4557336568832397,0.06590580940246582,0.17396177351474762,1.262029451706262,-0.05884828836121995,0.17009816649879414,9.400167894049385,1.3341679142555967,1.4557334488374636,0.06493242038413882,1.262029451706262,-0.05884828836121995,0.22987584118847262
156,0.5197004079818726,0.012262636795639992,0.2314119040966034,0.4574384836665882,0.012845736371771176,-0.05311941225178934,1.466050386428833,0.06642673909664154,0.17480705678462982,1.2711356369146882,-0.058281774439357587,0.16915887703442084,9.311145076594691,2.7929342331451736,1.4660501783830568,0.06545335007831454,1.2711356369146882,-0.058281774439357587,0.2308723879445704
157,0.5071676969528198,0.0009598959004506469,-0.011368267238140106,0.4660097255631558,-0.010527719799262245,0.08655827801438952,1.476420283317566,0.0668570026755333,0.1717623919248581,1.2816752528160444,-0.0593151810798502,0.17193173934037073,8.364881699156218,2.155781197842153,1.4764200752717898,0.0658836136572063,1.2816752528160444,-0.0593151810798502,0.23151735156772024
158,0.5008929967880249,0.010111785493791103,0.04125645384192467,0.5359872505750718,-0.08178504054775029,0.05084268275463616,1.486912488937378,0.06770575046539307,0.16834339499473572,1.2921076860897975,-0.06018313132352507,0.17389666972226783,12.081374913293743,2.267397595500751,1.4869122808916018,0.06673236144706607,1.2921076860897975,-0.06018313132352507,0.23250026335704893
159,0.5939574837684631,-0.045577310025691986,-0.00600426085293293,0.5094326535265353,-0.06134790972676868,-0.6740601915367134,1.4979177713394165,0.06738362461328506,0.16934847831726074,1.3025948222237922,-0.06106973294552999,0.17230227568194795,10.984624675585613,2.010251850632138,1.4979175632936403,0.06641023559495807,1.3025948222237922,-0.06106973294552999,0.2332426109400312
160,0.5149367451667786,-0.03139863535761833,-0.4070490598678589,0.5268229059915824,-0.0754647929899235,-0.17127433897653604,1.5085101127624512,0.06711333245038986,0.17285358905792236,1.312901739519814,-0.06207987793223999,0.16765421767971117,11.412467301965933,1.8848485940209332,1.508509904716675,0.06613994343206286,1.312901739519814,-0.06207987793223999,0.23388646152006368
161,0.5154595375061035,-0.036629676818847656,-0.3889542520046234,0.5157463457890694,-0.07522989317409175,-0.29691627135696197,1.5185284614562988,0.06687544286251068,0.17604003846645355,1.322972944060386,-0.06335529169454951,0.1676983756896423,11.357021362530636,2.2323402361200455,1.5185282534105227,0.06590205384418368,1.322972944060386,-0.06335529169454951,0.23441275645908682
162,0.468224436044693,-0.012162674218416214,-0.07295044511556625,0.5014117297262968,-0.09831402630827231,-0.05306311370976829,1.527377724647522,0.0668783038854599,0.17686843872070312,1.3325795440785437,-0.06467991731804122,0.1711968319713115,7.284815053604885,3.377916512670659,1.5273775166017458,0.0659049148671329,1.3325795440785437,-0.06467991731804122,0.23451790655721852
163,0.45133230090141296,-0.01990850642323494,-0.11695697158575058,0.4692227194412965,-0.08841458970245283,0.033747783006817085,1.5364435911178589,0.06676334887742996,0.1741606742143631,1.341988091914823,-0.06475762436870451,0.175168420424797,10.707374569956091,2.8375960413676964,1.5364433830720827,0.06578995985910296,1.341988091914823,-0.06475762436870451,0.23421257866897569
164,0.4743562340736389,-0.04533810168504715,0.017783788964152336,0.4595640967817547,-0.0167728928342359,0.24305770431055376,1.5473347902297974,0.06769078969955444,0.1712009161710739,1.3511605058257317,-0.06460633635042903,0.17666114746146933,13.54710269473448,2.038103048541522,1.5473345821840212,0.06671740068122745,1.3511605058257317,-0.06460633635042903,0.2360724298663181
165,0.5743770599365234,0.07267067581415176,-0.0019149829167872667,0.4554678989395857,-0.02015258728896146,-0.271098422454351,1.5587962865829468,0.06939717382192612,0.1705816686153412,1.3602650400759657,-0.06500843013299139,0.17436618623592107,13.108631903879909,2.22737948605403,1.5587960785371706,0.06842378480359912,1.3602650400759657,-0.06500843013299139,0.23920436704911746
166,0.5312714576721191,0.04701164364814758,0.3299816846847534,0.45899751683894185,-0.035135300899371724,0.04364653892359657,1.5697392225265503,0.07111573964357376,0.17306210100650787,1.3696235176296436,-0.06495044796739742,0.16805372804823637,13.32832186139161,1.6991486428393314,1.5697390144807741,0.07014235062524676,1.3696235176296436,-0.06495044796739742,0.2414462182589894
167,0.5635899901390076,0.08690770715475082,-0.048210032284259796,0.4848978214722793,0.0037664637584899005,-0.07080334562423228,1.5805652141571045,0.07296150922775269,0.17274731397628784,1.3788766232499798,-0.06578130658361181,0.1677663128310237,9.84588641255716,2.875122751010489,1.5805650061113283,0.07198812020942569,1.3788766232499798,-0.06578130658361181,0.24425113866696305
168,0.5445812344551086,0.05917892977595329,0.023161249235272408,0.46025281278187175,-0.06674474173283823,0.19887312110194755,1.591644287109375,0.07486145943403244,0.16942013800144196,1.3887408201873996,-0.06680412189045526,0.17008488411672157,10.949868965293186,2.553545425833898,1.5916440790635988,0.07388807041570544,1.3887408201873996,-0.06680412189045526,0.24690894159283824
169,0.5567700862884521,0.09190499037504196,-0.04559271037578583,0.48948135313427815,-0.06807206043214933,0.20361064698856896,1.6025363206863403,0.0759509801864624,0.16817328333854675,1.3989913507121434,-0.06794702399148742,0.1724652021149989,12.742295923931296,2.939250036338851,1.6025361126405642,0.0749775911681354,1.3989913507121434,-0.06794702399148742,0.24871251622510632
170,0.5694904923439026,-0.05482253432273865,0.3364405333995819,0.5128832270782417,-0.07858127293323627,0.1836411688559836,1.6137148141860962,0.07501775771379471,0.17090974748134613,1.4096344408089472,-0.06876736442276207,0.17227714314045312,15.336738852567963,2.414251726935802,1.61371460614032,0.07404436869546771,1.4096344408089472,-0.06876736442276207,0.2490861397145834
171,0.5654078125953674,-0.06626347452402115,0.3357575535774231,0.5270593897430196,-0.06544593927887704,0.05031263158505268,1.6231975555419922,0.0751882866024971,0.17466405034065247,1.4201679682458812,-0.0697891462895046,0.16868516052915142,8.887628063122397,1.979720618632066,1.623197347496216,0.0742148975841701,1.4201679682458812,-0.0697891462895046,0.24891382743983412
172,0.46424371004104614,0.035898663103580475,0.04282744228839874,0.5251627170731957,-0.083165343755064,-0.19293140539838066,1.6324667930603027,0.07581130415201187,0.17602701485157013,1.4304645004949426,-0.07175983383438773,0.16729236824428376,10.931745091755937,2.4158238700174817,1.6324665850145266,0.07483791513368487,1.4304645004949426,-0.07175983383438773,0.24959114998886317
173,0.47752276062965393,0.018657652661204338,0.062062881886959076,0.5110000854217462,-0.1319249518085551,-0.03708721660143275,1.64193856716156,0.07617275416851044,0.17344725131988525,1.4403734696021406,-0.07372132280858078,0.17045321689342838,10.543008405704951,3.3725238712039998,1.641938359115784,0.07519936515018344,1.4403734696021406,-0.07372132280858078,0.2506108058060523
174,0.4777524173259735,-0.0062520322389900684,0.03256184980273247,0.4857803798894903,-0.10728819985537132,-0.008303536917290622,1.651328444480896,0.07705166190862656,0.16986975073814392,1.4497307162597017,-0.07428562207515595,0.17464662271337694,15.71186201806301,2.885154988623197,1.6513282364351198,0.07607827289029956,1.4497307162597017,-0.07428562207515595,0.2514972386529535
175,0.4669429361820221,-0.031630739569664,0.1752546727657318,0.4621638736375836,-0.042028262590427405,0.27326027478006165,1.660847544670105,0.07737582921981812,0.1730532944202423,1.4588958716414588,-0.0747999489918839,0.17628341480568047,12.995371415958369,3.023308177363076,1.6608473366243288,0.07640244020149112,1.4588958716414588,-0.0747999489918839,0.252282692047061
176,0.49567997455596924,-0.02707701176404953,0.258145272731781,0.45899236360313617,-0.05682571311869956,0.06239533392753169,1.6711212396621704,0.07739413529634476,0.17372217774391174,1.4683270120114211,-0.07566448844873169,0.1736008601519312,15.956855294592666,2.4880206583393285,1.6711210316163942,0.07642074627801776,1.4683270120114211,-0.07566448844873169,0.2534863566534355
177,0.4976728558540344,-0.04876628890633583,0.2128179371356964,0.4726737959561539,-0.07263639703766257,-0.10601608562154871,1.681157112121582,0.07740245759487152,0.1705958992242813,1.4785942449736231,-0.07549152451497336,0.16968493686365566,11.618175289615499,2.3481501129459916,1.6811569040758059,0.07642906857654452,1.4785942449736231,-0.07549152451497336,0.2532024831391384
178,0.4983200132846832,-0.02874080091714859,-0.10281571000814438,0.5253453380390529,-0.00584432528652017,0.031243861520352464,1.6917165517807007,0.07690105587244034,0.1658903956413269,1.4891973076316272,-0.07484999270230946,0.1693565881643084,14.277869370888707,3.143629463740846,1.6917163437349245,0.07592766685411334,1.4891973076316272,-0.07484999270230946,0.2524833907517902
179,0.5676013231277466,-0.14137913286685944,-0.10683627426624298,0.5210386741940939,-0.001299659933200518,-0.04850275868868635,1.702939510345459,0.07449028640985489,0.16631966829299927,1.4998576306721358,-0.07464525808460346,0.17180378741941146,15.301740212252952,2.9484406322950374,1.7029393022996828,0.07351689739152789,1.4998576306721358,-0.07464525808460346,0.25138454540081046
180,0.5463730692863464,-0.1399237960577011,-0.4164212942123413,0.5276604576121072,-0.014976960036459031,0.053800505309301284,1.7138104438781738,0.07356425374746323,0.16823476552963257,1.5095543974743855,-0.07582605128893502,0.17384094115348883,13.94531787641534,2.5006406117368383,1.7138102358323977,0.07259086472913623,1.5095543974743855,-0.07582605128893502,0.2524837192051195
181,0.5054711103439331,-0.025738831609487534,0.15799221396446228,0.46415955416290555,-0.1060303081020132,0.4040240795677107,1.7227675914764404,0.07435064762830734,0.17104317247867584,1.5188205213580024,-0.07747622047302599,0.17242537679368006,10.7344458080186,2.2297148689946478,1.7227673834306643,0.07337725860998034,1.5188205213580024,-0.07747622047302599,0.25367517557051655
182,0.40840837359428406,0.042190827429294586,0.02548021823167801,0.45642143563261883,-0.11421226395864631,0.09662595849100306,1.730841875076294,0.07517730444669724,0.17168180644512177,1.5281704097928897,-0.07959828256243814,0.16764362248658085,12.196829792779113,2.495788517959259,1.7308416670305178,0.07420391542837024,1.5281704097928897,-0.07959828256243814,0.2544223940951045
183,0.40613123774528503,0.0024779168888926506,-0.031659215688705444,0.4650559355681666,-0.1441549746529248,0.40248204710259555,1.739545464515686,0.0762338638305664,0.16993027925491333,1.5369711483396773,-0.0820729392206853,0.16754549515848802,14.783024567072676,2.8908539618867453,1.7395452564699099,0.07526047481223941,1.5369711483396773,-0.0820729392206853,0.25649575523976
184,0.48329445719718933,0.057304561138153076,-0.04403773695230484,0.4232964010654494,-0.1483524490646646,0.015966964001691064,1.749884009361267,0.07782653719186783,0.16926677525043488,1.54490881497887,-0.08420968761332856,0.17063759975311046,11.167319001078816,3.55527112014574,1.749883801315491,0.07685314817354083,1.54490881497887,-0.08420968761332856,0.260683682065844
185,0.5409676432609558,0.07118020206689835,0.09768915921449661,0.37893491139298896,-0.1353811725312843,0.03952972095918606,1.760054588317871,0.07897354662418365,0.17339469492435455,1.5525241262470362,-0.08522815169447479,0.17419297795255703,16.36696537929777,2.7591615207449034,1.760054380272095,0.07800015760585666,1.5525241262470362,-0.08522815169447479,0.2640308453433994
186,0.49534159898757935,0.022283419966697693,0.20195133984088898,0.3662332125171019,-0.07021085724698277,0.12753147920767327,1.7695919275283813,0.07977936416864395,0.1757071167230606,1.5597444157332787,-0.0859753474413479,0.1756325069512217,14.890647279076823,2.836701959852797,1.7695917194826052,0.07880597515031695,1.5597444157332787,-0.0859753474413479,0.26681224703135425
187,0.4840293526649475,0.023341968655586243,0.07063568383455276,0.3467442623007382,-0.06829292863945012,-0.07173765168482497,1.7794157266616821,0.08051927387714386,0.17439423501491547,1.5670103773177986,-0.08697180468022216,0.17320134367968015,11.408440167816215,2.5175528226842014,1.779415518615906,0.07954588485881686,1.5670103773177986,-0.08697180468022216,0.2698964338024657
188,0.4808366298675537,0.021190453320741653,0.09924588352441788,0.35968553416973115,-0.08101908190706351,-0.1626324379381212,1.7895658016204834,0.08220341801643372,0.17023666203022003,1.5752572568982306,-0.08631549552428916,0.1694844759978657,13.196762182095632,2.2161545762091914,1.7895655935747072,0.08123002899810672,1.5752572568982306,-0.08631549552428916,0.2720286123857614
189,0.5182875990867615,0.08961087465286255,-0.16829268634319305,0.43333181975394014,0.026794403123645387,0.01675050875846903,1.80003821849823,0.0835411325097084,0.16799324750900269,1.5841390003939309,-0.08510829574027287,0.16967201558115708,14.378581399352125,3.4213145771307536,1.8000380104524538,0.0825677434913814,1.5841390003939309,-0.08510829574027287,0.2733635613549572
190,0.5361725687980652,-0.05158601328730583,0.20963223278522491,0.43725824212333575,0.022750020113414742,-0.053735830055745185,1.8108766078948975,0.08297864347696304,0.16934651136398315,1.5933178994261012,-0.08440712559226302,0.17232248365675307,15.7709500016623,3.2516884724336155,1.8108763998491213,0.08200525445863605,1.5933178994261012,-0.08440712559226302,0.2739065193465064
191,0.5384265780448914,-0.07031966745853424,0.059981800615787506,0.4569142020246239,0.0017309101868492097,0.026698893004548026,1.820733904838562,0.08295951038599014,0.1714952439069748,1.6017511393123254,-0.0850872988868019,0.1739277191498317,15.11997712578691,2.4607897785454855,1.8207336967927858,0.08198612136766315,1.6017511393123254,-0.0850872988868019,0.2754394456794601
192,0.4525047838687897,0.012992160394787788,-0.11476554721593857,0.40606597454582033,-0.07573557368954248,0.2719100341713973,1.8295341730117798,0.08361237496137619,0.17162232100963593,1.6097773657062249,-0.0862809165597573,0.1720315165759081,10.741514172826523,2.417035507562941,1.8295339649660036,0.08263898594304919,1.6097773657062249,-0.0862809165597573,0.27717665193839947
193,0.4509335458278656,0.0007966440171003342,-0.06075160205364227,0.3944656306126248,-0.08346045699056269,-0.010864098272634288,1.8384993076324463,0.08381883054971695,0.16798633337020874,1.6184261173108259,-0.08793909296002654,0.1674118821787815,10.938923172539905,2.913251018261965,1.8384990995866701,0.08284544153138995,1.6184261173108259,-0.08793909296002654,0.2785668227719049
194,0.45608484745025635,-0.009796375408768654,-0.3605625033378601,0.43297610812453996,-0.11538776388863739,0.18147960838468108,1.8489097356796265,0.08548767864704132,0.16581976413726807,1.6266444385055983,-0.08970921171102922,0.1676391801251225,15.521716723598324,3.0467517841817697,1.8489095276338503,0.08451428962871432,1.6266444385055983,-0.08970921171102922,0.2824103366809888
195,0.5077932476997375,0.05546433478593826,0.21592603623867035,0.39204300458616204,-0.11489755280337552,0.12105523645914207,1.8593392372131348,0.08785297721624374,0.16853047907352448,1.6340849163181859,-0.09129833841488955,0.17082133152997273,12.949770450286945,3.865544264882521,1.8593390291673586,0.08687958819791675,1.6340849163181859,-0.09129833841488955,0.287205133811195
196,0.5320165157318115,0.06057737395167351,0.22662353515625,0.35245971152895667,-0.09800880732134008,0.02194358427662333,1.8691829442977905,0.08882080018520355,0.1713845282793045,1.64128211610643,-0.0918657074467105,0.17329167598359965,16.315297108885584,2.254022948674483,1.8691827362520144,0.08784741116687655,1.64128211610643,-0.0918657074467105,0.29023352264092994
197,0.4656285047531128,-0.04012163355946541,0.3337569534778595,0.35910803882993425,-0.04786115677494568,0.22439608658239918,1.878661036491394,0.08849985152482986,0.17204315960407257,1.6477598684882195,-0.09211416103113633,0.173465310101018,12.649438150826354,2.58960396681343,1.8786608284456179,0.08752646250650287,1.6477598684882195,-0.09211416103113633,0.2925508621321084
