step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
143,-0.046954765915870667,0.04306008294224739,-0.007244620472192764,-0.0681092758360678,0.058168294653395694,0.003540707228168399,0.057474080473184586,0.03319726884365082,0.17069871723651886,-0.0139811216269753,0.00497990125904289,0.1739259969308462,8.333533597901068,0.9832639884079184,0.05747387242740842,0.03222387982532382,-0.0139811216269753,0.00497990125904289,0.07647254764575317
144,-0.05082198977470398,0.059687115252017975,-0.08887223899364471,-0.0616172813470169,0.025500138552251677,0.0917688251889291,0.05599174275994301,0.03300677239894867,0.17032594978809357,-0.015365344307376105,0.004944448905155895,0.17115361021073522,7.468270503598931,1.440839022010158,0.055991534714166846,0.03203338338062167,-0.015365344307376105,0.004944448905155895,0.0763257135879593
145,-0.07323965430259705,-0.03437512367963791,-0.11030618101358414,-0.06490500910065136,-0.009462463466881156,0.12154497727179608,0.05459984391927719,0.03235526382923126,0.17310017347335815,-0.01651702465898486,0.005239365039612932,0.16653333549852936,9.10618163947853,1.0030277073515796,0.05459963587350103,0.031381874810904264,-0.01651702465898486,0.005239365039612932,0.07576945441558161
146,-0.05787838250398636,-0.03408446162939072,0.09807153046131134,-0.06418148074433513,0.03370925301564916,-0.18236146066044948,0.0546882301568985,0.03194355219602585,0.17494744062423706,-0.0165755711835711,0.004988141229746716,0.16777690897358352,6.394877248304339,2.2920344054109476,0.054688022111122336,0.03097016317769885,-0.0165755711835711,0.004988141229746716,0.07585225898927032
147,0.027039071545004845,0.015280325897037983,0.10105320066213608,0.006551111032900398,-0.00806294083115891,0.06989581239465226,0.055625274777412415,0.03196040540933609,0.1745341271162033,-0.01539247640369381,0.005615216638993174,0.17060393084391992,6.559504502945074,1.291526108414775,0.05562506673163625,0.030987016391009092,-0.01539247640369381,0.005615216638993174,0.075413656957045
148,0.028045011684298515,0.020369786769151688,0.029711194336414337,0.06777902345412315,0.04325801722894131,-0.04414418752542808,0.05657261237502098,0.03255784884095192,0.17082081735134125,-0.013548260605172042,0.006547404398733473,0.1716141721349708,8.329491588834765,1.1345955604583975,0.05657240432924482,0.03158445982262492,-0.013548260605172042,0.006547404398733473,0.07445644226756856
149,0.02150244265794754,0.06233195587992668,0.039481133222579956,0.09454986529424442,0.047882327385864114,0.13360778583759952,0.05728323757648468,0.03360728546977043,0.16846974194049835,-0.011558019870432503,0.007483472865587701,0.16913624122550777,6.749999739355028,0.701499863836965,0.05728302953070852,0.032633896451443434,-0.011558019870432503,0.007483472865587701,0.07329143121264796
150,0.05893675610423088,-0.0036479823756963015,-0.012343723326921463,0.09826602740097147,0.04683632059245648,0.1765145429384529,0.05822433531284332,0.03346214443445206,0.169927716255188,-0.009975985737170776,0.009093585473587693,0.16675568604239369,6.8683903544269995,0.7029545518022032,0.05822412726706716,0.03248875541612506,-0.009975985737170776,0.009093585473587693,0.07210124402831777
151,0.05793849378824234,-0.008297597989439964,0.024312080815434456,0.07048794230658266,0.0742248926004211,0.05850939672883319,0.058248020708560944,0.03392830863595009,0.17233066260814667,-0.009370581550422181,0.009891859104239693,0.16946636903985732,1.5963567649814174,1.0392289249171915,0.05824781266278478,0.03295491961762309,-0.009370581550422181,0.009891859104239693,0.07144334815933984
152,-0.031042849645018578,0.07031296193599701,-0.06233925744891167,0.025845426721113753,0.03968754395116693,-0.17241791332140893,0.057723477482795715,0.035272207111120224,0.17178188264369965,-0.00915149430802291,0.010385871573277113,0.1719542417399173,6.835263457629779,0.8799329689393156,0.05772326943701955,0.034298818092793226,-0.00915149430802291,0.010385871573277113,0.07102156740878424
153,-0.02281489595770836,0.059697847813367844,-0.08007201552391052,-0.0005102347998627876,0.02448223761055958,0.051536761947671136,0.05735405534505844,0.036250222474336624,0.16788311302661896,-0.008934213145637722,0.011194669372985721,0.17179541876803128,5.111059217457081,1.0121238824991965,0.05735384729928228,0.035276833456009626,-0.008934213145637722,0.011194669372985721,0.07052699897536442
154,-0.03800749406218529,0.05785054340958595,-0.09039989858865738,0.004810316320122458,0.026412711338910995,0.03634089590550299,0.057138919830322266,0.03709178417921066,0.16872650384902954,-0.008964445451119551,0.01202703458494072,0.168069488894489,5.63517514575038,1.1590558317288306,0.0571387117845461,0.036118395160883665,-0.008964445451119551,0.01202703458494072,0.0703563859995895
155,0.004451588727533817,0.034663598984479904,0.28329983353614807,-0.0008120039066680726,0.04354610808572823,-0.28650593221292586,0.05733926221728325,0.03757591173052788,0.17155279219150543,-0.009484245146895678,0.012212989034302778,0.1671521117498526,8.05133172191015,0.7749668242567097,0.05733905417150709,0.03660252271220088,-0.009484245146895678,0.012212989034302778,0.07113510163640854
156,0.007457016035914421,0.02034628950059414,0.24255798757076263,-0.02574266189971327,-0.008618028090835157,-0.021171815329696708,0.05825988948345184,0.03803219273686409,0.17393632233142853,-0.009267148557629239,0.011842012139948628,0.17027757951771982,5.892761423781159,1.393749893431117,0.05825968143767568,0.03705880371853709,-0.009267148557629239,0.011842012139948628,0.07208161587209864
157,0.06544086337089539,0.05277366191148758,-0.47299304604530334,0.01167261195777273,-0.017984304882140204,0.1461469184848306,0.0594923198223114,0.03866571560502052,0.17354387044906616,-0.008533193518795458,0.010940795242878441,0.1730637713045161,4.8781851779712575,1.0088809126171683,0.05949211177653524,0.037692326586693525,-0.008533193518795458,0.010940795242878441,0.07309641981494078
158,0.059419725090265274,0.036149222403764725,-0.03795527294278145,0.04565681532375712,-0.054497883977194364,-0.23346560655581045,0.06049926206469536,0.03959965705871582,0.16933710873126984,-0.008311243597311667,0.00973336530281299,0.17294727056673947,6.113354029018828,1.4022245906777449,0.060499054018919196,0.03862626804038882,-0.008311243597311667,0.00973336530281299,0.07463013390472567
159,0.05046606436371803,0.049744926393032074,-0.21668559312820435,0.008968071857960586,-0.05918266066685928,0.11135521971730523,0.0610860250890255,0.03980579972267151,0.16922633349895477,-0.00797276747936121,0.008594825399435478,0.1693782201022806,9.229026972982746,1.3342882786373618,0.061085817043249335,0.03883241070434451,-0.00797276747936121,0.008594825399435478,0.07538832576293358
160,0.037038493901491165,0.0004259192501194775,-0.5602065920829773,0.034330783607335255,-0.05619784221910645,0.16499876484721349,0.06149548664689064,0.04023110866546631,0.17141132056713104,-0.007982503585806702,0.007863456740792559,0.16771040601515821,7.409122172687679,1.1484448290773857,0.06149527860111448,0.03925771964713931,-0.007982503585806702,0.007863456740792559,0.07624147139874782
161,-0.0029429292771965265,0.06285297125577927,0.18936410546302795,-0.0023341149076141197,-0.03524680442532905,0.015292325255699417,0.06082090362906456,0.0419650562107563,0.17284926772117615,-0.008258530026355002,0.007583313189561381,0.16995948567887267,3.933095304369012,2.2914700935740773,0.0608206955832884,0.040991667192429304,-0.008258530026355002,0.007583313189561381,0.0767336792289341
162,-0.0672249123454094,0.11735860258340836,0.07247593998908997,-0.01566418064659515,-0.01356420787639745,0.003524057738370532,0.059564486145973206,0.044119834899902344,0.17192985117435455,-0.008937212997976132,0.006804703786849385,0.17224866700211963,8.022086490582645,1.5293033086917331,0.05956427810019704,0.043146445881575346,-0.008937212997976132,0.006804703786849385,0.07754467422816783
163,-0.055926501750946045,0.10343582183122635,0.0014017389621585608,-0.03310145925975293,-0.04658391871154788,0.010401189770691951,0.05881828814744949,0.046609941869974136,0.1699223667383194,-0.009295845711143738,0.005861744268850027,0.17221670190535227,6.1946355989251165,1.410570099732643,0.05881808010167333,0.04563655285164714,-0.009295845711143738,0.005861744268850027,0.07887675378355842
164,-0.04292910918593407,0.09322070330381393,0.015079173259437084,-0.018165823940123844,-0.041870451899169575,0.05866125535275965,0.05837152153253555,0.048241712152957916,0.1721930205821991,-0.009573247175822645,0.004823420607261795,0.16944564294753206,8.812203055839557,1.5137183393607307,0.05837131348675939,0.04726832313463092,-0.009573247175822645,0.004823420607261795,0.08011262743281583
165,-0.041247643530368805,0.09689708799123764,0.010585896670818329,-0.02360189039328611,-0.052616196345884825,-0.14920603431666207,0.05810617655515671,0.04920395836234093,0.17524747550487518,-0.009673226642712569,0.0040834629820036585,0.16730201139756123,8.844025254718776,1.3396503075026913,0.058105968509380546,0.04823056934401393,-0.009673226642712569,0.0040834629820036585,0.08088872786491436
166,-0.0007938806666061282,0.045845333486795425,-0.09032071381807327,-0.002309836548838099,-0.053902585080330336,-0.11788240024707297,0.05811045691370964,0.049699921160936356,0.17535604536533356,-0.008830569924816338,0.002171539138240335,0.16949008737401822,5.54736480572254,1.8027304786867946,0.05811024886793348,0.04872653214260936,-0.008830569924816338,0.002171539138240335,0.08153797026098096
167,-0.0013410201063379645,0.022997872903943062,0.042546238750219345,0.049256757841554574,-0.09982714352572088,0.04877905780552422,0.0582926981151104,0.05010765790939331,0.17176257073879242,-0.0067091882181954665,0.000572642029620065,0.1718003208574543,9.60349069236625,1.2652910196748788,0.058292490069334235,0.04913426889106631,-0.0067091882181954665,0.000572642029620065,0.08113846056973134
168,-0.0037991139106452465,0.031524959951639175,0.02477465383708477,0.11683367179371618,-0.07689712048517859,-0.01874560946729202,0.058286190032958984,0.050964776426553726,0.17059309780597687,-0.003739045819249144,-0.0004546565649438903,0.17187054207297095,7.812663927606632,1.814847142414911,0.05828598198718282,0.04999138740822673,-0.003739045819249144,-0.0004546565649438903,0.07994940541950092
169,-0.020273085683584213,0.04494770988821983,-0.2671557366847992,0.14700323830187548,-0.048639315956315925,0.2336148993486259,0.057965680956840515,0.05186799541115761,0.17287059128284454,-0.0007493720632475247,-0.0008331233750289339,0.16855317112979648,5.667786982642945,1.4975782902401176,0.05796547291106435,0.05089460639283061,-0.0007493720632475247,-0.0008331233750289339,0.07825082138415021
170,-0.02280745655298233,0.0490385927259922,-0.13200172781944275,0.14206985651350196,-0.020787936525398173,0.3579613884333116,0.05690808966755867,0.052663370966911316,0.1736437976360321,0.0011976021448316834,-0.0009604511515008479,0.16896998396085092,4.228623110576275,2.26355839643292,0.05690788162178251,0.05168998194858432,0.0011976021448316834,-0.0009604511515008479,0.07665313656352564
171,-0.05611424520611763,0.05095309019088745,0.11869335174560547,0.0870846485615123,-0.00020745769848674357,-0.07090914657006929,0.05580156296491623,0.05383333936333656,0.1715918779373169,0.0017270430267792168,1.616032701734374e-05,0.1714620775662135,8.243598159696779,2.4088555373880074,0.05580135491914007,0.052859950345009565,0.0017270430267792168,1.616032701734374e-05,0.0756075217825447
172,-0.048293497413396835,0.05651741102337837,-0.023466939106583595,0.023296649320122032,0.05972217416266947,0.1538898480312054,0.05474597215652466,0.05473906919360161,0.16918079555034637,0.0016183664637169914,0.0015103138544759315,0.17264210744631375,8.98887703767908,1.4540175434934048,0.054745764110748496,0.05376568017527461,0.0016183664637169914,0.0015103138544759315,0.07451941820805279
173,-0.06761789321899414,0.01933862455189228,-0.14561264216899872,-0.006081403114035298,0.06553307412936929,-0.21888976154336748,0.05368976294994354,0.05496564880013466,0.1709384173154831,0.0009575365182196513,0.0024949171124347006,0.1712413924424236,5.957667414548955,1.8296462926488062,0.05368955490416738,0.05399225978180766,0.0009575365182196513,0.0024949171124347006,0.07370645877440288
174,-0.04456260800361633,0.0016774974064901471,0.12364247441291809,-0.036160036216179164,0.03875991513534112,-0.1088732392619131,0.053394656628370285,0.05513036251068115,0.17371080815792084,0.00033379590081644294,0.0028845548187999637,0.16847945718509277,9.547056990039234,1.3938800075766256,0.05339444858259412,0.054156973492354155,0.00033379590081644294,0.0028845548187999637,0.07378545777897207
175,0.024146204814314842,0.04575297236442566,0.008321743458509445,-0.029476894931504162,0.003467949259533334,-0.09851945126842822,0.05392000079154968,0.05558774992823601,0.17399531602859497,-0.0003010098946743139,0.0026677586351859946,0.1695535465209339,7.751460746070832,2.444152454904122,0.05391979274577352,0.05461436090990901,-0.0003010098946743139,0.0026677586351859946,0.07508891347504407
176,0.024426773190498352,0.019824281334877014,0.062238819897174835,-0.02988431159070796,-0.014257150780915781,0.038155955252878265,0.054385535418987274,0.05587822571396828,0.17061051726341248,0.00022511057286709295,0.0033208780744714557,0.17179871927104545,9.512151458114946,1.8507334765741985,0.05438532737321111,0.05490483669564128,0.00022511057286709295,0.0033208780744714557,0.07479461124232699
177,0.02329832874238491,0.009622284211218357,0.02947581186890602,0.035724674397464476,0.04495655717372122,-0.04025989966615067,0.05485372617840767,0.05606105178594589,0.16933278739452362,0.0012036982857292276,0.0037619857363142303,0.17220232316020523,10.445014463573106,1.9554406242205362,0.05485351813263151,0.055087662767618895,0.0012036982857292276,0.0037619857363142303,0.07424707598503032
178,0.020410504192113876,0.008978131227195263,-0.2715277373790741,0.03908170284854223,0.01337179753428899,0.23139708637439313,0.05503063648939133,0.05646290257573128,0.17158189415931702,0.0022925801059770364,0.003984161806953288,0.1690713417516534,7.338094353922263,1.5421598472473164,0.055030428443615165,0.05548951355740428,0.0022925801059770364,0.003984161806953288,0.07371622552885766
179,-0.006727447733283043,0.03149918466806412,-0.20273515582084656,0.04637325713479707,0.01344813606358979,-0.007191664521897535,0.05472714453935623,0.05664614960551262,0.17100629210472107,0.0032529749096101824,0.004477385247160032,0.16570473876904154,10.70976471409679,2.1145982803607013,0.05472693649358007,0.05567276058718562,0.0032529749096101824,0.004477385247160032,0.07259845161815855
180,-0.03433383256196976,0.05036451295018196,-0.09940158575773239,0.04560893066182994,0.01746900474336253,0.07418209569635344,0.05400396138429642,0.05801192671060562,0.16834108531475067,0.0036111065771174573,0.004156148606227364,0.16770412992670813,8.864939704682328,2.8055269308341177,0.054003753338520255,0.057038537692278624,0.0036111065771174573,0.004156148606227364,0.07304769622012752
181,-0.040237054228782654,0.0853305235505104,-0.11000895500183105,0.012688531382587352,-0.020302299199680417,-0.08914578883803927,0.05358833819627762,0.05864637717604637,0.16892407834529877,0.002994973544593477,0.0037415714260940146,0.1707212551671898,11.442865087881978,1.8827135273428457,0.053588130150501456,0.057672988157719374,0.002994973544593477,0.0037415714260940146,0.07394771941060907
182,-0.04672284424304962,-0.0028865511994808912,-0.3644920587539673,-0.051310729869468635,-0.016191191785858674,0.0692658015209015,0.05311071127653122,0.05848655104637146,0.17194302380084991,0.0028089345562912504,0.0033463276093793773,0.17155334302500683,6.691218389506749,2.241471207308879,0.05311050323075506,0.05751316202804446,0.0028089345562912504,0.0033463276093793773,0.07392086148071382
183,-0.02705187164247036,-0.026447460055351257,-0.24108217656612396,-0.0007602385431653388,-0.023499905409476968,0.02109993463305543,0.05434439331293106,0.05930202826857567,0.17505347728729248,0.002298808812791651,0.0031183060324148945,0.1686957375730643,10.533140663580708,1.771199058433488,0.0543441852671549,0.05832863925024867,0.002298808812791651,0.0031183060324148945,0.07587425191921583
184,0.08361875265836716,0.08768411725759506,0.0045235613361001015,-0.03422348243805011,-0.008717005675579323,-0.06598311933328062,0.05606697499752045,0.06032470986247063,0.176028311252594,0.002016783816675321,0.002915204122843831,0.1673259981729186,11.672709921959033,1.992986851880205,0.056066766951744285,0.05935132084414363,0.002016783816675321,0.002915204122843831,0.07814368782877741
185,0.06868094205856323,0.05245053768157959,-0.02786329761147499,-0.0067955684934746345,-0.015688361396978222,-0.032293918248079714,0.057825636118650436,0.06124472990632057,0.17384730279445648,0.0025819122363056543,0.0028007856057036392,0.1694141389193156,7.450448045443176,2.497424019686793,0.057825428072874274,0.060271340887993574,0.0025819122363056543,0.0028007856057036392,0.07971643975015412
186,0.06236632540822029,0.06328049302101135,-0.09166429191827774,0.03185104430201481,-0.0013477327055980148,0.0847329736133438,0.05899269878864288,0.062197331339120865,0.17218002676963806,0.00365440650998189,0.0026663464078719055,0.17114715923299162,11.555558719585946,2.163203784716025,0.05899249074286672,0.06122394232079387,0.00365440650998189,0.0026663464078719055,0.08056857703637885
187,0.044765692204236984,0.016951141878962517,-0.074554942548275,0.0488987951978013,0.0033086997210885214,-0.01137309604984945,0.05955158546566963,0.06261609494686127,0.17491988837718964,0.00514266812961745,0.0022790374981599263,0.17041576165734942,6.532982666540728,2.309191231577558,0.05955137741989347,0.06164270592853427,0.00514266812961745,0.0022790374981599263,0.08052547904946106
188,0.01965447887778282,0.029521780088543892,-0.04477808624505997,0.0807019305327845,-0.01850232740459968,0.11809342077335791,0.06006196513772011,0.06240624934434891,0.1748722791671753,0.006494458167723187,0.0017263007865655705,0.16663952793190934,11.423507037392092,2.3164414797752197,0.060061757091943946,0.06143286032602191,0.006494458167723187,0.0017263007865655705,0.08021426784603514
189,0.03268379345536232,-0.018288683146238327,-0.20726832747459412,0.059306440647313434,-0.03194132901881805,0.17958704527472452,0.060455773025751114,0.06202282756567001,0.17123986780643463,0.007430318844947785,0.0013824031096704075,0.1654638638771334,10.12088796173317,3.2975747635196817,0.06045556497997495,0.061049438547343016,0.007430318844947785,0.0013824031096704075,0.07982375489539872
190,0.03491910919547081,-0.02118009142577648,-0.13112036883831024,0.03186200169544991,-0.023880675421010408,-0.03645386352848288,0.061047714203596115,0.06139245629310608,0.1691822111606598,0.007718714800062987,0.0009435604966039548,0.16829257160298486,10.129277421987227,2.633731870046509,0.06104750615781995,0.06041906727477908,0.007718714800062987,0.0009435604966039548,0.0798830138026848
191,0.04652651399374008,-0.018825070932507515,0.22775742411613464,0.01267792543349043,-0.015980725724901754,-0.15815689453154175,0.061984069645404816,0.06098070368170738,0.17118176817893982,0.006803095583817012,0.0013532114302327771,0.1714991867698623,7.59579796384399,2.1444801206766613,0.061983861599628653,0.060007314663380384,0.006803095583817012,0.0013532114302327771,0.08053086839328438
192,0.059903427958488464,-0.022024480625987053,0.36489003896713257,-0.06430382714890667,0.02639216669921215,0.009456577207622698,0.06332205981016159,0.05926389619708061,0.17332401871681213,0.005871349192873479,0.0019709338141546194,0.1724265679572881,6.808805650006707,1.4997263003728898,0.06332185176438543,0.058290507178753614,0.005871349192873479,0.0019709338141546194,0.0804515667323499
193,0.06736888736486435,-0.105061374604702,-0.5419872999191284,-0.04415901992321788,0.026933658689422327,0.031740544725443784,0.06456547230482101,0.057268641889095306,0.17243511974811554,0.004619218849077671,0.0026694027578355343,0.16989167331589017,9.267135795963151,1.603099356188889,0.06456526425904485,0.05629525287076831,0.004619218849077671,0.0026694027578355343,0.08043171116312632
194,0.06014980748295784,-0.09046584367752075,-0.06513851881027222,-0.0652710512386775,0.033921619673222374,-0.1561394827604068,0.06535208970308304,0.055303800851106644,0.1697949916124344,0.0034782477410274693,0.0036711290396073512,0.1673953870091457,12.440604288399568,2.54181189851426,0.06535188165730688,0.054330411832779646,0.0034782477410274693,0.0036711290396073512,0.07996692758337264
195,0.03897085413336754,-0.09662006050348282,0.14387059211730957,-0.05633548162146566,0.03940942711326029,-0.1584027508000873,0.06552799791097641,0.053999513387680054,0.17202961444854736,0.0030583331715376087,0.0035731203903339686,0.16983845640480652,9.373460155214943,3.3521814624303037,0.06552778986520025,0.053026124369353056,0.0030583331715376087,0.0035731203903339686,0.07967454186972317
196,0.013993646018207073,-0.05491750314831734,0.04468382149934769,-0.013815202051812851,-0.0034933781587993505,0.1218506352320617,0.06418737024068832,0.05430847033858299,0.17465592920780182,0.0038074612768685136,0.004193846886232419,0.1730005514884237,9.299288367384758,1.5344461975323989,0.06418716219491216,0.053335081320255995,0.0038074612768685136,0.004193846886232419,0.07784965770414193
197,-0.0788455456495285,0.04565545171499252,-0.06802120059728622,0.044527157865700384,0.03813906784905365,0.04405465321875962,0.0627928078174591,0.05528038740158081,0.17467644810676575,0.005112354639290437,0.005173432469931592,0.17410855898108765,7.348281935142768,1.3260693837528466,0.06279259977168294,0.05430699838325381,0.005112354639290437,0.005173432469931592,0.07577016548676443
198,-0.06425721943378448,0.03454861789941788,-0.02791416458785534,0.06803351926174656,0.04583766471767782,0.27274633390069214,0.06136505678296089,0.05577508732676506,0.17137059569358826,0.006646316425495363,0.006321900381886941,0.17196631484301073,11.224778294116058,1.837632341508571,0.06136484873718473,0.05480169830843806,0.006646316425495363,0.006321900381886941,0.07310546207599418
199,-0.05979647859930992,0.018895955756306648,-0.030739013105630875,0.07070584432740282,0.06451002251579956,0.12542198893207002,0.060929443687200546,0.05650167167186737,0.17025449872016907,0.00852385972574768,0.007252481908377673,0.1687121405284919,13.340501234688011,2.8059476669429833,0.060929235641424384,0.05552828265354037,0.00852385972574768,0.007252481908377673,0.07125220250946661
200,0.0028579349163919687,0.019576603546738625,0.2469763308763504,0.10251373961962562,0.0468106988463363,0.4009982341349393,0.060528744012117386,0.05534239485859871,0.17292770743370056,0.009795914737635194,0.007171886582928358,0.17086179223754172,11.095046402321698,3.101191576484485,0.060528535966341224,0.05436900584027171,0.009795914737635194,0.007171886582928358,0.06929189651703326
201,-0.04833683744072914,-0.10273750871419907,-0.3378491997718811,0.05506088778154749,0.0012351443020806293,-0.12446635154632252,0.06049058958888054,0.05380028486251831,0.17490866780281067,0.009875856076940316,0.008095839098897217,0.17426413433643625,10.36698130611911,1.6449518003424544,0.06049038154310438,0.05282689584419131,0.009875856076940316,0.008095839098897217,0.06754774330586989
202,0.026578206568956375,-0.029835142195224762,0.19417373836040497,0.004238892923077215,0.06361236972646037,-0.023164445284202896,0.060926035046577454,0.053086526691913605,0.17504017055034637,0.009502984235551341,0.009403997376589297,0.17575973081090607,6.635916904804345,1.191016549546807,0.06092582700080129,0.05211313767358661,0.009502984235551341,0.009403997376589297,0.06684593796909591
203,0.018100878223776817,-0.018188344314694405,-0.05467704311013222,-0.020094688367969897,0.0700834574760139,-0.02565408212090953,0.061669982969760895,0.05232986435294151,0.17173907160758972,0.009208227645605303,0.01014970465914007,0.17412286632647386,9.782603522955437,1.940251220931148,0.06166977492398473,0.051356475334614515,0.009208227645605303,0.01014970465914007,0.06670990850198177
204,0.016754820942878723,-0.016915637999773026,-0.13842464983463287,-0.005907942762223672,0.03442411330733264,-0.2891452652407807,0.06198018416762352,0.052010539919137955,0.17014458775520325,0.008472545945074962,0.011007722991398686,0.17018452390313257,15.186252477920814,2.6162755683169148,0.06197997612184736,0.05103715090081096,0.008472545945074962,0.011007722991398686,0.06682364987694855
205,0.015929747372865677,-0.041025031358003616,-0.20519493520259857,-0.058083159139686355,0.044908879755463454,-0.39545406000227773,0.062189552932977676,0.05108863115310669,0.1718083769083023,0.007624032003592548,0.010600074930073663,0.17076418867147422,9.677875527877637,3.1920570863580724,0.062189344887201514,0.05011524213477969,0.007624032003592548,0.010600074930073663,0.06737077860097816
206,0.0017539052059873939,-0.039577387273311615,-0.12671098113059998,-0.04267025681266573,-0.030520260023039855,0.11377817752220312,0.060736771672964096,0.05095025151968002,0.173477903008461,0.008141727792777892,0.01076288989396057,0.1726549139203366,8.745462889399795,1.8347570992384916,0.060736563627187934,0.049976862501353025,0.008141727792777892,0.01076288989396057,0.06560451511978324
207,-0.07812878489494324,0.01900639198720455,-0.008167608641088009,0.03474465879673502,0.01913620920341893,-0.034242736099019636,0.05916951596736908,0.05155104398727417,0.17210523784160614,0.009050076031752062,0.01115275900714309,0.17299820261395993,8.44721834012497,1.676119947912422,0.05916930792159292,0.05057765496894717,0.009050076031752062,0.01115275900714309,0.06376723160704655
208,-0.06746678054332733,0.01941915787756443,0.037312623113393784,0.040885059487630486,0.009593116434794177,0.1087816553382049,0.05772281065583229,0.0522894449532032,0.1683356761932373,0.010112650520115491,0.010654022811397622,0.17044615340604666,13.361841686242816,1.8434127299207517,0.05772260261005613,0.051316055934876204,0.010112650520115491,0.010654022811397622,0.0626107696466136
209,-0.09315824508666992,0.052429985255002975,-0.288407564163208,0.04390303059070009,-0.030606218451846426,-0.08733276539970505,0.05635795742273331,0.05273151025176048,0.16936030983924866,0.010891774943855794,0.010556346576882496,0.1659605885104433,12.187443258921352,3.0340636693682743,0.056357749376957145,0.051758121233433485,0.010891774943855794,0.010556346576882496,0.06135748581877058
210,-0.05598068982362747,0.0035592829808592796,0.5000966191291809,0.029383305270509412,0.023638501763604367,0.22503779376030683,0.055255964398384094,0.05191727727651596,0.1723446249961853,0.011020026142450845,0.009829083419443198,0.16732549594310464,10.992096060327885,3.281825691128995,0.05525575635260793,0.05094388825818896,0.011020026142450845,0.009829083419443198,0.06039227603058157
211,-0.08187709748744965,-0.09338472038507462,-0.05093935504555702,0.004089346306202407,-0.030346100106079497,-0.08997348730706321,0.054772671312093735,0.051064081490039825,0.17539751529693604,0.01000197187087869,0.00935552611518396,0.17014866814494828,10.42308055396686,1.6776125525427321,0.05477246326631757,0.05009069247171283,0.01000197187087869,0.00935552611518396,0.06052892430799633
212,-0.0033041031565517187,-0.0032267188653349876,0.10420585423707962,-0.0507219910560478,-0.019886732733283036,0.19490277484577198,0.05455027520656586,0.050809405744075775,0.17661058902740479,0.009075138762345114,0.008580846357091325,0.17148745478042948,7.235109180415453,1.3225561254188165,0.054550067160789695,0.04983601672574878,0.009075138762345114,0.008580846357091325,0.06139998530122473
213,-0.015658143907785416,-0.007198184262961149,0.030839819461107254,-0.03968085796058367,-0.03723697408149002,0.07013840392959239,0.05432788282632828,0.0504676029086113,0.17425993084907532,0.008348261900788597,0.007575540439343302,0.16921983084146805,10.148544292213076,1.7504526754391763,0.054327674780552115,0.0494942138902843,0.008348261900788597,0.007575540439343302,0.06221962385497351
214,-0.02273152396082878,-0.011806781403720379,-0.006407164502888918,-0.02930007252888816,-0.053961625652461744,0.02746705217517663,0.05402020364999771,0.0510481521487236,0.17085039615631104,0.008000254266030902,0.006411182430688795,0.1681377661976738,13.498577874890865,2.59906656290251,0.05401999560422155,0.050074763130396605,0.008000254266030902,0.006411182430688795,0.06343756672787718
215,-0.020045924931764603,-0.02466402016580105,-0.17262311279773712,-0.006446890441434331,-0.05538588615345774,0.03553752223669282,0.05339403823018074,0.05106046050786972,0.17264580726623535,0.008216095371098965,0.005367597168132583,0.17064808453562103,8.35869199498824,2.663663705175954,0.05339383018440458,0.05008707148954272,0.008216095371098965,0.005367597168132583,0.06356775209526153
216,-0.04456181824207306,-0.019158964976668358,-0.127252459526062,0.013991259518193452,-0.05015923336323466,0.13647859908056742,0.05266335979104042,0.05056010186672211,0.17227667570114136,0.008929683025982852,0.003572226217850437,0.1728877635063283,9.285408272883002,1.2101265404295876,0.05266315174526426,0.04958671284839511,0.008929683025982852,0.003572226217850437,0.06348188140007305
217,-0.020508937537670135,-0.047722551971673965,-0.3828398883342743,0.02534866312350147,-0.09782115404029953,-0.050005967719140385,0.05205017328262329,0.049538470804691315,0.16892558336257935,0.009311821821543418,0.0015725238763141425,0.17233996557326314,7.8631588326278825,2.0839988415619133,0.05204996523684713,0.04856508178636432,0.009311821821543418,0.0015725238763141425,0.06352046443089414
218,0.029796918854117393,-0.03940758481621742,-0.14466507732868195,0.0181625956236254,-0.09434322583860796,-0.14037193666501727,0.05259251222014427,0.0489155612885952,0.1690790355205536,0.009295830418154993,-0.0003538583841709805,0.16876584950693005,14.043222495399661,2.309132854567355,0.05259230417436811,0.0479421722702682,0.009295830418154993,-0.0003538583841709805,0.06486209383528241
219,0.042445529252290726,-0.020688822492957115,-0.07800836116075516,0.0032965600072668642,-0.0949213849308524,0.18296383033361283,0.05341965705156326,0.048455365002155304,0.17194148898124695,0.008276707958701102,-0.0017564465417062578,0.1694874698175005,8.103031258819879,3.0571653771722667,0.0534194490057871,0.047481975983828306,0.008276707958701102,-0.0017564465417062578,0.06680036917598085
220,0.048224810510873795,-0.028225025162100792,0.08028169721364975,-0.055836936424498954,-0.06236404135743437,-0.030398077302536956,0.05502013489603996,0.048021771013736725,0.17337456345558167,0.005926943239161669,-0.0017826967812564266,0.17132974596744852,7.558167628076247,1.2890476313039345,0.0550199268502638,0.04704838199540973,0.005926943239161669,-0.0017826967812564266,0.06924301621342703
