step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
124,0.4671195447444916,0.09523188322782516,-0.30722758173942566,0.48082736905619117,0.0016743772909731474,0.1278266908529341,1.1607542037963867,0.04306919872760773,0.17200897634029388,0.9848142482117469,-0.01455933722425562,0.1714016663604563,7.7544722595452775,2.775136778891781,1.1607539957506106,0.04209580970928073,0.9848142482117469,-0.01455933722425562,0.18483668585564844
125,0.4883488714694977,0.09307636320590973,-0.006777339614927769,0.5182932364204309,0.0347658717688753,0.0038944120457844516,1.1709299087524414,0.04517510160803795,0.17338472604751587,0.9950906310931971,-0.013463309067258617,0.17054018383591685,10.250532720546524,1.2834010847016846,1.1709297007066652,0.04420171258971095,0.9950906310931971,-0.013463309067258617,0.18505305489299245
126,0.4992631673812866,0.07550674676895142,0.1553129255771637,0.5174952871247798,0.018194443297157435,-0.2526149089591916,1.1810704469680786,0.0468008778989315,0.17120981216430664,1.0054829649106352,-0.012533038515885284,0.1659580811377461,7.228122992051682,2.061935461033845,1.1810702389223025,0.045827488880604506,1.0054829649106352,-0.012533038515885284,0.18503200250995708
127,0.49522271752357483,0.06904777884483337,0.016840584576129913,0.5268553027618859,0.02009475168534526,0.06252532224111076,1.191988468170166,0.04785643890500069,0.16766968369483948,1.015308947594209,-0.011874061048977896,0.1663157893537227,10.944930628549322,1.4836355469304057,1.1919882601243899,0.04688304988667369,1.015308947594209,-0.011874061048977896,0.1861933875346861
128,0.5939246416091919,-0.014332134276628494,0.04832823947072029,0.4855494719446153,0.002395448628940147,0.07703115565953665,1.2038905620574951,0.0470270961523056,0.16826751828193665,1.0242125039942809,-0.010705831789195552,0.16984270857189387,9.781946047143181,1.6235255824253332,1.203890354011719,0.046053707133978605,1.0242125039942809,-0.010705831789195552,0.18842976157088429
129,0.5614721775054932,-0.05971166118979454,-0.087433822453022,0.4380980040651258,0.027777700593980735,-0.04704915508887248,1.2153409719467163,0.0470660999417305,0.171491801738739,1.0327314126201559,-0.00866369861865224,0.1745206086771383,7.682307406252558,1.3238541733083689,1.2153407639009401,0.0460927109234035,1.0327314126201559,-0.00866369861865224,0.19064217676350162
130,0.524430513381958,0.023848777636885643,0.0932171642780304,0.418816585840219,0.07341018168835961,0.19535441355116737,1.2245197296142578,0.04859466850757599,0.1755368411540985,1.0410898132166513,-0.006690122948972461,0.1764649991708136,9.822120848149554,1.292706455020658,1.2245195215684817,0.04762127948924899,1.0410898132166513,-0.006690122948972461,0.19130129727956366
131,0.4391239881515503,0.08094548434019089,-0.07258785516023636,0.4270004325183032,0.05808029348004901,0.028939706707891533,1.2326138019561768,0.050235334783792496,0.17724883556365967,1.0495152251325184,-0.004942632211302223,0.17412975600228275,8.177028083928052,1.3353678585326845,1.2326135939104006,0.0492619457654655,1.0495152251325184,-0.004942632211302223,0.19095326371329935
132,0.42073163390159607,0.04960523918271065,-0.06995651125907898,0.43177007105413096,0.06406344259015909,0.038084962770445235,1.2410707473754883,0.05209846794605255,0.1747228354215622,1.0575906730164337,-0.003021975016394794,0.16962164452076403,6.538825455427753,1.943783979146841,1.2410705393297121,0.051125078927725554,1.0575906730164337,-0.003021975016394794,0.19130280916172138
133,0.4147244691848755,0.04927849769592285,-0.07697661221027374,0.40109574660500946,0.06954463567114824,-0.043354247790462964,1.25120210647583,0.05474330112338066,0.17236964404582977,1.0660547451359754,-0.0021953550552804525,0.17041513736445046,10.21710112245136,2.0108028978569124,1.251201898430054,0.05376991210505366,1.0660547451359754,-0.0021953550552804525,0.19342073182890343
134,0.525463879108429,0.14462271332740784,-0.1571008563041687,0.4301320156271123,0.005167321650095829,0.24804302312452145,1.261199712753296,0.05772971734404564,0.17138448357582092,1.0755522583469412,-0.0015169138976501495,0.17338309208511388,7.425759851033956,2.4993712287260523,1.2611995047075197,0.05675632832571864,1.0755522583469412,-0.0015169138976501495,0.1945781869596095
135,0.48260098695755005,0.09655849635601044,-0.03256884217262268,0.4970339830644714,-0.002632323732712238,0.16783223820362442,1.2707319259643555,0.05992642790079117,0.17477306723594666,1.0849183298414684,5.355128662563977e-05,0.1746438028205095,5.952207593298561,1.727629633672851,1.2707317179185793,0.05895303888246417,1.0849183298414684,5.355128662563977e-05,0.19492502360586586
136,0.49019888043403625,0.07955500483512878,-0.04004157334566116,0.47027677889175423,0.05611024182279994,-0.38502093158295114,1.2801164388656616,0.061403561383485794,0.17476031184196472,1.0944713392382872,0.0013357415235635778,0.17236567739737546,11.140172106684917,1.2509259192578712,1.2801162308198855,0.060430172365158796,1.0944713392382872,0.0013357415235635778,0.19482345219925515
137,0.4696362018585205,0.05315476655960083,0.0017022453248500824,0.4791351102487607,0.02132708793420482,-0.22044741471469173,1.2896158695220947,0.06257636100053787,0.17105633020401,1.1041077818889853,0.002929365046488581,0.16623247960590556,8.015917452652547,1.4578153503355848,1.2896156614763186,0.061602971982210875,1.1041077818889853,0.002929365046488581,0.1945655815909797
138,0.4617541432380676,0.05418724939227104,-0.07873396575450897,0.4841943899098244,0.05601663323935109,0.005963736321295157,1.2996445894241333,0.06352964788675308,0.16922542452812195,1.1134876165225844,0.003202646014985851,0.16604125301149844,7.171515523727243,1.2942317587264984,1.2996443813783571,0.06255625886842608,1.1134876165225844,0.003202646014985851,0.19538984738292703
139,0.5305124521255493,-0.059273429214954376,-0.1772153675556183,0.4670102170516965,-0.030338092300863474,-0.03115710592256612,1.3099989891052246,0.06264352053403854,0.17109020054340363,1.122102355545781,0.0034968532022247555,0.16938657685034753,8.473241213124856,1.234030510675814,1.3099987810594484,0.061670131515711546,1.122102355545781,0.0034968532022247555,0.19669569652270377
140,0.5294691324234009,-0.0451478473842144,-0.19835929572582245,0.424639973896034,-0.013274620577645883,-0.004784465777127869,1.3205842971801758,0.062428344041109085,0.1739206165075302,1.1304943991185294,0.004679208642633405,0.17379738889332108,7.889237598516666,0.9160601190970311,1.3205840891343996,0.06145495502278209,1.1304943991185294,0.004679208642633405,0.19838743817931764
141,0.48610368371009827,0.014666154980659485,0.1506003439426422,0.41615186050524694,0.03293027161453673,0.20830075931092992,1.3289573192596436,0.06376384198665619,0.17693716287612915,1.138509125510518,0.005911603954929004,0.1758668736987332,4.057572301363288,0.9572959148664313,1.3289571112138674,0.06279045296832919,1.138509125510518,0.005911603954929004,0.19876025438591177
142,0.4043347239494324,0.08591067045927048,0.043972358107566833,0.4018515843586936,0.02134398527403917,-0.09400706518591223,1.3365452289581299,0.06512192636728287,0.17752274870872498,1.1465847252468688,0.006716181557379126,0.17399813943162648,5.823789630108555,1.175981222785507,1.3365450209123537,0.06414853734895587,1.1465847252468688,0.006716181557379126,0.1984524865580895
143,0.39713820815086365,0.03743609040975571,-0.01825054921209812,0.41038182568537235,0.010179302065716232,0.0827443748716283,1.3447551727294922,0.06666538864374161,0.17387139797210693,1.154691726797291,0.007860922343230239,0.16886217105364515,6.235013749162785,1.3405234107690078,1.344754964683716,0.06569199962541461,1.154691726797291,0.007860922343230239,0.19866672568774518
144,0.4503796398639679,0.057241544127464294,0.13270987570285797,0.4093937726060958,0.03701471829516964,-0.016264239768361867,1.353996992111206,0.06766372174024582,0.17120078206062317,1.1632451557493204,0.008457968351457082,0.16931342021638796,6.9480231402168835,1.0304242441155693,1.35399678406543,0.06669033272191882,1.1632451557493204,0.008457968351457082,0.19944220206721897
145,0.4586130380630493,0.03959598392248154,-0.23700669407844543,0.43968701136152893,-0.00237254467533104,0.28680910641392066,1.3627588748931885,0.0677710473537445,0.1749054491519928,1.1724145815687794,0.008671625032900341,0.17274806212679616,5.709464326141301,1.8368676491602918,1.3627586668474123,0.06679765833541751,1.1724145815687794,0.008671625032900341,0.1990213720886398
146,0.431299090385437,-0.01577284187078476,0.11489909142255783,0.46925206250717405,-0.03338240776912663,-0.4114691470055693,1.3719335794448853,0.06832373887300491,0.17759452760219574,1.1813137704203192,0.008209525625607334,0.17418468720772012,7.136334590484145,0.9774585503277335,1.371933371399109,0.06735034985467792,1.1813137704203192,0.008209525625607334,0.1995832391955971
147,0.44639524817466736,0.020542705431580544,0.02550787478685379,0.44607121953358075,-0.052256420868130773,0.010581781913611192,1.3808773756027222,0.06871052831411362,0.17666679620742798,1.1902653677631165,0.007665267322507308,0.1715686385723131,6.80598806492499,1.5465986782391106,1.380877167556946,0.06773713929578662,1.1902653677631165,0.007665267322507308,0.19985366652382686
148,0.43326741456985474,0.010118413716554642,0.021610813215374947,0.4435903572078345,-0.05983984694134404,-0.0305818018925521,1.390382170677185,0.06936031579971313,0.17282429337501526,1.199829310381273,0.00714134133383171,0.16842934504077814,9.573331152933035,1.628840804052467,1.390381962631409,0.06838692678138614,1.199829310381273,0.00714134133383171,0.20015327880495723
149,0.45177435874938965,0.05028446391224861,-0.02822108007967472,0.47835094768713127,-0.06605271501306313,0.32266575721078633,1.3998973369598389,0.06968121230602264,0.17046089470386505,1.2094272917541058,0.005264455881344064,0.16960505205539742,8.089223737305177,1.6961892446921083,1.3998971289140627,0.06870782328769565,1.2094272917541058,0.005264455881344064,0.20075811250257813
150,0.499642938375473,-0.10043185204267502,0.2742564380168915,0.4600581606720789,-0.13534624242148513,0.1979918418140702,1.409720778465271,0.06786158680915833,0.17210841178894043,1.2180117720788841,0.004101265970333476,0.1726753708096693,7.8051978608766515,1.5522213487994505,1.4097205704194948,0.06688819779083133,1.2180117720788841,0.004101265970333476,0.2017286845459336
151,0.4996652603149414,-0.11472634971141815,0.21569129824638367,0.41801625502776024,-0.0836532735037822,0.2852442985567534,1.4182889461517334,0.0664624497294426,0.17448148131370544,1.2256999056410778,0.0028379849646715514,0.1739563030783675,7.6510090364629555,1.7676482214775346,1.4182887381059572,0.0654890607111156,1.2256999056410778,0.0028379849646715514,0.20252312382138507
152,0.40958839654922485,-0.0421660877764225,-0.009909030981361866,0.3665987429195044,-0.10543534450085808,-0.39735245839648703,1.4265668392181396,0.0655517429113388,0.17462876439094543,1.2337212415467387,0.001098570821506931,0.1716531176332021,6.332172509432018,1.0637299453763815,1.4265666311723635,0.06457835389301181,1.2337212415467387,0.001098570821506931,0.20302469593294398
153,0.4254136085510254,-0.06107683479785919,0.025478992611169815,0.40437224587388054,-0.11688003034055779,-0.07297049109513823,1.4352284669876099,0.06466569006443024,0.1714305728673935,1.2417415864081534,-0.00035494575118876127,0.1658586808585439,4.899436604833185,1.1193823215353669,1.4352282589418337,0.06369230104610324,1.2417415864081534,-0.00035494575118876127,0.2038115361564916
154,0.4810527265071869,-0.0018745438428595662,-0.11824549734592438,0.41865957656418235,-0.09958195931455606,-0.10963797541583595,1.4454140663146973,0.06515607237815857,0.1705905944108963,1.2494099897394089,-0.0010480251309809936,0.16651140949988222,8.925999624381078,0.6591713246898738,1.445413858268921,0.06418268335983157,1.2494099897394089,-0.0010480251309809936,0.20657338117179494
155,0.48849061131477356,0.001781750121153891,0.27745553851127625,0.35316766414556916,-0.05034954804435621,-0.05194828025875324,1.4557336568832397,0.06590580940246582,0.17396177351474762,1.2578965509945912,2.9479141827366535e-05,0.1693284629119368,5.031238661196708,1.0985451209976766,1.4557334488374636,0.06493242038413882,1.2578965509945912,2.9479141827366535e-05,0.20821102259485222
156,0.5197004079818726,0.012262636795639992,0.2314119040966034,0.43511812085266977,0.03953956043571913,0.20017554394126266,1.466050386428833,0.06642673909664154,0.17480705678462982,1.2676993085517603,0.001818732365881828,0.171326427972616,8.139142343518404,0.7572722640565472,1.4660501783830568,0.06545335007831454,1.2676993085517603,0.001818732365881828,0.20830850230904982
157,0.5071676969528198,0.0009598959004506469,-0.011368267238140106,0.4925095749653859,0.055671471294307356,0.08286584483506991,1.476420283317566,0.0668570026755333,0.1717623919248581,1.277488761121819,0.003675111802343933,0.1706221361711688,5.01980409584405,0.7802963410500509,1.4764200752717898,0.0658836136572063,1.277488761121819,0.003675111802343933,0.20843120076529026
158,0.5008929967880249,0.010111785493791103,0.04125645384192467,0.4978391939913363,0.04808146500609977,0.019885903175518208,1.486912488937378,0.06770575046539307,0.16834339499473572,1.2869533414928218,0.0047221322163850605,0.16709178597420052,7.5234457933550525,1.0600286031884887,1.4869122808916018,0.06673236144706607,1.2869533414928218,0.0047221322163850605,0.20935339972096598
159,0.5939574837684631,-0.045577310025691986,-0.00600426085293293,0.4782774369114032,0.004350314405094639,0.12120326430841226,1.4979177713394165,0.06738362461328506,0.16934847831726074,1.2965973734063267,0.005718094805771143,0.16543013350519062,5.192230524634898,0.8334064617090707,1.4979175632936403,0.06641023559495807,1.2965973734063267,0.005718094805771143,0.21026971919379758
160,0.5149367451667786,-0.03139863535761833,-0.4070490598678589,0.4909932010130812,0.00901337948992074,0.06973493135425239,1.5085101127624512,0.06711333245038986,0.17285358905792236,1.3058020001092105,0.007309257866402651,0.16791362889528985,5.456745635144373,1.3958267058734715,1.508509904716675,0.06613994343206286,1.3058020001092105,0.007309257866402651,0.21107236710302582
161,0.5154595375061035,-0.036629676818847656,-0.3889542520046234,0.4564569757901463,0.03859267672998264,0.007801613655402752,1.5185284614562988,0.06687544286251068,0.17604003846645355,1.314653346091067,0.009987081397481067,0.17166869497052376,5.737525196765669,1.851606186398563,1.5185282534105227,0.06590205384418368,1.314653346091067,0.009987081397481067,0.2114035524257626
162,0.468224436044693,-0.012162674218416214,-0.07295044511556625,0.44257990693720906,0.09039007096310853,0.2076254475016477,1.527377724647522,0.0668783038854599,0.17686843872070312,1.3233878716837093,0.012585497534655495,0.17280849358785713,8.001994947147782,1.4358875242310716,1.5273775166017458,0.0659049148671329,1.3233878716837093,0.012585497534655495,0.21084291664284457
163,0.45133230090141296,-0.01990850642323494,-0.11695697158575058,0.449864231736986,0.07950814433801866,0.0593053973666664,1.5364435911178589,0.06676334887742996,0.1741606742143631,1.3315150019479614,0.013631361615801859,0.17217485967149296,7.075271773336627,1.4957777721842207,1.5364433830720827,0.06578995985910296,1.3315150019479614,0.013631361615801859,0.21146196055285982
164,0.4743562340736389,-0.04533810168504715,0.017783788964152336,0.38903202490135164,-0.001250351741308639,0.09378593522256048,1.5473347902297974,0.06769078969955444,0.1712009161710739,1.339001917922675,0.014195637880877542,0.17017060895872038,5.69289471986485,1.5231046392490524,1.5473345821840212,0.06671740068122745,1.339001917922675,0.014195637880877542,0.21485119167900135
165,0.5743770599365234,0.07267067581415176,-0.0019149829167872667,0.36808883647723084,0.0026370157759637736,-0.20098283407712614,1.5587962865829468,0.06939717382192612,0.1705816686153412,1.3480005352523436,0.01506615119830394,0.17056050944029402,7.307503216224732,1.6915893657750825,1.5587960785371706,0.06842378480359912,1.3480005352523436,0.01506615119830394,0.21744378154525892
166,0.5312714576721191,0.04701164364814758,0.3299816846847534,0.4695628257216518,0.0016123448535837798,0.1557321771784767,1.5697392225265503,0.07111573964357376,0.17306210100650787,1.3572793628655588,0.01660413042538259,0.17135791560386576,7.366931362669461,1.4395306970565203,1.5697390144807741,0.07014235062524676,1.3572793628655588,0.01660413042538259,0.21910144816186816
167,0.5635899901390076,0.08690770715475082,-0.048210032284259796,0.4754548000349014,0.03965953313595899,-0.019068368013270713,1.5805652141571045,0.07296150922775269,0.17274731397628784,1.3667831555961976,0.01809181840590414,0.16923352231532524,7.71281265652421,1.1598282204921286,1.5805650061113283,0.07198812020942569,1.3667831555961976,0.01809181840590414,0.2204710660330965
168,0.5445812344551086,0.05917892977595329,0.023161249235272408,0.4723500264961512,0.018350933873619527,-0.09580622852435736,1.591644287109375,0.07486145943403244,0.16942013800144196,1.3770484970495802,0.019109327791891326,0.16528285231244202,6.888186500723721,1.3260960415814158,1.5916440790635988,0.07388807041570544,1.3770484970495802,0.019109327791891326,0.22147680344311785
169,0.5567700862884521,0.09190499037504196,-0.04559271037578583,0.5165529331378632,-0.005174377405677997,0.15195092033768293,1.6025363206863403,0.0759509801864624,0.16817328333854675,1.3865458482567512,0.01940179825777951,0.1654323015192801,5.891794751776298,1.5554526775794175,1.6025361126405642,0.0749775911681354,1.3865458482567512,0.01940179825777951,0.22302570046118944
170,0.5694904923439026,-0.05482253432273865,0.3364405333995819,0.4615518306130983,-0.0365924558229439,0.07545930576087961,1.6137148141860962,0.07501775771379471,0.17090974748134613,1.395073785972998,0.01944894617968806,0.16797927304754562,7.595886353923394,0.7737860636300135,1.61371460614032,0.07404436869546771,1.395073785972998,0.01944894617968806,0.2253540955987171
171,0.5654078125953674,-0.06626347452402115,0.3357575535774231,0.4182987250860431,-0.03963647661387818,-0.000541171524162486,1.6231975555419922,0.0751882866024971,0.17466405034065247,1.4032874360450827,0.020186273336911958,0.17145458730131652,5.733390461442678,0.6191092207792643,1.623197347496216,0.0742148975841701,1.4032874360450827,0.020186273336911958,0.22644968843541544
172,0.46424371004104614,0.035898663103580475,0.04282744228839874,0.4103361995741109,-0.0013006330701785382,0.12827771335058552,1.6324667930603027,0.07581130415201187,0.17602701485157013,1.4110801067606797,0.021117921344343486,0.17270213143629545,4.03158363422862,0.8834219732822621,1.6324665850145266,0.07483791513368487,1.4110801067606797,0.021117921344343486,0.22781090949813593
173,0.47752276062965393,0.018657652661204338,0.062062881886959076,0.3881735009327166,-0.005056181087504683,0.0028024294314783907,1.64193856716156,0.07617275416851044,0.17344725131988525,1.419012803743512,0.021740654100571737,0.17005448788194724,4.305213571614013,0.5428486263503516,1.641938359115784,0.07519936515018344,1.419012803743512,0.021740654100571737,0.22924580045253126
174,0.4777524173259735,-0.0062520322389900684,0.03256184980273247,0.396603914025203,-0.008943478460939309,0.08751462839110583,1.651328444480896,0.07705166190862656,0.16986975073814392,1.4277459879259393,0.02291727479877538,0.16644433485044197,5.393020268774053,0.4204294233292783,1.6513282364351198,0.07607827289029956,1.4277459879259393,0.02291727479877538,0.22981539018635805
175,0.4669429361820221,-0.031630739569664,0.1752546727657318,0.46482059472848186,0.028510082158491466,0.0604728202644285,1.660847544670105,0.07737582921981812,0.1730532944202423,1.436233003936016,0.023615816799983168,0.16866655886058715,4.578306190073771,0.7492389727182707,1.6608473366243288,0.07640244020149112,1.436233003936016,0.023615816799983168,0.23073366910606843
176,0.49567997455596924,-0.02707701176404953,0.258145272731781,0.42402443227791825,-0.017730943694149053,0.012428754985344976,1.6711212396621704,0.07739413529634476,0.17372217774391174,1.4455531167762485,0.02493184568007274,0.17182105819715748,6.401627461542432,1.059484697343695,1.6711210316163942,0.07642074627801776,1.4455531167762485,0.02493184568007274,0.23136981456126962
177,0.4976728558540344,-0.04876628890633583,0.2128179371356964,0.48495365295821136,0.0072184526152015965,0.052779120115845686,1.681157112121582,0.07740245759487152,0.1705958992242813,1.45474496910046,0.026597288515196126,0.17291944841216794,3.8641343498977823,0.7814640649544848,1.6811569040758059,0.07642906857654452,1.45474496910046,0.026597288515196126,0.23183090950812166
178,0.4983200132846832,-0.02874080091714859,-0.10281571000814438,0.46497310413424936,0.03488362104307263,0.09020040279102551,1.6917165517807007,0.07690105587244034,0.1658903956413269,1.4639847639715204,0.02816666831823382,0.1710845904063225,4.866609979839661,0.8536560391108313,1.6917163437349245,0.07592766685411334,1.4639847639715204,0.02816666831823382,0.2326860232215935
179,0.5676013231277466,-0.14137913286685944,-0.10683627426624298,0.4621148791532385,0.032119323874861244,0.006446036188705449,1.702939510345459,0.07449028640985489,0.16631966829299927,1.4743626984005758,0.029478556380885618,0.16872854394660622,5.309534084513776,1.2301978309345587,1.7029393022996828,0.07351689739152789,1.4743626984005758,0.029478556380885618,0.23278023826995903
180,0.5463730692863464,-0.1399237960577011,-0.4164212942123413,0.5154606310863602,-0.0006154519050827504,0.41423177658937016,1.7138104438781738,0.07356425374746323,0.16823476552963257,1.484481172259436,0.030561065411376057,0.16729076899260575,5.617004798582513,1.0692922331190557,1.7138102358323977,0.07259086472913623,1.484481172259436,0.030561065411376057,0.23314871526547748
181,0.5054711103439331,-0.025738831609487534,0.15799221396446228,0.4963557447270996,-0.01258533591235405,0.263340459298509,1.7227675914764404,0.07435064762830734,0.17104317247867584,1.493672041729786,0.03054141356895493,0.17008315303775545,4.868064840331898,1.9755099589836023,1.7227673834306643,0.07337725860998034,1.493672041729786,0.03054141356895493,0.23306562425510316
182,0.40840837359428406,0.042190827429294586,0.02548021823167801,0.45068804856287953,-0.0577777284888271,0.0769441241576166,1.730841875076294,0.07517730444669724,0.17168180644512177,1.5016440003166143,0.030498582787709304,0.17332246161450937,7.271055300526518,1.389882470295172,1.7308416670305178,0.07420391542837024,1.5016440003166143,0.030498582787709304,0.23332750915468245
183,0.40613123774528503,0.0024779168888926506,-0.031659215688705444,0.3833426297360336,-0.04134421484617626,-0.07825864094196786,1.739545464515686,0.0762338638305664,0.16993027925491333,1.5088020188298368,0.029953768919573,0.17472548856478587,7.7154086446542465,0.9586522795031821,1.7395452564699099,0.07526047481223941,1.5088020188298368,0.029953768919573,0.2351491852324133
184,0.48329445719718933,0.057304561138153076,-0.04403773695230484,0.3428361208732986,-0.07462872930470238,-0.16903690728643864,1.749884009361267,0.07782653719186783,0.16926677525043488,1.5159243731619814,0.029859184450426016,0.17222209644975497,6.45700883168599,1.581781590932061,1.749883801315491,0.07685314817354083,1.5159243731619814,0.029859184450426016,0.23863245095402813
185,0.5409676432609558,0.07118020206689835,0.09768915921449661,0.35830691246070007,-0.043478318082417144,-0.29781936193247416,1.760054588317871,0.07897354662418365,0.17339469492435455,1.5237042577823672,0.030361128005192334,0.16892935625652863,9.368500486949104,0.9747576753754918,1.760054380272095,0.07800015760585666,1.5237042577823672,0.030361128005192334,0.24110341669541369
186,0.49534159898757935,0.022283419966697693,0.20195133984088898,0.4093432782562961,-0.015071109768106362,-0.053233733307591104,1.7695919275283813,0.07977936416864395,0.1757071167230606,1.5324176154216822,0.03123695207646482,0.17150419364460026,6.699752797241452,1.9455205922549716,1.7695917194826052,0.07880597515031695,1.5324176154216822,0.03123695207646482,0.24189743196921748
187,0.4840293526649475,0.023341968655586243,0.07063568383455276,0.4314387279821619,0.0006511111757978557,0.16457240529650136,1.7794157266616821,0.08051927387714386,0.17439423501491547,1.5405911604851914,0.03140133045875157,0.1752617124682575,7.425823439337311,1.1242504409452483,1.779415518615906,0.07954588485881686,1.5405911604851914,0.03140133045875157,0.2436287588831184
188,0.4808366298675537,0.021190453320741653,0.09924588352441788,0.3832491839492475,-0.032716773454088535,-0.26901091605220023,1.7895658016204834,0.08220341801643372,0.17023666203022003,1.5480482812450118,0.03090670887355204,0.17643771783280313,9.493157307059391,1.9627973142440076,1.7895655935747072,0.08123002899810672,1.5480482812450118,0.03090670887355204,0.2467043751199359
189,0.5182875990867615,0.08961087465286255,-0.16829268634319305,0.36737349457584667,-0.06530475349427638,0.01767142821784632,1.80003821849823,0.0835411325097084,0.16799324750900269,1.5550830038269845,0.030866720869747347,0.1748580675731635,9.995944755352479,2.0701768361289714,1.8000380104524538,0.0825677434913814,1.5550830038269845,0.030866720869747347,0.25035165469995685
190,0.5361725687980652,-0.05158601328730583,0.20963223278522491,0.35356737290661566,-0.025728039629294645,-0.030924517774877158,1.8108766078948975,0.08297864347696304,0.16934651136398315,1.5622271708012736,0.03056594650889469,0.17028464784820374,8.835470451226634,1.7393003631543604,1.8108763998491213,0.08200525445863605,1.5622271708012736,0.03056594650889469,0.2539142404601155
191,0.5384265780448914,-0.07031966745853424,0.059981800615787506,0.3562633144326453,-0.051448996881615715,0.060018261285260804,1.820733904838562,0.08295951038599014,0.1714952439069748,1.5710334559944208,0.029352222014816094,0.17000833012504915,7.47785890332834,2.0056073878562293,1.8207336967927858,0.08198612136766315,1.5710334559944208,0.029352222014816094,0.2551872599011305
192,0.4525047838687897,0.012992160394787788,-0.11476554721593857,0.4425548239447969,-0.11619132222326753,0.2654713463105573,1.8295341730117798,0.08361237496137619,0.17162232100963593,1.5802376414796238,0.02816416019977991,0.1731435769462288,7.674838490735298,2.0699764639372553,1.8295339649660036,0.08263898594304919,1.5802376414796238,0.02816416019977991,0.2551786894385683
193,0.4509335458278656,0.0007966440171003342,-0.06075160205364227,0.4390895501873358,-0.11473721901245101,0.4502148073500274,1.8384993076324463,0.08381883054971695,0.16798633337020874,1.5887018084914657,0.02717130642482607,0.17487053042423487,6.28173886378182,2.3807247169359993,1.8384990995866701,0.08284544153138995,1.5887018084914657,0.02717130642482607,0.25592634869892983
194,0.45608484745025635,-0.009796375408768654,-0.3605625033378601,0.40162585734062917,-0.10488484627485717,-0.2609693345581785,1.8489097356796265,0.08548767864704132,0.16581976413726807,1.597162945616496,0.025167115623651464,0.17367635376217977,14.393178474559788,1.5300303216864581,1.8489095276338503,0.08451428962871432,1.597162945616496,0.025167115623651464,0.25864730545630615
195,0.5077932476997375,0.05546433478593826,0.21592603623867035,0.4223947288869659,-0.13973765292578239,-0.12015444331211511,1.8593392372131348,0.08785297721624374,0.16853047907352448,1.604922114919191,0.022329871205756958,0.17164921475810901,9.35883797237178,2.0606459053776858,1.8593390291673586,0.08687958819791675,1.604922114919191,0.022329871205756958,0.26247786996112143
196,0.5320165157318115,0.06057737395167351,0.22662353515625,0.36648605497168263,-0.18506105254532634,0.18437735055735177,1.8691829442977905,0.08882080018520355,0.1713845282793045,1.613613710987681,0.02021841733843338,0.17096477442996433,10.99803536799601,1.3232620632185295,1.8691827362520144,0.08784741116687655,1.613613710987681,0.02021841733843338,0.2643656700118401
197,0.4656285047531128,-0.04012163355946541,0.3337569534778595,0.44084000201063295,-0.14615533477702183,0.18359003014343672,1.878661036491394,0.08849985152482986,0.17204315960407257,1.623541582124682,0.020207420629940503,0.17343352120627487,8.446194821788458,2.1545735950678098,1.8786608284456179,0.08752646250650287,1.623541582124682,0.020207420629940503,0.2638516311159375
198,0.4609885513782501,-0.05586119741201401,0.11544909328222275,0.49483422113161185,-0.048387839452673914,0.09274047620860809,1.8881818056106567,0.08814994990825653,0.16891086101531982,1.6341305228168335,0.02169925561702628,0.17438897770643888,11.402562182647427,1.6555986895378532,1.8881815975648806,0.08717656088992953,1.6341305228168335,0.02169925561702628,0.2623532467617635
199,0.46209484338760376,-0.021590620279312134,0.1845698207616806,0.5404662649675215,0.019987932995165852,0.18968933129242913,1.898141622543335,0.08795200288295746,0.16734760999679565,1.645301001145883,0.02357756099509803,0.17256793460005268,11.277787563508932,1.836794837841471,1.8981414144975588,0.08697861386463046,1.645301001145883,0.02357756099509803,0.2606683105573278
200,0.5266907811164856,-0.14660441875457764,0.3056803345680237,0.5626910948253537,0.008851723369247097,-0.11808224301378016,1.9084688425064087,0.08641082048416138,0.16972804069519043,1.6565935975302515,0.02509666590694799,0.16708525999384977,9.097413526829525,1.8138203801005655,1.9084686344606325,0.08543743146583438,1.6565935975302515,0.02509666590694799,0.25900201199394823
201,0.5088220834732056,-0.11048083007335663,0.23690995573997498,0.5729921667743767,-0.0021894516016932423,0.14745511058128424,1.9184414148330688,0.08493495732545853,0.17314128577709198,1.6669549355174946,0.02641825047970259,0.1648333796442427,9.600162679592119,1.7440419747441176,1.9184412067872927,0.08396156830713153,1.6669549355174946,0.02641825047970259,0.2579856160016968
202,0.4597151279449463,-0.09446624666452408,0.08694774657487869,0.5195553666197138,-0.001263384899871008,0.06935252795729305,1.9271373748779297,0.08371903747320175,0.17439004778862,1.6764335062626496,0.02810573915443828,0.16732570784431125,7.868752540649576,2.830574060609197,1.9271371668321535,0.08274564845487475,1.6764335062626496,0.02810573915443828,0.2565888639658957
