step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
121,0.4023372232913971,0.056921686977148056,0.0799877867102623,0.49698778248061903,-0.017714743217679886,0.19876997101146626,1.1334298849105835,0.03849324956536293,0.17579442262649536,0.9576351790328783,-0.00942756707554349,0.1768315484927701,3.645522417240309,0.9063902752261852,1.1334296768648073,0.03751986054703593,0.9576351790328783,-0.00942756707554349,0.18195539681020023
122,0.412092387676239,0.030817097052931786,0.019311662763357162,0.4560058723935521,0.0031192472169754393,-0.16826161840332374,1.141850471496582,0.03914808854460716,0.17299611866474152,0.9667919426163344,-0.008963431045465691,0.17544340890344956,3.9337442203279434,0.782411816807405,1.1418502634508059,0.038174699526280165,0.9667919426163344,-0.008963431045465691,0.18129373692211131
123,0.41456007957458496,0.015344693325459957,0.01424786914139986,0.46416272765598976,-0.041037085527902126,0.16540195812388273,1.15097975730896,0.040792692452669144,0.16919878125190735,0.9762828054018221,-0.008240216900286493,0.16992525722982904,4.265796604369183,0.969836731795914,1.1509795492631838,0.039819303434342146,0.9762828054018221,-0.008240216900286493,0.18118683674747676
124,0.4671195447444916,0.09523188322782516,-0.30722758173942566,0.48866490968335197,-0.012096028071656084,-0.1437036664257768,1.1607542037963867,0.04306919872760773,0.17200897634029388,0.985953225776335,-0.007911680936313488,0.16802219345751923,4.490190194969019,0.7829661816177689,1.1607539957506106,0.04209580970928073,0.985953225776335,-0.007911680936313488,0.1818132511789742
125,0.4883488714694977,0.09307636320590973,-0.006777339614927769,0.4742864251481586,-0.055633756962197974,-0.04806484001995916,1.1709299087524414,0.04517510160803795,0.17338472604751587,0.9960609382636834,-0.007976774626163485,0.17035958666870263,4.9155334390203285,1.7021522445908042,1.1709297007066652,0.04420171258971095,0.9960609382636834,-0.007976774626163485,0.18248747520440192
126,0.4992631673812866,0.07550674676895142,0.1553129255771637,0.5006630287311725,-0.058547147456161686,0.19668572234657014,1.1810704469680786,0.0468008778989315,0.17120981216430664,1.007068556949186,-0.00828639414754947,0.17347545281490104,7.494607412716878,1.5941388986343394,1.1810702389223025,0.045827488880604506,1.007068556949186,-0.00828639414754947,0.18222211080398093
127,0.49522271752357483,0.06904777884483337,0.016840584576129913,0.5332037164096195,-0.08442050664436013,-0.1543999325573518,1.191988468170166,0.04785643890500069,0.16766968369483948,1.0175052584921842,-0.008627140801159892,0.17426029064996015,9.00633827729336,2.000338017287552,1.1919882601243899,0.04688304988667369,1.0175052584921842,-0.008627140801159892,0.18310024338810674
128,0.5939246416091919,-0.014332134276628494,0.04832823947072029,0.5272568060843291,-0.08422740730597057,-0.17966079633759685,1.2038905620574951,0.0470270961523056,0.16826751828193665,1.0271009684898667,-0.008245668592177713,0.1731003126677699,9.766235405914903,1.7290929122992449,1.203890354011719,0.046053707133978605,1.0271009684898667,-0.008245668592177713,0.1849402850582977
129,0.5614721775054932,-0.05971166118979454,-0.087433822453022,0.480478667972254,-0.03548612517288956,-0.01611246623238177,1.2153409719467163,0.0470660999417305,0.171491801738739,1.036729164713132,-0.007691010686712675,0.17005052804445964,7.390186061315359,1.3288639252729064,1.2153407639009401,0.0460927109234035,1.036729164713132,-0.007691010686712675,0.18653362183440467
130,0.524430513381958,0.023848777636885643,0.0932171642780304,0.4720059663794505,-0.030628307146908715,0.1386224797214534,1.2245197296142578,0.04859466850757599,0.1755368411540985,1.046625513180789,-0.00752577543448652,0.17145342443381162,6.626998651800752,2.3196248771711065,1.2245195215684817,0.04762127948924899,1.046625513180789,-0.00752577543448652,0.18624574058754204
131,0.4391239881515503,0.08094548434019089,-0.07258785516023636,0.49011551303421946,-0.05448393939951916,0.10070082684929497,1.2326138019561768,0.050235334783792496,0.17724883556365967,1.0559445736055082,-0.00683130959323449,0.17467585796515794,7.069194160287487,2.1828774756445997,1.2326135939104006,0.0492619457654655,1.0559445736055082,-0.00683130959323449,0.185360179197763
132,0.42073163390159607,0.04960523918271065,-0.06995651125907898,0.4634704150562981,-0.019693609911799505,0.17244811942958332,1.2410707473754883,0.05209846794605255,0.1747228354215622,1.0644790114802416,-0.006440853902502258,0.17620202174764793,8.823553109584909,1.4036844241429627,1.2410705393297121,0.051125078927725554,1.0644790114802416,-0.006440853902502258,0.18573746076337055
133,0.4147244691848755,0.04927849769592285,-0.07697661221027374,0.423623972370813,-0.03742989868818272,-0.17774530384320908,1.25120210647583,0.05474330112338066,0.17236964404582977,1.073242845487139,-0.006661123217348276,0.17420331664628733,7.942787366883118,1.2826077233775868,1.251201898430054,0.05376991210505366,1.073242845487139,-0.006661123217348276,0.18793970989249875
134,0.525463879108429,0.14462271332740784,-0.1571008563041687,0.4345729119070414,-0.07771743593653319,-0.0634483425285865,1.261199712753296,0.05772971734404564,0.17138448357582092,1.0824211605707739,-0.006227313863553487,0.1693281519248216,9.544273430233869,1.4781620134502576,1.2611995047075197,0.05675632832571864,1.0824211605707739,-0.006227313863553487,0.18954850438793497
135,0.48260098695755005,0.09655849635601044,-0.03256884217262268,0.4590171270817221,-0.017760057042906043,-0.02107114271749784,1.2707319259643555,0.05992642790079117,0.17477306723594666,1.092204463130821,-0.005777607924552904,0.1708404318893749,5.318763652263762,1.3574859609762948,1.2707317179185793,0.05895303888246417,1.092204463130821,-0.005777607924552904,0.1899000719802601
136,0.49019888043403625,0.07955500483512878,-0.04004157334566116,0.49119423559448266,-0.03407070641390975,0.2013163589985378,1.2801164388656616,0.061403561383485794,0.17476031184196472,1.1022890285263134,-0.005050411134030547,0.17433768709946948,7.309590230497907,1.456490481905423,1.2801162308198855,0.060430172365158796,1.1022890285263134,-0.005050411134030547,0.18949992266740723
137,0.4696362018585205,0.05315476655960083,0.0017022453248500824,0.5010612713647271,-0.02615747442396721,-0.13210431243736082,1.2896158695220947,0.06257636100053787,0.17105633020401,1.1121203393898986,-0.004946789402413306,0.17568648991793867,8.326778418659014,1.1431125787341332,1.2896156614763186,0.061602971982210875,1.1121203393898986,-0.004946789402413306,0.18956123048480236
138,0.4617541432380676,0.05418724939227104,-0.07873396575450897,0.4854741401993139,-0.06418152372283528,-0.12514556427677462,1.2996445894241333,0.06352964788675308,0.16922542452812195,1.122058813392984,-0.004958237385034437,0.17301468554738222,6.834003413220294,1.5516510842554434,1.2996443813783571,0.06255625886842608,1.122058813392984,-0.004958237385034437,0.1899864236229686
139,0.5305124521255493,-0.059273429214954376,-0.1772153675556183,0.48889403772427203,-0.05263949188713965,-0.2036251037182858,1.3099989891052246,0.06264352053403854,0.17109020054340363,1.1324131633236365,-0.00497400851641639,0.168153551884135,6.848280973135057,1.1229966982573234,1.3099987810594484,0.061670131515711546,1.1324131633236365,-0.00497400851641639,0.18967892088271643
140,0.5294691324234009,-0.0451478473842144,-0.19835929572582245,0.5160245206177004,-0.06647503543914561,0.2626338488337579,1.3205842971801758,0.062428344041109085,0.1739206165075302,1.1424708997892044,-0.00576316948369489,0.16945722175148514,4.341924846992963,1.5064478615102663,1.3205840891343996,0.06145495502278209,1.1424708997892044,-0.00576316948369489,0.1903748525433063
141,0.48610368371009827,0.014666154980659485,0.1506003439426422,0.4865517468448859,-0.10538297796921343,0.15724131103273756,1.3289573192596436,0.06376384198665619,0.17693716287612915,1.1516222513814813,-0.0056405664500017265,0.17320567810764953,5.844018667374971,1.7154498497892223,1.3289571112138674,0.06279045296832919,1.1516222513814813,-0.0056405664500017265,0.19008013291873507
142,0.4043347239494324,0.08591067045927048,0.043972358107566833,0.45005375597060193,-0.04819012189882566,0.4632848190506934,1.3365452289581299,0.06512192636728287,0.17752274870872498,1.1600625417127934,-0.005504078511796166,0.17544389392795554,6.6525962661569285,1.715872034946655,1.3365450209123537,0.06414853734895587,1.1600625417127934,-0.005504078511796166,0.18973020940448232
143,0.39713820815086365,0.03743609040975571,-0.01825054921209812,0.40823149865193104,-0.05461482521628878,-0.48740676448261994,1.3447551727294922,0.06666538864374161,0.17387139797210693,1.1686782833913685,-0.006088946170520251,0.17408592005937903,9.757150521640233,0.9428211447062977,1.344754964683716,0.06569199962541461,1.1686782833913685,-0.006088946170520251,0.19014600146804528
144,0.4503796398639679,0.057241544127464294,0.13270987570285797,0.43275542668194394,-0.07786119475849598,-0.16240955406732224,1.353996992111206,0.06766372174024582,0.17120078206062317,1.1773775002582407,-0.006649765049148762,0.16929858618601482,7.2954404186402915,1.2102942116093505,1.35399678406543,0.06669033272191882,1.1773775002582407,-0.006649765049148762,0.1912410556173391
145,0.4586130380630493,0.03959598392248154,-0.23700669407844543,0.4514323618671143,-0.07736225219840173,0.06736529253122778,1.3627588748931885,0.0677710473537445,0.1749054491519928,1.1860401662381563,-0.006967362656790024,0.16842181937025644,7.82971417993458,1.0511786431350676,1.3627586668474123,0.06679765833541751,1.1860401662381563,-0.006967362656790024,0.19149597066143303
146,0.431299090385437,-0.01577284187078476,0.11489909142255783,0.4354451699983192,-0.06726307698852406,0.17943160131312572,1.3719335794448853,0.06832373887300491,0.17759452760219574,1.1952417749424344,-0.0071512121645610225,0.17203023683001906,6.717613802368102,1.5162104146353388,1.371933371399109,0.06735034985467792,1.1952417749424344,-0.0071512121645610225,0.191756102906048
147,0.44639524817466736,0.020542705431580544,0.02550787478685379,0.45039644296929604,-0.06003848199807634,0.29306531142659276,1.3808773756027222,0.06871052831411362,0.17666679620742798,1.2054997091077693,-0.0068054486708248405,0.17571554985948779,5.394795731744792,1.5231820870507753,1.380877167556946,0.06773713929578662,1.2054997091077693,-0.0068054486708248405,0.19056193311585795
148,0.43326741456985474,0.010118413716554642,0.021610813215374947,0.5195703307049495,-0.04787561213771106,0.11396224772988936,1.390382170677185,0.06936031579971313,0.17282429337501526,1.2156246818862853,-0.005995847428281327,0.17728210895419527,8.586303910857145,2.001100008551183,1.390381962631409,0.06838692678138614,1.2156246818862853,-0.005995847428281327,0.18992868206923444
149,0.45177435874938965,0.05028446391224861,-0.02822108007967472,0.4991711520047027,-0.023893216877216822,-0.015506393891918858,1.3998973369598389,0.06968121230602264,0.17046089470386505,1.225981048968898,-0.0050240414757341655,0.17477587578121206,10.100862787388303,1.9319521273195595,1.3998971289140627,0.06870782328769565,1.225981048968898,-0.0050240414757341655,0.1888999490338354
150,0.499642938375473,-0.10043185204267502,0.2742564380168915,0.5307607747105213,-0.02299188023409795,-0.1965099784839049,1.409720778465271,0.06786158680915833,0.17210841178894043,1.236461581425323,-0.004043043876501501,0.1690571625164186,8.820515855351136,2.0383456776935382,1.4097205704194948,0.06688819779083133,1.236461581425323,-0.004043043876501501,0.18721623410311436
151,0.4996652603149414,-0.11472634971141815,0.21569129824638367,0.5159550484052441,-0.020658706514414753,0.41092433500263137,1.4182889461517334,0.0664624497294426,0.17448148131370544,1.2469455690432403,-0.003260949792692593,0.16896240930334236,8.073320499075276,2.178603095193795,1.4182887381059572,0.0654890607111156,1.2469455690432403,-0.003260949792692593,0.18462135718472156
152,0.40958839654922485,-0.0421660877764225,-0.009909030981361866,0.5155980842392625,-0.028112463858245486,0.15934076176416034,1.4265668392181396,0.0655517429113388,0.17462876439094543,1.2568055056411727,-0.0021824124930010166,0.17233992643642182,8.992712310660979,2.974434553606657,1.4265666311723635,0.06457835389301181,1.2568055056411727,-0.0021824124930010166,0.1824166650009382
153,0.4254136085510254,-0.06107683479785919,0.025478992611169815,0.4885459674622386,-0.01623920530957228,-0.01913659482679788,1.4352284669876099,0.06466569006443024,0.1714305728673935,1.2662452940186528,-3.00704582873731e-05,0.176435611690573,9.92012663898978,2.413483497803252,1.4352282589418337,0.06369230104610324,1.2662452940186528,-3.00704582873731e-05,0.1805984027182205
154,0.4810527265071869,-0.0018745438428595662,-0.11824549734592438,0.4727014572769317,0.04651903035809515,0.1982347968108014,1.4454140663146973,0.06515607237815857,0.1705905944108963,1.2754102989680292,0.001837833815205052,0.1783207983387763,14.232856205009629,1.9481368756774573,1.445413858268921,0.06418268335983157,1.2754102989680292,0.001837833815205052,0.1810748200046434
155,0.48849061131477356,0.001781750121153891,0.27745553851127625,0.4638340526613875,0.02419804611637761,-0.11913431327226406,1.4557336568832397,0.06590580940246582,0.17396177351474762,1.2846014331168687,0.003149569255159982,0.17619506391250703,12.133254364411078,2.6213260956665914,1.4557334488374636,0.06493242038413882,1.2846014331168687,0.003149569255159982,0.1819430886244913
156,0.5197004079818726,0.012262636795639992,0.2314119040966034,0.467835946122455,0.008007615453758951,0.016573526088599133,1.466050386428833,0.06642673909664154,0.17480705678462982,1.2940060565721285,0.004654656034063787,0.16958120722288755,17.15556802186703,2.10598121023611,1.4660501783830568,0.06545335007831454,1.2940060565721285,0.004654656034063787,0.18247098686415864
157,0.5071676969528198,0.0009598959004506469,-0.011368267238140106,0.47998291261955167,0.02704708419568555,-0.09814273849842736,1.476420283317566,0.0668570026755333,0.1717623919248581,1.303056077558625,0.005528179010702181,0.16733087933192042,10.552731224652936,3.1013195483044833,1.4764200752717898,0.0658836136572063,1.303056077558625,0.005528179010702181,0.18356975294001623
158,0.5008929967880249,0.010111785493791103,0.04125645384192467,0.4350042457941717,-0.038722532523091005,0.006348321426683801,1.486912488937378,0.06770575046539307,0.16834339499473572,1.3113259028099735,0.005454794557584293,0.16987001862106152,13.015353330005416,2.949240829196889,1.4869122808916018,0.06673236144706607,1.3113259028099735,0.005454794557584293,0.18597181606824034
159,0.5939574837684631,-0.045577310025691986,-0.00600426085293293,0.4049074695163928,-0.06223211282611565,0.21218616447158506,1.4979177713394165,0.06738362461328506,0.16934847831726074,1.3207748209237762,0.006437273354144553,0.17253386481608385,15.167255807219567,3.0832511013484285,1.4979175632936403,0.06641023559495807,1.3207748209237762,0.006437273354144553,0.18701953741321817
160,0.5149367451667786,-0.03139863535761833,-0.4070490598678589,0.49431841083927425,-0.00837400657646645,0.10811455328072918,1.5085101127624512,0.06711333245038986,0.17285358905792236,1.3302273457720326,0.008621641892873514,0.17381108297997336,13.490290277364073,2.7813403028599937,1.508509904716675,0.06613994343206286,1.3302273457720326,0.008621641892873514,0.18733132636001648
161,0.5154595375061035,-0.036629676818847656,-0.3889542520046234,0.4776906125635491,0.03905418030112592,-0.04750443621469906,1.5185284614562988,0.06687544286251068,0.17604003846645355,1.3399067237228899,0.010470077757717099,0.17199934552324858,14.600060731460937,2.2043120195248007,1.5185282534105227,0.06590205384418368,1.3399067237228899,0.010470077757717099,0.1870250112706867
162,0.468224436044693,-0.012162674218416214,-0.07295044511556625,0.5011899365861788,0.023615893779665355,-0.1939003332405629,1.527377724647522,0.0668783038854599,0.17686843872070312,1.3496560016670158,0.012248260402307273,0.16621514035135054,10.475495927625094,2.7348948296386584,1.5273775166017458,0.0659049148671329,1.3496560016670158,0.012248260402307273,0.18564475063694405
163,0.45133230090141296,-0.01990850642323494,-0.11695697158575058,0.48820377949466814,0.01649769689601781,0.14896270727096422,1.5364435911178589,0.06676334887742996,0.1741606742143631,1.359582035264944,0.013301224700176187,0.16496187746783514,14.54547348034691,3.169445972201425,1.5364433830720827,0.06578995985910296,1.359582035264944,0.013301224700176187,0.18448578174683727
164,0.4743562340736389,-0.04533810168504715,0.017783788964152336,0.4965133371035496,-0.02150092904327757,-0.004406658500441065,1.5473347902297974,0.06769078969955444,0.1712009161710739,1.3688676926425172,0.014343899574770027,0.16727614915615938,14.570167201631952,3.296630210847435,1.5473345821840212,0.06671740068122745,1.3688676926425172,0.014343899574770027,0.18599304901196573
165,0.5743770599365234,0.07267067581415176,-0.0019149829167872667,0.4645637660727509,-0.015512974744890502,0.007853902586074293,1.5587962865829468,0.06939717382192612,0.1705816686153412,1.3774330904127592,0.016236144048598494,0.17099086203359942,15.750537297649316,2.9110957541646174,1.5587960785371706,0.06842378480359912,1.3774330904127592,0.016236144048598494,0.1887222385120217
166,0.5312714576721191,0.04701164364814758,0.3299816846847534,0.43032618626556657,0.04081587821237814,-0.029640082930213873,1.5697392225265503,0.07111573964357376,0.17306210100650787,1.384806373017565,0.01830599450870488,0.17287469329470478,13.983650246341709,2.4822688148334584,1.5697390144807741,0.07014235062524676,1.384806373017565,0.01830599450870488,0.19206011999892322
167,0.5635899901390076,0.08690770715475082,-0.048210032284259796,0.37151741830836515,0.04352268248572926,-0.23213692652054052,1.5805652141571045,0.07296150922775269,0.17274731397628784,1.392271583155378,0.019922024715303417,0.17097369691731645,13.517020393974189,2.2283649347287793,1.5805650061113283,0.07198812020942569,1.392271583155378,0.019922024715303417,0.19535939042818354
168,0.5445812344551086,0.05917892977595329,0.023161249235272408,0.3884271171862063,0.0333659442512012,-0.06353760471565584,1.591644287109375,0.07486145943403244,0.16942013800144196,1.399454820889387,0.021777076672632647,0.16729649667974555,13.529318231486021,2.271216732990532,1.5916440790635988,0.07388807041570544,1.399454820889387,0.021777076672632647,0.19912876895728648
169,0.5567700862884521,0.09190499037504196,-0.04559271037578583,0.3609721629461532,0.05666414047311321,-0.07946203578615611,1.6025363206863403,0.0759509801864624,0.16817328333854675,1.4073977670418756,0.023465532206787473,0.168291202527988,14.379140964179236,3.4947396894566083,1.6025361126405642,0.0749775911681354,1.4073977670418756,0.023465532206787473,0.2018228583224175
170,0.5694904923439026,-0.05482253432273865,0.3364405333995819,0.4161550320264763,0.02610870467538377,0.26195097996854483,1.6137148141860962,0.07501775771379471,0.17090974748134613,1.4164173319618054,0.02503673881555501,0.17183697555710406,16.291519643894233,3.462284536368898,1.61371460614032,0.07404436869546771,1.4164173319618054,0.02503673881555501,0.2032927991462523
171,0.5654078125953674,-0.06626347452402115,0.3357575535774231,0.4741953231382731,0.014543561808398307,0.020223855468701563,1.6231975555419922,0.0751882866024971,0.17466405034065247,1.425225741034278,0.026785753708945315,0.17341329088252247,15.761015379565752,2.1882014340516807,1.623197347496216,0.0742148975841701,1.425225741034278,0.026785753708945315,0.2035737720185419
172,0.46424371004104614,0.035898663103580475,0.04282744228839874,0.446941171762882,0.019509623465919567,-0.21696512816742963,1.6324667930603027,0.07581130415201187,0.17602701485157013,1.4342685702365552,0.02836051149967009,0.17129331375633994,10.181287081042447,1.9760687109696833,1.6324665850145266,0.07483791513368487,1.4342685702365552,0.02836051149967009,0.20357456155052403
173,0.47752276062965393,0.018657652661204338,0.062062881886959076,0.4568585936579865,0.017012993958448828,-0.13419327699075737,1.64193856716156,0.07617275416851044,0.17344725131988525,1.444244354496995,0.029287920112090214,0.16904988317338407,10.963124961684432,2.5602650922285966,1.641938359115784,0.07519936515018344,1.444244354496995,0.029287920112090214,0.2029551188014227
174,0.4777524173259735,-0.0062520322389900684,0.03256184980273247,0.5112778049647013,-0.026248157668770263,0.3230121669792766,1.651328444480896,0.07705166190862656,0.16986975073814392,1.4547542698682898,0.029989866318812248,0.1694439007229211,16.02868534834272,3.124079835711312,1.6513282364351198,0.07607827289029956,1.4547542698682898,0.029989866318812248,0.20190459517335388
175,0.4669429361820221,-0.031630739569664,0.1752546727657318,0.5159349415570235,-0.04641254049557311,0.12760117760451695,1.660847544670105,0.07737582921981812,0.1730532944202423,1.4645380147556242,0.030873537769054375,0.17248628022944218,15.382102711739307,3.174008058201954,1.6608473366243288,0.07640244020149112,1.4645380147556242,0.030873537769054375,0.20151980252385376
176,0.49567997455596924,-0.02707701176404953,0.258145272731781,0.4890087218720182,-0.023297348221579098,0.24263168896831727,1.6711212396621704,0.07739413529634476,0.17372217774391174,1.4726142085774345,0.032933289979221764,0.17502526948251323,16.658015577247166,2.753520340212652,1.6711210316163942,0.07642074627801776,1.4726142085774345,0.032933289979221764,0.20321446220276881
177,0.4976728558540344,-0.04876628890633583,0.2128179371356964,0.39544029612312903,0.04981004198494068,-0.1738959198978689,1.681157112121582,0.07740245759487152,0.1705958992242813,1.4798511275277637,0.034473413312179915,0.17606655255155615,13.342117360600996,2.735098265139964,1.6811569040758059,0.07642906857654452,1.4798511275277637,0.034473413312179915,0.2056314486655008
178,0.4983200132846832,-0.02874080091714859,-0.10281571000814438,0.36014596650888614,0.01752628368718239,-0.3332570880304282,1.6917165517807007,0.07690105587244034,0.1658903956413269,1.4872023436553838,0.035644776115257834,0.17396904639693914,15.852044586614591,2.04561098008076,1.6917163437349245,0.07592766685411334,1.4872023436553838,0.035644776115257834,0.20844348758071798
179,0.5676013231277466,-0.14137913286685944,-0.10683627426624298,0.3857979765851697,0.012827745038514615,-0.20724552972812227,1.702939510345459,0.07449028640985489,0.16631966829299927,1.49445353833066,0.037026686792093866,0.17039821351609663,14.620425856169067,3.0516884593696845,1.7029393022996828,0.07351689739152789,1.49445353833066,0.037026686792093866,0.21165502414858503
180,0.5463730692863464,-0.1399237960577011,-0.4164212942123413,0.38428689245871994,0.03174037898135351,-0.10268228232788318,1.7138104438781738,0.07356425374746323,0.16823476552963257,1.503452453529313,0.038306991580874465,0.17077915350164924,16.6054020999381,3.0240186946101693,1.7138102358323977,0.07259086472913623,1.503452453529313,0.038306991580874465,0.2131332459601694
181,0.5054711103439331,-0.025738831609487534,0.15799221396446228,0.46963640992259,0.011284183123982078,0.09808363487230415,1.7227675914764404,0.07435064762830734,0.17104317247867584,1.5128997673834368,0.03969761565031434,0.1726838965177409,15.935857362556128,2.846915182383042,1.7227673834306643,0.07337725860998034,1.5128997673834368,0.03969761565031434,0.21255289839293434
182,0.40840837359428406,0.042190827429294586,0.02548021823167801,0.4635544552621921,0.012483851099807004,-0.035380356852980445,1.730841875076294,0.07517730444669724,0.17168180644512177,1.5222769872984618,0.04109780297530689,0.17247525297057975,12.750710592564165,2.566377417039137,1.7308416670305178,0.07420391542837024,1.5222769872984618,0.04109780297530689,0.21117585163434274
183,0.40613123774528503,0.0024779168888926506,-0.031659215688705444,0.4730335452382757,-0.002481606215847719,-0.4303414167217637,1.739545464515686,0.0762338638305664,0.16993027925491333,1.531269123977292,0.042521579491669986,0.16922287159221988,14.064704634395584,2.4009448162066223,1.7395452564699099,0.07526047481223941,1.531269123977292,0.042521579491669986,0.21083354247579708
184,0.48329445719718933,0.057304561138153076,-0.04403773695230484,0.4508315099440451,0.01617916344775921,-0.04411967865811263,1.749884009361267,0.07782653719186783,0.16926677525043488,1.540654000638844,0.04386870061815655,0.16893370380959563,14.184057666780516,3.339711512792752,1.749883801315491,0.07685314817354083,1.540654000638844,0.04386870061815655,0.21181379386556315
185,0.5409676432609558,0.07118020206689835,0.09768915921449661,0.47337703613808063,0.007515214315524397,0.06651708118799524,1.760054588317871,0.07897354662418365,0.17339469492435455,1.5495324553680045,0.04530879355289758,0.1716187715000279,17.423300559710167,3.5978980271935446,1.760054380272095,0.07800015760585666,1.5495324553680045,0.04530879355289758,0.21304508008627324
186,0.49534159898757935,0.022283419966697693,0.20195133984088898,0.44782166994264083,0.01638242645418468,-0.07507720406527339,1.7695919275283813,0.07977936416864395,0.1757071167230606,1.5581439956111076,0.04708970360804526,0.17445645956338726,16.47273986091622,2.3587195499681384,1.7695917194826052,0.07880597515031695,1.5581439956111076,0.04708970360804526,0.2138131469554204
187,0.4840293526649475,0.023341968655586243,0.07063568383455276,0.43006106851019543,0.04123261775548557,-0.01412375946107584,1.7794157266616821,0.08051927387714386,0.17439423501491547,1.5663309122008353,0.048276010117562024,0.17450688293164343,9.649953842446767,2.680175735358891,1.779415518615906,0.07954588485881686,1.5663309122008353,0.048276010117562024,0.21536679074871162
188,0.4808366298675537,0.021190453320741653,0.09924588352441788,0.4122197079294716,0.0019705597979737793,-0.042510025266734495,1.7895658016204834,0.08220341801643372,0.17023666203022003,1.5746807043029087,0.04908342861765341,0.1704902365609369,14.571084595082871,2.643502556344618,1.7895655935747072,0.08123002899810672,1.5746807043029087,0.04908342861765341,0.21727613664039055
189,0.5182875990867615,0.08961087465286255,-0.16829268634319305,0.41906269841948957,-0.005780405281334576,-0.0018287008946126747,1.80003821849823,0.0835411325097084,0.16799324750900269,1.5826427934126017,0.05003829586907109,0.16572922791606118,15.205374062733407,3.0657481883330644,1.8000380104524538,0.0825677434913814,1.5826427934126017,0.05003829586907109,0.21981548024290062
190,0.5361725687980652,-0.05158601328730583,0.20963223278522491,0.38196962228595455,0.016869401506323854,-0.2024286653029286,1.8108766078948975,0.08297864347696304,0.16934651136398315,1.5910449139809362,0.050444350798857784,0.16843290993059198,16.208860429359614,3.821547885642389,1.8108763998491213,0.08200525445863605,1.5910449139809362,0.050444350798857784,0.22208550789917805
191,0.5384265780448914,-0.07031966745853424,0.059981800615787506,0.42618549010514967,-0.03291805251260302,0.2764884270778957,1.820733904838562,0.08295951038599014,0.1714952439069748,1.6006727922306003,0.05094393575702778,0.1727805014720271,15.383456836774997,3.303283211257403,1.8207336967927858,0.08198612136766315,1.6006727922306003,0.05094393575702778,0.2222395531947733
192,0.4525047838687897,0.012992160394787788,-0.11476554721593857,0.5008492604775483,-0.030426757375117037,-0.054658510641649824,1.8295341730117798,0.08361237496137619,0.17162232100963593,1.6101534015664452,0.05125606941488476,0.17564348616805237,12.598768339135336,2.523636372170734,1.8295339649660036,0.08263898594304919,1.6101534015664452,0.05125606941488476,0.22161389633170891
193,0.4509335458278656,0.0007966440171003342,-0.06075160205364227,0.46603144396947277,-0.046168973360478295,0.1961503607766635,1.8384993076324463,0.08381883054971695,0.16798633337020874,1.6196129554342502,0.05151299401984359,0.17474018057434026,10.696139231792104,2.5373794164455066,1.8384990995866701,0.08284544153138995,1.6196129554342502,0.05151299401984359,0.2211173135893654
194,0.45608484745025635,-0.009796375408768654,-0.3605625033378601,0.4687962435222609,-0.05617901559536124,0.05415943044626485,1.8489097356796265,0.08548767864704132,0.16581976413726807,1.62933233375541,0.051648824045253255,0.1716630651760574,17.693351254011038,2.7254162860438127,1.8489095276338503,0.08451428962871432,1.62933233375541,0.051648824045253255,0.22202315847574963
195,0.5077932476997375,0.05546433478593826,0.21592603623867035,0.4792917349433003,-0.05616638578847216,0.4312253705953878,1.8593392372131348,0.08785297721624374,0.16853047907352448,1.6397273576865188,0.05216588903943209,0.17083806737788956,17.375540518302508,3.762325785376844,1.8593390291673586,0.08687958819791675,1.6397273576865188,0.05216588903943209,0.22233831689538827
196,0.5320165157318115,0.06057737395167351,0.22662353515625,0.5110978189296361,-0.04456338124968505,-0.07465826087672497,1.8691829442977905,0.08882080018520355,0.1713845282793045,1.6493151237049861,0.0528975219566732,0.1742373074503104,18.06183651259068,3.0856424736464434,1.8691827362520144,0.08784741116687655,1.6493151237049861,0.0528975219566732,0.2226280795473375
197,0.4656285047531128,-0.04012163355946541,0.3337569534778595,0.4709161295708154,-0.025117319171953142,0.01448045472274859,1.878661036491394,0.08849985152482986,0.17204315960407257,1.6582452157834469,0.05421780074222916,0.1770921380592701,15.648246431162576,3.3350117154194105,1.8786608284456179,0.08752646250650287,1.6582452157834469,0.05421780074222916,0.22291816716850826
198,0.4609885513782501,-0.05586119741201401,0.11544909328222275,0.4437069345040567,0.012871989317831942,-0.08636180607914228,1.8881818056106567,0.08814994990825653,0.16891086101531982,1.6664518837496172,0.05439270707385164,0.17856252945553808,13.199650990890447,3.123244826214849,1.8881815975648806,0.08717656088992953,1.6664518837496172,0.05439270707385164,0.22414023971530098
199,0.46209484338760376,-0.021590620279312134,0.1845698207616806,0.3937190262724987,-0.057811023426424746,-0.27818162481610825,1.898141622543335,0.08795200288295746,0.16734760999679565,1.6746097894408807,0.05403341416640385,0.17645372770584972,17.718682335668817,2.1334820294364936,1.8981414144975588,0.08697861386463046,1.6746097894408807,0.05403341416640385,0.22594639537650377
