step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
126,0.018605118617415428,-0.07787173986434937,-0.06427042186260223,0.1139586421310217,0.0029927856050272835,0.2784472573935252,0.04486291483044624,0.03086518496274948,0.17404837906360626,0.015174995903884632,-0.09433622763795727,0.16770859521058853,10.299625883732931,2.2086893455058503,0.04486270678467008,0.029891795944422483,0.015174995903884632,-0.09433622763795727,0.12772612113630244
127,0.11768562346696854,0.005747003946453333,0.11151827871799469,0.07631648862604219,0.026045484754167438,0.03629369380346599,0.04709482565522194,0.030814800411462784,0.17467130720615387,0.01618251240732024,-0.09372351906820889,0.16917321311251077,7.095562113837835,2.438801424997587,0.04709461760944578,0.029841411393135786,0.01618251240732024,-0.09372351906820889,0.12737287893403454
128,0.10658673942089081,-0.009167836047708988,-0.03328016772866249,0.04341158130546319,0.03219291537889278,-0.08486180519406412,0.04911351203918457,0.03086809627711773,0.17153096199035645,0.016297580732572977,-0.09282665096389696,0.171433492467256,11.948007512367143,1.8356529421691432,0.04911330399340841,0.02989470725879073,0.016297580732572977,-0.09282665096389696,0.12703308016872208
129,0.10349713265895844,0.0017814540769904852,0.055728401988744736,0.00608784019979372,0.04750112223187371,0.10624973188262146,0.05071958154439926,0.031008347868919373,0.17008985579013824,0.016246493222603152,-0.09217019714146725,0.17135407442389447,10.082990446091078,2.574769520349838,0.0507193734986231,0.030034958850592375,0.016246493222603152,-0.09217019714146725,0.1269743266395551
130,0.05958153307437897,0.01746341586112976,-0.4555094242095947,-0.0024706956014122782,0.03423607092505509,0.15710422601223165,0.051696982234716415,0.03102491796016693,0.17249755561351776,0.01681537427121013,-0.09098115382880888,0.16934420351668333,11.522781386753842,2.3661137999323634,0.05169677418894025,0.030051528941839933,0.01681537427121013,-0.09098115382880888,0.12595881215254903
131,0.04324164614081383,0.0013370307860895991,-0.15147985517978668,0.031877853999762944,0.06811354692505756,-0.2099784419077657,0.051714666187763214,0.031127821654081345,0.17400357127189636,0.01725097511696762,-0.08977497650347142,0.167051425648131,13.406724220001596,2.1842895855306375,0.05171445814198705,0.030154432635754347,0.01725097511696762,-0.08977497650347142,0.12478299098314487
132,-0.0012746029533445835,0.030582407489418983,0.05490417033433914,0.0052045498520064725,0.040999893611270474,-0.21404111282635482,0.05152300372719765,0.03175551816821098,0.17267364263534546,0.018257675809425698,-0.08974244344458995,0.16890493484310065,7.3590940863550145,2.122545985988073,0.051522795681421485,0.030782129149883986,0.018257675809425698,-0.08974244344458995,0.1250309593627869
133,0.0025359666906297207,0.03681925684213638,-0.0010625493014231324,0.05969371070332646,-0.0022595111482916945,0.07722184323022668,0.05162741243839264,0.0327388197183609,0.16939961910247803,0.02032510253073412,-0.08961081956867957,0.17039376493335717,9.714358440495547,1.8852305066343409,0.05162720439261648,0.0317654307000339,0.02032510253073412,-0.08961081956867957,0.12534757959476134
134,-0.007303978316485882,0.03316110372543335,0.1908092349767685,0.11641393807800435,0.009316497944309658,-0.01393441873479587,0.05176963657140732,0.03332366794347763,0.17094942927360535,0.022926319364060196,-0.08917434244419423,0.16929122370331803,10.275702109601118,2.397309733219994,0.051769428525631156,0.03235027892515063,0.022926319364060196,-0.08917434244419423,0.12490059465458493
135,0.010235574096441269,0.022468551993370056,0.3839673399925232,0.13251886758444734,0.012168045072502595,0.15721458110220837,0.05229681730270386,0.032465215772390366,0.17404842376708984,0.025411509156241754,-0.088216288475293,0.16629986563730612,10.45622459045319,2.5878522046251464,0.052296609256927695,0.03149182675406337,0.025411509156241754,-0.088216288475293,0.12269002184036307
136,0.010685978457331657,-0.0846095010638237,-0.40308207273483276,0.1355912811670798,0.05130495734987196,0.3506711143959884,0.053326550871133804,0.03135824576020241,0.1757713109254837,0.026826320662949127,-0.08764121553065878,0.1667810506556017,10.599516815848343,2.6684624070598213,0.05332634282535764,0.03038485674187541,0.026826320662949127,-0.08764121553065878,0.12096447788788908
137,0.08401940017938614,0.0006228928687050939,0.14033348858356476,0.055370834330488596,0.029705673808937103,-0.015217990807179171,0.055205173790454865,0.030866140499711037,0.17507770657539368,0.027352272436667255,-0.08687616397495905,0.16985611322775993,8.755484848831003,1.95153678150869,0.0552049657446787,0.02989275148138404,0.027352272436667255,-0.08687616397495905,0.12004479222923727
138,0.07432296127080917,-0.006193920038640499,-0.0519719161093235,0.023442686503317163,0.03563154588480262,-0.16971428379609602,0.057291459292173386,0.030795227736234665,0.1716131716966629,0.027441921384376174,-0.0862842702829963,0.1718991424321718,9.004670016254474,1.9781758186986693,0.05729125124639722,0.029821838717907667,0.027441921384376174,-0.0862842702829963,0.11988165431183177
139,0.07445107400417328,0.016076648607850075,-0.01997876912355423,0.006012303298288732,0.023908719720046698,-0.006016311129087373,0.05886075645685196,0.03125402703881264,0.16994045674800873,0.027373493631847077,-0.08565468953784974,0.17064499562065444,11.63419922030691,2.6503593664078777,0.0588605484110758,0.03028063802048564,0.027373493631847077,-0.08565468953784974,0.12013506896293301
140,0.07186821103096008,-0.0038420746568590403,-0.08738996088504791,-0.003804983193275352,0.03501841795235602,-0.04140200019415256,0.06033371388912201,0.030726691707968712,0.1716446429491043,0.02686522624543607,-0.08514025674176602,0.16871121481428697,12.19314657411914,2.7212258160662053,0.06033350584334585,0.029753302689641714,0.02686522624543607,-0.08514025674176602,0.11966894224510503
141,0.056935474276542664,-0.03480713814496994,-0.07557343691587448,-0.03767990537975166,0.03066550947452814,-0.07627121122613019,0.05976477265357971,0.031155694276094437,0.1741560846567154,0.026396018692712145,-0.08492452937402405,0.16934066534981748,10.601007360800153,2.3202852935394285,0.05976456460780355,0.03018230525776744,0.026396018692712145,-0.08492452937402405,0.11984591455464035
142,-0.049859680235385895,0.054642993956804276,-0.021685712039470673,-0.011792882764899544,-0.004815549782665482,0.0922034664560228,0.05852500721812248,0.03219098225235939,0.17428280413150787,0.027718829694727214,-0.08467281679359974,0.17299317454697363,9.70732607421293,1.7076021770080034,0.05852479917234632,0.031217593234032393,0.027718829694727214,-0.08467281679359974,0.11991494857534943
143,-0.046954765915870667,0.04306008294224739,-0.007244620472192764,0.07924337524621766,0.012105520421144832,-0.18438337921028414,0.057474080473184586,0.03319726884365082,0.17069871723651886,0.029641654553958237,-0.0843473801844039,0.17506069154722076,10.974578411175886,1.7769261574206077,0.05747387242740842,0.03222387982532382,0.029641654553958237,-0.0843473801844039,0.1198477826745691
144,-0.05082198977470398,0.059687115252017975,-0.08887223899364471,0.10496531911181989,0.023822332243335534,0.039663725480386394,0.05599174275994301,0.03300677239894867,0.17032594978809357,0.03151283643147686,-0.08403373789615606,0.17378276744368648,12.000845523659915,2.1408063065778435,0.055991534714166846,0.03203338338062167,0.03151283643147686,-0.08403373789615606,0.11862033262090105
145,-0.07323965430259705,-0.03437512367963791,-0.11030618101358414,0.08370244452109463,0.021151402833230384,0.2558590553600551,0.05459984391927719,0.03235526382923126,0.17310017347335815,0.03346665413593886,-0.08291930366995963,0.16927415591271341,10.485091821159582,2.960395250800008,0.05459963587350103,0.031381874810904264,0.03346665413593886,-0.08291930366995963,0.11623838573911133
146,-0.05787838250398636,-0.03408446162939072,0.09807153046131134,0.09901538671114127,0.06522453353222765,0.2984619125308237,0.0546882301568985,0.03194355219602585,0.17494744062423706,0.03431566604253934,-0.08211621685566332,0.16994400720366806,11.632276054257453,2.328587069400401,0.054688022111122336,0.03097016317769885,0.03431566604253934,-0.08211621685566332,0.11490675454835171
147,0.027039071545004845,0.015280325897037983,0.10105320066213608,0.03333138043795806,0.038486338383370164,-0.08033579962561481,0.055625274777412415,0.03196040540933609,0.1745341271162033,0.03416894685586885,-0.08116237367907901,0.17273461770105172,10.130973297690051,1.1186909322484315,0.05562506673163625,0.030987016391009092,0.03416894685586885,-0.08116237367907901,0.11418340848484108
148,0.028045011684298515,0.020369786769151688,0.029711194336414337,-0.004971036690110712,0.045748727120431446,-0.17258680466171503,0.05657261237502098,0.03255784884095192,0.17082081735134125,0.03430864763768622,-0.08044041981177272,0.17389521847756192,9.032277213092884,2.206256721936247,0.05657240432924482,0.03158445982262492,0.03430864763768622,-0.08044041981177272,0.11421579802777809
149,0.02150244265794754,0.06233195587992668,0.039481133222579956,0.007359056599322737,0.024038212165775705,-0.047261475754794724,0.05728323757648468,0.03360728546977043,0.16846974194049835,0.03406144294103302,-0.0805520456971007,0.17206715207400997,13.69799372267264,2.2145007058536876,0.05728302953070852,0.032633896451443434,0.03406144294103302,-0.0805520456971007,0.11554349650151399
150,0.05893675610423088,-0.0036479823756963015,-0.012343723326921463,-0.011323360823738762,-0.0134376554749516,-0.004244202134657801,0.05822433531284332,0.03346214443445206,0.169927716255188,0.033693148143122346,-0.08034731852358629,0.1678355720328972,10.05366393083528,2.9907308722970134,0.05822412726706716,0.03248875541612506,0.033693148143122346,-0.08034731852358629,0.11547185163020217
151,0.05793849378824234,-0.008297597989439964,0.024312080815434456,-0.01632045669109855,0.029561103949702353,-0.36559830921716446,0.058248020708560944,0.03392830863595009,0.17233066260814667,0.03372035445264034,-0.08086581847992239,0.1689590717276344,8.62005895891362,2.8062814433718573,0.05824781266278478,0.03295491961762309,0.03372035445264034,-0.08086581847992239,0.11643348585059378
152,-0.031042849645018578,0.07031296193599701,-0.06233925744891167,0.009034530925948189,-0.019314144154477166,0.0442718696607892,0.057723477482795715,0.035272207111120224,0.17178188264369965,0.0350685155005648,-0.08039142097946338,0.1714051387312614,9.443241549115639,1.564263419546097,0.05772326943701955,0.034298818092793226,0.0350685155005648,-0.08039142097946338,0.11690632495452369
153,-0.02281489595770836,0.059697847813367844,-0.08007201552391052,0.06906789954472128,0.040158343312471846,-0.19867690831759185,0.05735405534505844,0.036250222474336624,0.16788311302661896,0.03684568875717163,-0.0800527523323345,0.17242127580459934,10.021843009788235,1.76954816633067,0.05735384729928228,0.035276833456009626,0.03684568875717163,-0.0800527523323345,0.11713879769273447
154,-0.03800749406218529,0.05785054340958595,-0.09039989858865738,0.09320324213596184,0.005985041166019921,0.2550810737577349,0.057138919830322266,0.03709178417921066,0.16872650384902954,0.03852422454625673,-0.0800510239468524,0.16996766732927765,13.63336370868868,2.190943855321789,0.0571387117845461,0.036118395160883665,0.03852422454625673,-0.0800510239468524,0.11765131988623533
155,0.004451588727533817,0.034663598984479904,0.28329983353614807,0.0814613709972828,0.0006076037049484177,0.008139017182608869,0.05733926221728325,0.03757591173052788,0.17155279219150543,0.03927291580776976,-0.08012164561044248,0.16759476557122555,11.758071682692293,2.7607374035319956,0.05733905417150709,0.03660252271220088,0.03927291580776976,-0.08012164561044248,0.11811399928031598
156,0.007457016035914421,0.02034628950059414,0.24255798757076263,0.02646626003949429,0.006459561781061376,0.01606859540286553,0.05825988948345184,0.03803219273686409,0.17393632233142853,0.03917569225534424,-0.079504795299237,0.16978123031645193,8.622697194067559,2.194405640370245,0.05825968143767568,0.03705880371853709,0.03917569225534424,-0.079504795299237,0.11811549965642854
157,0.06544086337089539,0.05277366191148758,-0.47299304604530334,-0.010659744455680522,0.03799692275132362,-0.1725916035723071,0.0594923198223114,0.03866571560502052,0.17354387044906616,0.03877874598331566,-0.0795691005821447,0.17188761812661854,6.795481503170265,1.0910689278359196,0.05949211177653524,0.037692326586693525,0.03877874598331566,-0.0795691005821447,0.11907680640727845
158,0.059419725090265274,0.036149222403764725,-0.03795527294278145,-0.007248655936637552,-0.01290510830993602,0.14448665814251896,0.06049926206469536,0.03959965705871582,0.16933710873126984,0.03900939156162104,-0.08064525994275176,0.1723201362680443,8.26835826983464,2.1706435935493023,0.060499054018919196,0.03862626804038882,0.03900939156162104,-0.08064525994275176,0.12119200872979083
159,0.05046606436371803,0.049744926393032074,-0.21668559312820435,0.02323501841196896,-0.06087572726773225,0.11015969503560417,0.0610860250890255,0.03980579972267151,0.16922633349895477,0.03962435789188458,-0.08190487813905652,0.16953320360867408,12.994947869896373,2.605725700025651,0.061085817043249335,0.03883241070434451,0.03962435789188458,-0.08190487813905652,0.12262987868444031
160,0.037038493901491165,0.0004259192501194775,-0.5602065920829773,0.036287276961393486,-0.06390447263398431,-0.1899309555776491,0.06149548664689064,0.04023110866546631,0.17141132056713104,0.040522688719449224,-0.08294457909591461,0.16853558520364384,12.127485026740699,2.815798499591719,0.06149527860111448,0.03925771964713931,0.040522688719449224,-0.08294457909591461,0.12398891621605186
161,-0.0029429292771965265,0.06285297125577927,0.18936410546302795,0.05022670602966663,-0.06338900537798074,-0.006003532142600395,0.06082090362906456,0.0419650562107563,0.17284926772117615,0.04256351160063357,-0.0838311203324953,0.17061322801822393,6.715958825216446,1.6188915518349354,0.0608206955832884,0.040991667192429304,0.04256351160063357,-0.0838311203324953,0.12615091379957968
162,-0.0672249123454094,0.11735860258340836,0.07247593998908997,0.10478253964789105,-0.02263663327795671,0.06208481064071615,0.059564486145973206,0.044119834899902344,0.17192985117435455,0.04492275545291655,-0.0847372727742642,0.17194192013308798,8.32889376600831,1.597646023183469,0.05956427810019704,0.043146445881575346,0.04492275545291655,-0.0847372727742642,0.12871915041157142
163,-0.055926501750946045,0.10343582183122635,0.0014017389621585608,0.1287163605191153,-0.04147878018630878,0.1560005068016383,0.05881828814744949,0.046609941869974136,0.1699223667383194,0.04683556738653238,-0.08578616199655627,0.1700315636344688,9.684647113512478,2.0614701082601594,0.05881808010167333,0.04563655285164714,0.04683556738653238,-0.08578616199655627,0.1319678392224435
164,-0.04292910918593407,0.09322070330381393,0.015079173259437084,0.09877452865563156,-0.04889499812925652,-0.047233693059035214,0.05837152153253555,0.048241712152957916,0.1721930205821991,0.047703204464597485,-0.08648117906352154,0.16748684947923126,9.648119685721472,2.919188914274995,0.05837131348675939,0.04726832313463092,0.047703204464597485,-0.08648117906352154,0.13417428176950424
165,-0.041247643530368805,0.09689708799123764,0.010585896670818329,0.04144886918462777,-0.0347322594275581,0.15023556233423943,0.05810617655515671,0.04920395836234093,0.17524747550487518,0.04787236600981222,-0.08654959620630823,0.16908065590452773,11.9125947283466,2.683404187020144,0.058105968509380546,0.04823056934401393,0.04787236600981222,-0.08654959620630823,0.1351681162326805
166,-0.0007938806666061282,0.045845333486795425,-0.09032071381807327,0.005085419624357673,0.005083420453670804,-0.1313783141656968,0.05811045691370964,0.049699921160936356,0.17535604536533356,0.04782073157372392,-0.08698128464469673,0.17126397278647604,9.85096154779082,1.0107690506959572,0.05811024886793348,0.04872653214260936,0.04782073157372392,-0.08698128464469673,0.13609733907510785
167,-0.0013410201063379645,0.022997872903943062,0.042546238750219345,0.007997860104580787,-0.024829957441644807,0.2936010310572532,0.0582926981151104,0.05010765790939331,0.17176257073879242,0.04831754903804898,-0.08827089636713348,0.17177048070542109,9.417749668726886,1.8859705886743183,0.058292490069334235,0.04913426889106631,0.04831754903804898,-0.08827089636713348,0.13776675538100916
168,-0.0037991139106452465,0.031524959951639175,0.02477465383708477,0.027547171050481777,-0.06413469504999754,0.10550289999612153,0.058286190032958984,0.050964776426553726,0.17059309780597687,0.049260734604440255,-0.09014844740577663,0.16941586139308154,12.108759158129644,2.623849315071562,0.05828598198718282,0.04999138740822673,0.049260734604440255,-0.09014844740577663,0.1404301548529227
169,-0.020273085683584213,0.04494770988821983,-0.2671557366847992,0.05202610963177563,-0.08412720286423095,-0.005909961241056368,0.057965680956840515,0.05186799541115761,0.17287059128284454,0.049811680253672885,-0.09161053093916119,0.1681691798643992,11.42893396030389,3.004733835538115,0.05796547291106435,0.05089460639283061,0.049811680253672885,-0.09161053093916119,0.1427382166790295
170,-0.02280745655298233,0.0490385927259922,-0.13200172781944275,0.01881535117079671,-0.07862309660620864,-0.01460420098960079,0.05690808966755867,0.052663370966911316,0.1736437976360321,0.05097958190660526,-0.09351438808388086,0.17031153627240075,9.648835222885841,1.710120306333568,0.05690788162178251,0.05168998194858432,0.05097958190660526,-0.09351438808388086,0.1453253378253016
171,-0.05611424520611763,0.05095309019088745,0.11869335174560547,0.06507709496818541,-0.09174779643726537,0.04102298099387005,0.05580156296491623,0.05383333936333656,0.1715918779373169,0.05330843351653745,-0.09457822333025555,0.17252544720148297,6.469664312412599,1.5938626548791757,0.05580135491914007,0.052859950345009565,0.05330843351653745,-0.09457822333025555,0.1474592476374988
172,-0.048293497413396835,0.05651741102337837,-0.023466939106583595,0.12452616824029997,-0.048107827654192095,0.01021023410644044,0.05474597215652466,0.05473906919360161,0.16918079555034637,0.05628662427084969,-0.0961233178395609,0.17263904040292352,10.532957640064332,1.7732173157897024,0.054745764110748496,0.05376568017527461,0.05628662427084969,-0.0961233178395609,0.1498969178333042
173,-0.06761789321899414,0.01933862455189228,-0.14561264216899872,0.149994864841285,-0.09010299482018182,0.5003506021220545,0.05368976294994354,0.05496564880013466,0.1709384173154831,0.05899740203620106,-0.0972120718626341,0.1686213673211132,10.028707143481157,2.658239048722599,0.05368955490416738,0.05399225978180766,0.05899740203620106,-0.0972120718626341,0.15129746577262743
174,-0.04456260800361633,0.0016774974064901471,0.12364247441291809,0.12957744417944356,-0.05526563867293371,0.24633046905879455,0.053394656628370285,0.05513036251068115,0.17371080815792084,0.060670981143250965,-0.09763691021172519,0.1676149325001964,8.792049368694043,2.5850531806072605,0.05339444858259412,0.054156973492354155,0.060670981143250965,-0.09763691021172519,0.15196819093505676
175,0.024146204814314842,0.04575297236442566,0.008321743458509445,0.0720205023568954,-0.02516690675363838,0.026223425824251998,0.05392000079154968,0.05558774992823601,0.17399531602859497,0.06146915506119865,-0.09777192010228246,0.1696908041085434,9.717703353087089,2.2247399207623113,0.05391979274577352,0.05461436090990901,0.06146915506119865,-0.09777192010228246,0.15257316773304588
176,0.024426773190498352,0.019824281334877014,0.062238819897174835,0.0368810911603419,-0.006204617015610791,-0.10955665461490749,0.054385535418987274,0.05587822571396828,0.17061051726341248,0.06109763960304116,-0.09681601728010393,0.17229605931749242,8.269304642768533,1.7810888795615976,0.05438532737321111,0.05490483669564128,0.06109763960304116,-0.09681601728010393,0.15186926175694712
177,0.02329832874238491,0.009622284211218357,0.02947581186890602,-0.02353932289355336,0.05902676380724665,-0.01689035089735938,0.05485372617840767,0.05606105178594589,0.16933278739452362,0.06010288729467025,-0.09509461920999421,0.17254766445504155,11.37694698094615,2.504550630602378,0.05485351813263151,0.055087662767618895,0.06010288729467025,-0.09509461920999421,0.15027399541039246
178,0.020410504192113876,0.008978131227195263,-0.2715277373790741,-0.05240432281717944,0.08581314169472043,-0.283668619785486,0.05503063648939133,0.05646290257573128,0.17158189415931702,0.05893653210146959,-0.09362015342549113,0.16993762843260776,12.018394047829155,2.4771832698633087,0.055030428443615165,0.05548951355740428,0.05893653210146959,-0.09362015342549113,0.1491608207054918
179,-0.006727447733283043,0.03149918466806412,-0.20273515582084656,-0.054559799454378145,0.06409488525586318,-0.33435608819756385,0.05472714453935623,0.05664614960551262,0.17100629210472107,0.057714781768575175,-0.09143613844948763,0.1667788841144636,13.851895336331435,1.8960412889276483,0.05472693649358007,0.05567276058718562,0.057714781768575175,-0.09143613844948763,0.14713923812215907
180,-0.03433383256196976,0.05036451295018196,-0.09940158575773239,-0.06949284270811523,0.13503122892893096,-0.46077662360265237,0.05400396138429642,0.05801192671060562,0.16834108531475067,0.0575441637611359,-0.09039740822328189,0.16856096882394134,7.002227590509179,2.1454090476913072,0.054003753338520255,0.057038537692278624,0.0575441637611359,-0.09039740822328189,0.14747844809997376
181,-0.040237054228782654,0.0853305235505104,-0.11000895500183105,-0.0004020788063877959,0.04771535872273211,0.10300485262334494,0.05358833819627762,0.05864637717604637,0.16892407834529877,0.05867240635805102,-0.08913532719770613,0.17184810012431326,11.958906958445224,1.6382591080675857,0.053588130150501456,0.057672988157719374,0.05867240635805102,-0.08913532719770613,0.14689632848390977
182,-0.04672284424304962,-0.0028865511994808912,-0.3644920587539673,0.06539084590864173,0.06216367714213793,-0.18208342600855948,0.05311071127653122,0.05848655104637146,0.17194302380084991,0.06029715602462482,-0.08772673067869254,0.17319904697895816,9.434581585439522,2.507032579511471,0.05311050323075506,0.05751316202804446,0.06029715602462482,-0.08772673067869254,0.14541758632243937
183,-0.02705187164247036,-0.026447460055351257,-0.24108217656612396,0.08395903013219183,0.07306754792934542,0.10725608249951503,0.05434439331293106,0.05930202826857567,0.17505347728729248,0.06223654555051692,-0.08617252121414343,0.1709856450304856,12.57187075029979,1.7958665401973815,0.0543441852671549,0.05832863925024867,0.06223654555051692,-0.08617252121414343,0.14471653231886944
184,0.08361875265836716,0.08768411725759506,0.0045235613361001015,0.09058074900412816,0.07575329085279534,0.20719409766542057,0.05606697499752045,0.06032470986247063,0.176028311252594,0.06404376401630169,-0.08378102003291663,0.16705333328075314,10.720738699060226,2.164970242114581,0.056066766951744285,0.05935132084414363,0.06404376401630169,-0.08378102003291663,0.14335445401910235
185,0.06868094205856323,0.05245053768157959,-0.02786329761147499,0.08611984038581787,0.14510549649678767,0.4164918073928944,0.057825636118650436,0.06124472990632057,0.17384730279445648,0.06478738180264686,-0.0829479631245368,0.16853835904725598,9.750797394516105,1.8697233369398303,0.057825428072874274,0.060271340887993574,0.06478738180264686,-0.0829479631245368,0.14338841599504853
186,0.06236632540822029,0.06328049302101135,-0.09166429191827774,0.033482538621096215,0.03852445374164689,-0.07759047669331108,0.05899269878864288,0.062197331339120865,0.17218002676963806,0.06452664440866032,-0.08227573101557695,0.17147776528814443,12.05414112023026,2.0857764165689656,0.05899249074286672,0.06122394232079387,0.06452664440866032,-0.08227573101557695,0.1436063477163936
187,0.044765692204236984,0.016951141878962517,-0.074554942548275,-0.013938131602943216,0.040989252174642284,0.06494097721307981,0.05955158546566963,0.06261609494686127,0.17491988837718964,0.06397606961266773,-0.0815268870861101,0.17202260894651833,8.062654459028524,2.5560815133059904,0.05955137741989347,0.06164270592853427,0.06397606961266773,-0.0815268870861101,0.14323794980723406
188,0.01965447887778282,0.029521780088543892,-0.04477808624505997,-0.03488648432155314,0.037752531469883256,-0.040491683429434704,0.06006196513772011,0.06240624934434891,0.1748722791671753,0.06355841250593518,-0.08085476488063555,0.16957226785077997,15.151935938078047,1.7214449406694818,0.060061757091943946,0.06143286032602191,0.06355841250593518,-0.08085476488063555,0.14233058310157523
189,0.03268379345536232,-0.018288683146238327,-0.20726832747459412,-0.01567504743433394,0.028960238860388392,-0.09607249867719178,0.060455773025751114,0.06202282756567001,0.17123986780643463,0.06287466360522366,-0.08011498217063281,0.16791029028761137,8.779709325874402,1.7228997181611383,0.06045556497997495,0.061049438547343016,0.06287466360522366,-0.08011498217063281,0.14118514693408923
190,0.03491910919547081,-0.02118009142577648,-0.13112036883831024,-0.028628424262081377,0.030348564959901278,-0.10942930027653357,0.061047714203596115,0.06139245629310608,0.1691822111606598,0.06308060436151527,-0.08038884171142548,0.17015281866926402,8.326019219190835,1.2891089473627,0.06104750615781995,0.06041906727477908,0.06308060436151527,-0.08038884171142548,0.14082258597743877
191,0.04652651399374008,-0.018825070932507515,0.22775742411613464,0.01507768618089147,-0.016884430797065465,0.12880699937565768,0.061984069645404816,0.06098070368170738,0.17118176817893982,0.06417106724469022,-0.08091733210622107,0.17277338016549243,7.538536056691352,1.8550283000220582,0.061983861599628653,0.060007314663380384,0.06417106724469022,-0.08091733210622107,0.14094161889119455
192,0.059903427958488464,-0.022024480625987053,0.36489003896713257,0.06557150024906097,-0.027954187227541262,-0.22314359184340193,0.06332205981016159,0.05926389619708061,0.17332401871681213,0.0652422827545939,-0.0815374443397775,0.1730704482477218,6.17402630802824,1.131512135532222,0.06332185176438543,0.058290507178753614,0.0652422827545939,-0.0815374443397775,0.1398411387291195
193,0.06736888736486435,-0.105061374604702,-0.5419872999191284,0.05171796798559672,-0.03125331101158305,0.09277408812352655,0.06456547230482101,0.057268641889095306,0.17243511974811554,0.06652076277784073,-0.08228139445256082,0.169873232181587,7.884185038798509,1.257715331945554,0.06456526425904485,0.05629525287076831,0.06652076277784073,-0.08228139445256082,0.13859044396289147
194,0.06014980748295784,-0.09046584367752075,-0.06513851881027222,0.06555526068482412,-0.04440127724071769,0.010307881581628103,0.06535208970308304,0.055303800851106644,0.1697949916124344,0.06733236624868638,-0.08293181598612075,0.1678758338053205,7.113809813552072,1.0576014353259768,0.06535188165730688,0.054330411832779646,0.06733236624868638,-0.08293181598612075,0.1372765147613546
195,0.03897085413336754,-0.09662006050348282,0.14387059211730957,0.03603345462652891,-0.030150499018041673,0.02043858601634739,0.06552799791097641,0.053999513387680054,0.17202961444854736,0.06761073837170636,-0.08327924902094047,0.16963486506475953,6.54340433464219,0.6264930568781805,0.06552778986520025,0.053026124369353056,0.06761073837170636,-0.08327924902094047,0.13632128773433771
196,0.013993646018207073,-0.05491750314831734,0.04468382149934769,0.012988488471115198,-0.015109800677107555,-0.11982797949077757,0.06418737024068832,0.05430847033858299,0.17465592920780182,0.06670969539935474,-0.08248768445481132,0.17197424410300957,4.131875163822957,0.37577746876809753,0.06418716219491216,0.053335081320255995,0.06670969539935474,-0.08248768445481132,0.13584618830337605
197,-0.0788455456495285,0.04565545171499252,-0.06802120059728622,-0.057539834339530777,0.051417964166261765,-0.1533717515827208,0.0627928078174591,0.05528038740158081,0.17467644810676575,0.06576120110800635,-0.08163534724533997,0.17214392923210678,2.6511988272773195,0.32295254311302307,0.06279259977168294,0.05430699838325381,0.06576120110800635,-0.08163534724533997,0.13597475474843876
198,-0.06425721943378448,0.03454861789941788,-0.02791416458785534,-0.03970022903292574,0.04476025676487358,-0.08866789500134332,0.06136505678296089,0.05577508732676506,0.17137059569358826,0.06435324300286041,-0.08138826006108649,0.1688892919449848,3.3384795322453544,0.605372859076218,0.06136484873718473,0.05480169830843806,0.06435324300286041,-0.08138826006108649,0.13622274135026044
199,-0.05979647859930992,0.018895955756306648,-0.030739013105630875,-0.07221115558577423,0.007356574587726523,-0.16220348657645964,0.060929443687200546,0.05650167167186737,0.17025449872016907,0.0625568834157149,-0.08116665853293889,0.1666207147870585,4.571006116795091,0.31353747953948347,0.060929235641424384,0.05552828265354037,0.0625568834157149,-0.08116665853293889,0.13670463116973097
200,0.0028579349163919687,0.019576603546738625,0.2469763308763504,-0.08610596552856958,-0.0017285664459121255,-0.09021943146843825,0.060528744012117386,0.05534239485859871,0.17292770743370056,0.06179772925936826,-0.08171281726742824,0.16862502197416537,6.033429612568937,1.5815265466062058,0.060528535966341224,0.05436900584027171,0.06179772925936826,-0.08171281726742824,0.13608774166665566
201,-0.04833683744072914,-0.10273750871419907,-0.3378491997718811,-0.028369786928718523,-0.023614943202599454,0.09464164184052479,0.06049058958888054,0.05380028486251831,0.17490866780281067,0.06248273829288883,-0.08120080391149473,0.171437195135164,6.45723744473309,1.1044003040003776,0.06049038154310438,0.05282689584419131,0.06248273829288883,-0.08120080391149473,0.13404250738933055
202,0.026578206568956375,-0.029835142195224762,0.19417373836040497,0.054479466124515284,0.03566949326809986,0.18128075440200558,0.060926035046577454,0.053086526691913605,0.17504017055034637,0.06302682084656813,-0.08026108724128415,0.17234972637516816,7.303772363044924,1.2095705516897646,0.06092582700080129,0.05211313767358661,0.06302682084656813,-0.08026108724128415,0.1323908969565232
203,0.018100878223776817,-0.018188344314694405,-0.05467704311013222,0.01524624322806274,0.05002146085090001,-0.04682180779292381,0.061669982969760895,0.05232986435294151,0.17173907160758972,0.06393879545511784,-0.07928277631505228,0.1698729179698072,4.903008925161872,0.9853009241986503,0.06166977492398473,0.051356475334614515,0.06393879545511784,-0.07928277631505228,0.13065895501555058
